step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.5,0.2161,0.0592,1.5677,28.2537,0.1667,0.1667,0.0261
1,0.2352,0.5488,0.2352,0.1196,1.1302,22.9338,0.213,0.216,0.0237
2,0.238,0.5553,0.238,0.0963,1.1788,22.939,0.2159,0.1908,0.0468
3,0.3197,0.6075,0.3197,0.1858,0.9698,15.4213,0.283,0.253,0.0432
4,0.3247,0.6229,0.3247,0.1936,0.8929,7.8622,0.3005,0.2567,0.0523
5,0.3147,0.6302,0.3147,0.1544,0.9017,7.9053,0.3052,0.2426,0.0551
6,0.3247,0.6376,0.3247,0.1712,0.8425,7.7703,0.3159,0.2498,0.0563
7,0.3303,0.6759,0.3303,0.1815,0.7863,2.0994,0.346,0.255,0.0581
8,0.3684,0.6846,0.3684,0.2419,0.7567,2.0736,0.3612,0.2958,0.0614
9,0.3975,0.6859,0.3975,0.2981,0.7354,2.0192,0.3584,0.3298,0.0644
10,0.4121,0.6915,0.4121,0.3103,0.7354,2.0267,0.3614,0.3519,0.0611
11,0.4211,0.6915,0.4211,0.3317,0.7176,1.978,0.3545,0.3556,0.0658
12,0.4183,0.6942,0.4183,0.3349,0.7153,1.9686,0.3576,0.3472,0.0672
13,0.3791,0.6889,0.3791,0.287,0.7516,2.038,0.355,0.3085,0.0749
14,0.3707,0.6877,0.3707,0.2719,0.7616,2.0501,0.3504,0.2986,0.0668
15,0.4037,0.701,0.4037,0.3032,0.7344,1.9916,0.3704,0.3228,0.0692
16,0.4367,0.7152,0.4367,0.3602,0.7047,1.9306,0.4037,0.3552,0.0749
17,0.4759,0.7263,0.4759,0.3941,0.684,1.9069,0.4232,0.3941,0.0778
18,0.4384,0.7219,0.4384,0.3565,0.703,1.9323,0.417,0.3592,0.0782
19,0.4726,0.7401,0.4726,0.3834,0.6725,1.8631,0.446,0.3858,0.0692
20,0.4871,0.7413,0.4871,0.41,0.6634,1.8399,0.4442,0.4035,0.0772
21,0.5095,0.7466,0.5095,0.4301,0.6529,1.8281,0.458,0.4257,0.0771
22,0.514,0.7503,0.514,0.4322,0.6455,1.8145,0.4651,0.4294,0.076
23,0.5134,0.7493,0.5134,0.4375,0.6452,1.8107,0.4588,0.4343,0.082
24,0.5,0.75,0.5,0.427,0.65,1.8177,0.4562,0.4258,0.0758
25,0.5028,0.7608,0.5028,0.4255,0.6394,1.7817,0.4667,0.4261,0.0769
26,0.4966,0.7605,0.4966,0.4191,0.6459,1.7924,0.4671,0.4194,0.0779
27,0.4709,0.7495,0.4709,0.4006,0.678,1.8408,0.4594,0.3937,0.0773
28,0.4793,0.7507,0.4793,0.4071,0.67,1.8293,0.4625,0.4,0.0787
29,0.4608,0.7496,0.4608,0.388,0.6814,1.8478,0.4634,0.383,0.0758
30,0.4563,0.7518,0.4563,0.3832,0.6745,1.8277,0.4629,0.3781,0.0808
31,0.463,0.7565,0.463,0.3867,0.6733,1.8256,0.4668,0.3835,0.0798
32,0.4782,0.7588,0.4782,0.3974,0.6629,1.8093,0.4721,0.3951,0.0752
33,0.5062,0.7632,0.5062,0.4314,0.646,1.781,0.4864,0.4232,0.0859
34,0.5056,0.7637,0.5056,0.4306,0.6451,1.7721,0.4861,0.4226,0.0784
35,0.4866,0.7573,0.4866,0.4159,0.6642,1.7996,0.4812,0.4045,0.0826
36,0.486,0.7567,0.486,0.4173,0.6688,1.8049,0.4808,0.4042,0.0996
37,0.4759,0.7564,0.4759,0.4079,0.6797,1.8245,0.4796,0.3958,0.0943
38,0.4776,0.7593,0.4776,0.4061,0.6787,1.817,0.4812,0.3951,0.0903
39,0.4748,0.7587,0.4748,0.4025,0.6763,1.8157,0.4751,0.3926,0.0906
40,0.4854,0.7572,0.4854,0.4127,0.6718,1.8147,0.4777,0.4008,0.0927
