step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8119,0.9538,0.8119,0.8137,0.2825,0.551,0.8949,0.8119,0.1712
1,0.8404,0.9618,0.8404,0.8416,0.2418,0.4678,0.9081,0.8404,0.2748
2,0.8612,0.967,0.8612,0.861,0.2109,0.4123,0.9181,0.8612,0.2755
3,0.8718,0.971,0.8718,0.8716,0.1943,0.3804,0.9264,0.8718,0.3087
4,0.8773,0.9716,0.8773,0.8773,0.1872,0.3701,0.9291,0.8773,0.3159
5,0.8815,0.9725,0.8815,0.8816,0.1815,0.3641,0.9316,0.8815,0.352
6,0.8845,0.9733,0.8845,0.8847,0.1778,0.3608,0.9337,0.8845,0.3709
7,0.8832,0.9735,0.8832,0.8834,0.1784,0.3626,0.9346,0.8832,0.5068
8,0.8845,0.9741,0.8845,0.8848,0.1771,0.3645,0.936,0.8845,0.4739
9,0.8863,0.9746,0.8863,0.8865,0.1761,0.3676,0.9374,0.8863,0.5271
10,0.8916,0.9753,0.8916,0.8917,0.1711,0.3607,0.9384,0.8916,0.5509
11,0.8925,0.9758,0.8925,0.8926,0.1691,0.3582,0.9396,0.8925,0.624
12,0.8943,0.9759,0.8943,0.8944,0.1676,0.3642,0.9402,0.8943,0.6597
13,0.8951,0.9762,0.8951,0.8952,0.1659,0.3665,0.9406,0.8951,0.4635
14,0.8961,0.9764,0.8961,0.8961,0.1646,0.3672,0.9413,0.8961,0.5246
15,0.8959,0.9764,0.8959,0.896,0.1655,0.3726,0.9411,0.8959,0.4849
16,0.8962,0.9763,0.8962,0.8963,0.1658,0.3756,0.9408,0.8962,0.5151
17,0.8972,0.9763,0.8972,0.8973,0.1653,0.3804,0.9409,0.8972,0.5017
18,0.8982,0.9765,0.8982,0.8983,0.164,0.3782,0.9417,0.8982,0.5577
19,0.8992,0.9768,0.8992,0.8993,0.162,0.3778,0.9425,0.8992,0.6317
20,0.8997,0.9771,0.8997,0.8998,0.1609,0.3707,0.9429,0.8997,0.7284
21,0.9013,0.9773,0.9013,0.9013,0.1601,0.3705,0.9433,0.9013,0.7228
22,0.9011,0.9775,0.9011,0.9011,0.1596,0.3701,0.944,0.9011,0.7609
23,0.9013,0.9775,0.9013,0.9014,0.1589,0.3687,0.944,0.9013,0.8457
24,0.902,0.9775,0.902,0.9021,0.1586,0.3722,0.9442,0.902,0.8125
25,0.9026,0.9777,0.9026,0.9027,0.1581,0.3724,0.9448,0.9026,0.7974
26,0.9026,0.9777,0.9026,0.9026,0.158,0.3726,0.9446,0.9026,0.9507
27,0.9025,0.9778,0.9025,0.9025,0.1582,0.3747,0.9446,0.9025,0.8947
28,0.9021,0.9778,0.9021,0.9021,0.1578,0.3761,0.9446,0.9021,1.0268
29,0.9029,0.9779,0.9029,0.903,0.1571,0.3777,0.9447,0.9029,1.0921
30,0.9032,0.9779,0.9032,0.9032,0.1566,0.3769,0.9446,0.9032,1.2405
31,0.9034,0.9779,0.9034,0.9035,0.1565,0.3796,0.9445,0.9034,1.1626
32,0.9037,0.9777,0.9037,0.9037,0.1568,0.38,0.9441,0.9037,1.1747
33,0.9031,0.9779,0.9031,0.9031,0.1566,0.3787,0.9446,0.9031,1.1958
34,0.9037,0.9779,0.9037,0.9037,0.1564,0.3782,0.9446,0.9037,1.3715
35,0.9031,0.9779,0.9031,0.9031,0.1565,0.382,0.9448,0.9031,1.3016
36,0.9035,0.9783,0.9035,0.9035,0.1559,0.3798,0.9454,0.9035,1.357
37,0.9034,0.9782,0.9034,0.9034,0.156,0.3812,0.9453,0.9034,1.3652
38,0.9038,0.9783,0.9038,0.9038,0.1555,0.3817,0.9454,0.9038,1.4171
39,0.9041,0.9783,0.9041,0.9041,0.1552,0.3834,0.9454,0.9041,1.5759
40,0.9043,0.9784,0.9043,0.9043,0.1547,0.3803,0.9456,0.9043,1.7301
41,0.9038,0.9785,0.9038,0.9037,0.1547,0.3787,0.9456,0.9038,1.7559
42,0.9039,0.9786,0.9039,0.9039,0.1544,0.3776,0.946,0.9039,1.6111
43,0.9047,0.9787,0.9047,0.9047,0.1542,0.377,0.9464,0.9047,1.5926
44,0.9043,0.9787,0.9043,0.9042,0.1543,0.3769,0.9465,0.9043,1.4999
45,0.9043,0.9789,0.9043,0.9043,0.1541,0.3752,0.9467,0.9043,1.628
46,0.905,0.9789,0.905,0.9049,0.154,0.3766,0.9468,0.905,1.7681
47,0.9048,0.9789,0.9048,0.9048,0.1535,0.3761,0.9469,0.9048,1.9953
48,0.9051,0.979,0.9051,0.9051,0.1533,0.3777,0.9471,0.9051,2.7897
49,0.9061,0.979,0.9061,0.906,0.1528,0.3781,0.9471,0.9061,1.9504
50,0.906,0.9791,0.906,0.906,0.1526,0.3772,0.9473,0.906,1.9703
51,0.9062,0.9792,0.9062,0.9062,0.1521,0.375,0.9475,0.9062,2.1514
52,0.9068,0.9792,0.9068,0.9068,0.152,0.3752,0.9476,0.9068,2.793
53,0.9071,0.9793,0.9071,0.9071,0.1514,0.3733,0.9477,0.9071,2.3419
54,0.9071,0.9792,0.9071,0.9071,0.1513,0.3745,0.9477,0.9071,2.5752
55,0.9065,0.9794,0.9065,0.9065,0.1511,0.3739,0.9479,0.9065,2.4964
56,0.9073,0.9793,0.9073,0.9073,0.151,0.3743,0.9478,0.9073,2.3235
57,0.9077,0.9794,0.9077,0.9076,0.1507,0.3732,0.948,0.9077,2.6817
58,0.9077,0.9795,0.9077,0.9077,0.1505,0.3734,0.9481,0.9077,3.9729
59,0.9083,0.9795,0.9083,0.9083,0.1504,0.3739,0.9482,0.9083,2.5957
