step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5454,0.8018,0.5454,0.4322,0.581,1.683,0.5373,0.4505,1.7668
1,0.5985,0.8949,0.5985,0.4796,0.5127,1.0205,0.6265,0.4927,1.4581
2,0.6198,0.905,0.6198,0.5083,0.5025,0.981,0.6434,0.5132,1.3384
3,0.6433,0.9141,0.6433,0.5537,0.4856,0.9451,0.6715,0.5451,1.4666
4,0.6613,0.9222,0.6613,0.569,0.4613,0.8877,0.6926,0.5597,1.4959
5,0.6904,0.9261,0.6904,0.5857,0.4317,0.8365,0.6991,0.5829,1.3999
6,0.6976,0.935,0.6976,0.5994,0.4141,0.7983,0.7193,0.5926,1.5655
7,0.7044,0.9376,0.7044,0.6127,0.4116,0.7912,0.7454,0.6034,1.4806
8,0.7178,0.9416,0.7178,0.6367,0.3885,0.744,0.7512,0.6228,1.4802
9,0.7408,0.9444,0.7408,0.6688,0.377,0.7235,0.7504,0.6513,1.4121
10,0.7424,0.9473,0.7424,0.6548,0.3654,0.7068,0.7586,0.6406,1.4022
11,0.7598,0.9504,0.7598,0.6727,0.3456,0.6704,0.766,0.6601,1.5848
12,0.7609,0.9521,0.7609,0.6661,0.3379,0.6549,0.767,0.6569,1.4135
13,0.7688,0.954,0.7688,0.6729,0.3303,0.6409,0.7733,0.6629,1.5045
14,0.7772,0.9557,0.7772,0.6962,0.3204,0.6219,0.7898,0.6809,1.478
15,0.7822,0.957,0.7822,0.6931,0.3133,0.6082,0.7911,0.681,1.4157
16,0.7861,0.9576,0.7861,0.7045,0.3085,0.6009,0.7921,0.6904,1.6551
17,0.7951,0.9592,0.7951,0.7279,0.3024,0.5875,0.8048,0.7092,1.5833
18,0.7928,0.9589,0.7928,0.7194,0.3053,0.5909,0.8032,0.7025,1.3819
19,0.7956,0.9604,0.7956,0.7353,0.2974,0.5773,0.8124,0.7152,1.5172
20,0.7996,0.9621,0.7996,0.7389,0.294,0.5679,0.8219,0.7185,1.3695
21,0.7945,0.9627,0.7945,0.728,0.2925,0.5639,0.8262,0.7088,1.7973
22,0.8124,0.9673,0.8124,0.7539,0.2735,0.5319,0.8425,0.7329,1.4391
23,0.8113,0.9674,0.8113,0.7545,0.2732,0.5324,0.8419,0.7325,1.4277
24,0.8141,0.9678,0.8141,0.7574,0.2694,0.5288,0.8416,0.735,1.4109
25,0.8163,0.9688,0.8163,0.7608,0.2677,0.5253,0.8459,0.7358,1.4682
26,0.8253,0.969,0.8253,0.7679,0.2641,0.5205,0.846,0.7441,1.4978
27,0.8214,0.9698,0.8214,0.7796,0.2598,0.5121,0.8577,0.7574,1.5499
28,0.8259,0.9697,0.8259,0.7713,0.2594,0.5132,0.8569,0.7503,1.5275
29,0.8247,0.9701,0.8247,0.7646,0.256,0.5069,0.8581,0.7443,1.5415
