step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8143,0.9794,0.8143,0.8082,0.2832,0.6654,0.902,0.8143,0.0313
1,0.8461,0.9867,0.8461,0.8432,0.224,0.499,0.9281,0.8461,0.0278
2,0.8843,0.9916,0.8843,0.8836,0.1704,0.3699,0.9494,0.8843,0.0281
3,0.8993,0.9941,0.8993,0.8991,0.149,0.3138,0.9644,0.8993,0.0283
4,0.9107,0.9951,0.9107,0.9104,0.1343,0.2826,0.9705,0.9107,0.0271
5,0.9132,0.9951,0.9132,0.9137,0.131,0.2729,0.971,0.9132,0.0237
6,0.9232,0.9962,0.9232,0.9236,0.1143,0.2376,0.9759,0.9232,0.021
7,0.9277,0.9965,0.9277,0.928,0.1074,0.224,0.9783,0.9277,0.0253
8,0.9261,0.9965,0.9261,0.9268,0.1082,0.2242,0.9781,0.9261,0.0269
9,0.9269,0.9965,0.9269,0.9273,0.1076,0.2223,0.9781,0.9269,0.033
10,0.9261,0.9964,0.9261,0.9266,0.1092,0.2265,0.9776,0.9261,0.0288
11,0.9285,0.9964,0.9285,0.9289,0.1073,0.2267,0.9779,0.9285,0.0262
12,0.9285,0.9965,0.9285,0.9288,0.1059,0.2244,0.9782,0.9285,0.0263
13,0.9312,0.9966,0.9312,0.9315,0.1017,0.2171,0.9792,0.9312,0.029
14,0.9312,0.9966,0.9312,0.9315,0.1025,0.2192,0.979,0.9312,0.0299
15,0.9343,0.9967,0.9343,0.9346,0.1001,0.2158,0.9796,0.9343,0.024
16,0.9342,0.9967,0.9342,0.9344,0.1005,0.2183,0.9795,0.9342,0.0261
17,0.9352,0.9969,0.9352,0.9354,0.0987,0.2158,0.9802,0.9352,0.027
18,0.9354,0.9969,0.9354,0.9356,0.0978,0.2132,0.9805,0.9354,0.0254
19,0.9344,0.9969,0.9344,0.9346,0.0989,0.2157,0.9805,0.9344,0.0232
20,0.9353,0.9969,0.9353,0.9354,0.0992,0.2176,0.9803,0.9353,0.0202
21,0.9341,0.9969,0.9341,0.9344,0.0993,0.2188,0.9804,0.9341,0.0232
22,0.9353,0.997,0.9353,0.9356,0.0981,0.218,0.9811,0.9353,0.0264
23,0.9362,0.997,0.9362,0.9364,0.0962,0.214,0.9814,0.9362,0.0233
24,0.9347,0.997,0.9347,0.935,0.0972,0.2148,0.9812,0.9347,0.0208
25,0.9369,0.9971,0.9369,0.9372,0.0956,0.2107,0.9817,0.9369,0.0236
26,0.9373,0.9971,0.9373,0.9375,0.0961,0.2149,0.9815,0.9373,0.0339
27,0.9375,0.9971,0.9375,0.9377,0.0946,0.2124,0.9817,0.9375,0.039
28,0.9385,0.9972,0.9385,0.9386,0.0937,0.2114,0.9822,0.9385,0.0308
29,0.9401,0.9972,0.9401,0.9402,0.0925,0.2099,0.9823,0.9401,0.0369
30,0.9409,0.9973,0.9409,0.941,0.0909,0.2056,0.9826,0.9409,0.046
31,0.9418,0.9973,0.9418,0.942,0.0905,0.2049,0.9827,0.9418,0.0356
32,0.9417,0.9974,0.9417,0.9418,0.0894,0.201,0.983,0.9417,0.0214
33,0.9407,0.9973,0.9407,0.9409,0.0905,0.2035,0.9828,0.9407,0.0233
34,0.9423,0.9973,0.9423,0.9425,0.0903,0.2062,0.9831,0.9423,0.024
35,0.9408,0.9973,0.9408,0.9409,0.0914,0.2073,0.983,0.9408,0.0268
36,0.9419,0.9974,0.9419,0.9421,0.0904,0.2066,0.9833,0.9419,0.0241
37,0.9428,0.9975,0.9428,0.943,0.0886,0.2008,0.9838,0.9428,0.022
38,0.9421,0.9974,0.9421,0.9422,0.09,0.2077,0.9835,0.9421,0.0247
39,0.9432,0.9974,0.9432,0.9433,0.0888,0.2034,0.9837,0.9432,0.0262
40,0.9431,0.9974,0.9431,0.9432,0.0894,0.2068,0.9837,0.9431,0.0259
41,0.9444,0.9975,0.9444,0.9445,0.0877,0.2051,0.9841,0.9444,0.025
42,0.9437,0.9974,0.9437,0.9438,0.0884,0.2057,0.9837,0.9437,0.0242
43,0.9425,0.9974,0.9425,0.9426,0.0893,0.2101,0.9837,0.9425,0.03
