step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0062
1,0.6667,0.787,0.6667,0.5556,0.6566,12.283,0.6592,0.6667,0.1127
2,0.8,0.897,0.8,0.7969,0.3973,0.6633,0.8108,0.8,0.1226
3,0.7111,0.9837,0.7111,0.6443,0.328,0.5694,0.9749,0.7111,0.1236
4,0.7111,0.9196,0.7111,0.6391,0.3866,0.6282,0.8873,0.7111,0.1299
5,0.6889,0.9467,0.6889,0.6023,0.4125,0.6513,0.9266,0.6889,0.1292
6,0.6889,0.907,0.6889,0.5968,0.4384,0.7241,0.8515,0.6889,0.1324
7,0.8889,0.9726,0.8889,0.8873,0.2046,0.3807,0.9539,0.8889,0.1223
8,0.9111,0.9733,0.9111,0.9111,0.1979,0.3744,0.9503,0.9111,0.1245
9,0.9333,0.9567,0.9333,0.9333,0.174,0.3452,0.9441,0.9333,0.1208
10,0.9333,0.98,0.9333,0.9333,0.173,0.3438,0.9706,0.9333,0.1275
11,0.9333,0.9915,0.9333,0.9333,0.1332,0.2788,0.9845,0.9333,0.1186
12,0.9333,0.9815,0.9333,0.9333,0.1608,0.3159,0.9638,0.9333,0.1269
13,0.9111,0.9748,0.9111,0.9111,0.1692,0.3231,0.9549,0.9111,0.12
14,0.9111,0.9652,0.9111,0.9111,0.1635,0.3151,0.9406,0.9111,0.1144
15,0.9333,0.9815,0.9333,0.9333,0.1263,0.2674,0.9677,0.9333,0.1115
16,0.9111,0.9719,0.9111,0.9111,0.1469,0.2969,0.9566,0.9111,0.1226
17,0.9111,0.9667,0.9111,0.9111,0.1472,0.2947,0.9483,0.9111,0.1223
18,0.9333,0.973,0.9333,0.9333,0.1189,0.244,0.9595,0.9333,0.1133
19,0.9111,0.9704,0.9111,0.9111,0.1377,0.2691,0.9596,0.9111,0.1102
20,0.9333,0.9726,0.9333,0.9333,0.1159,0.2383,0.9533,0.9333,0.1132
21,0.9111,0.9789,0.9111,0.9111,0.1191,0.2343,0.9652,0.9111,0.1116
22,0.9111,0.97,0.9111,0.9111,0.1292,0.2598,0.9515,0.9111,0.11
23,0.9111,0.9756,0.9111,0.9111,0.1337,0.265,0.9605,0.9111,0.1106
24,0.9333,0.9822,0.9333,0.9333,0.1093,0.2204,0.9662,0.9333,0.1121
25,0.9333,0.9874,0.9333,0.9333,0.0994,0.1958,0.9767,0.9333,0.1122
26,0.9333,0.9811,0.9333,0.9333,0.1024,0.2065,0.9672,0.9333,0.1111
27,0.9556,0.9911,0.9556,0.9556,0.0942,0.1754,0.9838,0.9556,0.1151
28,0.9333,0.9896,0.9333,0.9333,0.0971,0.1795,0.9802,0.9333,0.1114
29,0.9111,0.9896,0.9111,0.9111,0.1042,0.1868,0.9811,0.9111,0.1189
30,0.9111,0.9881,0.9111,0.9111,0.1044,0.1952,0.9791,0.9111,0.1121
31,0.9333,0.9874,0.9333,0.9333,0.1021,0.1951,0.9762,0.9333,0.1112
32,0.9333,0.9889,0.9333,0.9333,0.1005,0.188,0.9801,0.9333,0.1114
33,0.9556,0.99,0.9556,0.9556,0.0973,0.1791,0.9817,0.9556,0.1155
34,0.9111,0.9859,0.9111,0.9111,0.1053,0.1849,0.9718,0.9111,0.1109
35,0.9111,0.9885,0.9111,0.9111,0.1012,0.1707,0.9784,0.9111,0.1111
36,0.9111,0.9893,0.9111,0.9111,0.1047,0.175,0.98,0.9111,0.1132
37,0.9333,0.9896,0.9333,0.9333,0.1032,0.1751,0.9811,0.9333,0.1117
38,0.9333,0.9889,0.9333,0.9333,0.0971,0.1653,0.9786,0.9333,0.1145
39,0.9556,0.9919,0.9556,0.9556,0.0863,0.1539,0.9854,0.9556,0.1125
40,0.9333,0.9881,0.9333,0.9333,0.1007,0.167,0.9784,0.9333,0.1175
41,0.9333,0.9904,0.9333,0.9333,0.0935,0.1566,0.9811,0.9333,0.1149
42,0.9333,0.9911,0.9333,0.9333,0.0905,0.1479,0.9839,0.9333,0.1231
43,0.9333,0.9904,0.9333,0.9333,0.0917,0.1548,0.9826,0.9333,0.1219
44,0.9333,0.9896,0.9333,0.9333,0.0998,0.1688,0.98,0.9333,0.1213
45,0.9333,0.9896,0.9333,0.9333,0.0961,0.1599,0.9802,0.9333,0.1234
46,0.9333,0.9874,0.9333,0.9333,0.0981,0.1659,0.9775,0.9333,0.1236
47,0.9333,0.9889,0.9333,0.9333,0.0995,0.166,0.9802,0.9333,0.1265
48,0.9333,0.9881,0.9333,0.9333,0.0964,0.1612,0.9791,0.9333,0.1247
49,0.9333,0.99,0.9333,0.9333,0.0963,0.1589,0.9818,0.9333,0.1114
50,0.9333,0.9881,0.9333,0.9333,0.1031,0.1601,0.9784,0.9333,0.1194
51,0.9333,0.9889,0.9333,0.9333,0.0943,0.1619,0.9802,0.9333,0.1126
52,0.9333,0.9911,0.9333,0.9333,0.0911,0.1479,0.9837,0.9333,0.1168
53,0.9333,0.9889,0.9333,0.9333,0.0973,0.1541,0.98,0.9333,0.112
54,0.9333,0.99,0.9333,0.9333,0.0946,0.1545,0.981,0.9333,0.1163
55,0.9333,0.9889,0.9333,0.9333,0.1024,0.1758,0.98,0.9333,0.1111
56,0.9333,0.9896,0.9333,0.9333,0.0943,0.1607,0.9811,0.9333,0.1121
57,0.9333,0.9904,0.9333,0.9333,0.0957,0.1608,0.9826,0.9333,0.1143
58,0.9556,0.9904,0.9556,0.9556,0.0916,0.1469,0.9828,0.9556,0.1124
59,0.9333,0.99,0.9333,0.9333,0.1016,0.178,0.9817,0.9333,0.1168
