step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3319,0.7109,0.3319,0.261,0.7128,1.3129,0.5034,0.3319,0.0803
1,0.5245,0.8549,0.5245,0.4962,0.6282,1.1574,0.6979,0.5245,0.0737
2,0.648,0.903,0.648,0.6173,0.5613,1.0438,0.7849,0.648,0.0629
3,0.6522,0.9191,0.6522,0.6048,0.5299,0.9975,0.813,0.6522,0.0707
4,0.6657,0.9207,0.6657,0.622,0.5151,0.9746,0.8159,0.6657,0.0792
5,0.7024,0.93,0.7024,0.663,0.4947,0.9419,0.8273,0.7024,0.0625
6,0.7479,0.9302,0.7479,0.7329,0.4905,0.9306,0.8368,0.7479,0.0702
7,0.779,0.9427,0.779,0.7708,0.4624,0.8843,0.859,0.779,0.0666
8,0.8022,0.9449,0.8022,0.7999,0.4467,0.858,0.8633,0.8022,0.062
9,0.8023,0.9445,0.8023,0.8004,0.4368,0.8413,0.8632,0.8023,0.0764
10,0.8124,0.9481,0.8124,0.8108,0.4315,0.8296,0.8697,0.8124,0.0732
11,0.8079,0.9458,0.8079,0.8065,0.4325,0.8305,0.864,0.8079,0.0677
12,0.8133,0.95,0.8133,0.8114,0.4159,0.8069,0.8749,0.8133,0.0663
13,0.8268,0.954,0.8268,0.8256,0.4011,0.7815,0.883,0.8268,0.0809
14,0.8308,0.9543,0.8308,0.83,0.3996,0.7775,0.8849,0.8308,0.0647
15,0.8318,0.9549,0.8318,0.8308,0.3984,0.7775,0.885,0.8318,0.062
16,0.833,0.9567,0.833,0.8315,0.3975,0.778,0.8895,0.833,0.0772
17,0.8306,0.9549,0.8306,0.8296,0.3926,0.7672,0.8848,0.8306,0.0695
18,0.8322,0.9559,0.8322,0.8311,0.3884,0.761,0.8878,0.8322,0.0674
19,0.8372,0.9569,0.8372,0.8363,0.3804,0.7471,0.89,0.8372,0.0662
20,0.8399,0.958,0.8399,0.8392,0.3777,0.7414,0.8926,0.8399,0.0651
21,0.838,0.9579,0.838,0.8374,0.3729,0.7339,0.8922,0.838,0.0686
22,0.8386,0.958,0.8386,0.8377,0.3716,0.7316,0.8929,0.8386,0.0687
23,0.8364,0.9575,0.8364,0.8361,0.3673,0.723,0.8926,0.8364,0.0682
24,0.8389,0.9578,0.8389,0.8389,0.3704,0.7292,0.8928,0.8389,0.0697
25,0.8429,0.9591,0.8429,0.8431,0.3655,0.7194,0.8936,0.8429,0.0753
26,0.8437,0.9596,0.8437,0.8434,0.3617,0.7136,0.8957,0.8437,0.0665
27,0.8447,0.9604,0.8447,0.8449,0.3619,0.714,0.8977,0.8447,0.0712
28,0.845,0.9605,0.845,0.845,0.3597,0.7118,0.898,0.845,0.0651
29,0.8418,0.9596,0.8418,0.8417,0.3675,0.7242,0.8954,0.8418,0.0686
30,0.8434,0.9605,0.8434,0.8439,0.3636,0.716,0.8971,0.8434,0.0604
31,0.8478,0.9617,0.8478,0.8481,0.356,0.7031,0.9006,0.8478,0.0685
32,0.8468,0.961,0.8468,0.8468,0.3554,0.7032,0.8989,0.8468,0.0629
33,0.8483,0.9623,0.8483,0.8488,0.3537,0.6994,0.9011,0.8483,0.0741
34,0.8479,0.9615,0.8479,0.8483,0.3573,0.7057,0.9,0.8479,0.0635
35,0.8513,0.963,0.8513,0.8519,0.3575,0.7048,0.9033,0.8513,0.063
36,0.8516,0.963,0.8516,0.852,0.3536,0.6999,0.9033,0.8516,0.0626
37,0.8551,0.9644,0.8551,0.8554,0.3492,0.693,0.9073,0.8551,0.0763
38,0.8544,0.9631,0.8544,0.8548,0.3511,0.6955,0.9045,0.8544,0.0788
39,0.8499,0.9635,0.8499,0.8503,0.3502,0.6937,0.9045,0.8499,0.0687
40,0.8547,0.9636,0.8547,0.855,0.3491,0.6924,0.9053,0.8547,0.06
41,0.851,0.9631,0.851,0.8512,0.3525,0.6974,0.9032,0.851,0.0704
42,0.8516,0.964,0.8516,0.8521,0.3445,0.6834,0.9063,0.8516,0.0672
43,0.8501,0.9633,0.8501,0.8505,0.347,0.6888,0.9039,0.8501,0.0694
44,0.8523,0.9638,0.8523,0.8528,0.3459,0.6863,0.9055,0.8523,0.0636
45,0.8541,0.9651,0.8541,0.8547,0.3423,0.6792,0.9088,0.8541,0.0619
46,0.8539,0.9641,0.8539,0.8544,0.3426,0.68,0.9069,0.8539,0.0727
47,0.8539,0.9647,0.8539,0.8543,0.3433,0.6808,0.9075,0.8539,0.0808
48,0.8538,0.9655,0.8538,0.8542,0.3384,0.6713,0.9078,0.8538,0.0705
49,0.8482,0.9624,0.8482,0.8487,0.346,0.6843,0.9016,0.8482,0.0639
50,0.8509,0.9637,0.8509,0.8514,0.3379,0.6717,0.9053,0.8509,0.0659
51,0.8499,0.9641,0.8499,0.8506,0.34,0.6743,0.9058,0.8499,0.0691
52,0.8493,0.9639,0.8493,0.8498,0.3397,0.673,0.9054,0.8493,0.0685
53,0.8515,0.9645,0.8515,0.8522,0.3374,0.6695,0.9062,0.8515,0.0711
54,0.8522,0.9648,0.8522,0.8528,0.3362,0.6687,0.9077,0.8522,0.0686
55,0.8495,0.9638,0.8495,0.85,0.3357,0.6662,0.9053,0.8495,0.0679
56,0.8514,0.9638,0.8514,0.8518,0.3378,0.6715,0.905,0.8514,0.0701
57,0.8482,0.9638,0.8482,0.8488,0.3337,0.6627,0.905,0.8482,0.0694
58,0.8518,0.9648,0.8518,0.8522,0.3346,0.6637,0.9077,0.8518,0.0792
59,0.8511,0.9644,0.8511,0.8516,0.3344,0.6636,0.907,0.8511,0.0692
