step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.014,0.5,0.014,0.0004,1.972,35.5386,0.013,0.013,3.964
1,0.014,0.5025,0.014,0.0004,1.5303,35.0362,0.0132,0.013,0.3292
2,0.014,0.4994,0.014,0.0004,1.3601,34.49,0.013,0.013,0.3114
3,0.014,0.5025,0.014,0.0004,1.2452,33.935,0.0132,0.013,0.3492
4,0.0143,0.5089,0.0143,0.0008,1.2158,33.4578,0.0143,0.0132,0.3395
5,0.0153,0.5039,0.0153,0.0017,1.1792,33.1471,0.0135,0.0145,0.341
6,0.0158,0.5113,0.0158,0.0023,1.1398,32.7496,0.0145,0.0149,0.3483
7,0.0201,0.5112,0.0201,0.004,1.1208,32.3504,0.0152,0.0198,0.3677
8,0.0176,0.5123,0.0176,0.0041,1.1157,31.9932,0.0156,0.0169,0.3737
9,0.0242,0.517,0.0242,0.0046,1.1019,31.9839,0.0154,0.0236,0.3555
10,0.0196,0.5141,0.0196,0.0039,1.1131,31.9933,0.0158,0.0192,0.3508
11,0.0229,0.5155,0.0229,0.0062,1.0929,31.6229,0.0163,0.0228,0.3605
12,0.0255,0.5187,0.0255,0.0061,1.0835,31.2191,0.0182,0.0253,0.3662
13,0.0262,0.5254,0.0262,0.01,1.0762,30.7962,0.0211,0.0264,0.3552
14,0.0303,0.5258,0.0303,0.0097,1.0626,30.4103,0.0216,0.031,0.3421
15,0.029,0.5272,0.029,0.0077,1.0688,30.4224,0.0202,0.028,0.3351
16,0.0245,0.5214,0.0245,0.0072,1.0669,30.0283,0.02,0.024,0.341
17,0.0334,0.5282,0.0334,0.0099,1.0613,30.0064,0.0218,0.0339,0.3746
18,0.0278,0.5298,0.0278,0.0097,1.0612,29.4782,0.0221,0.0275,0.3827
19,0.0369,0.5346,0.0369,0.0151,1.053,29.1672,0.0236,0.0366,0.3814
20,0.0313,0.5378,0.0313,0.0108,1.0466,28.5499,0.023,0.0309,0.3738
21,0.0341,0.5383,0.0341,0.0169,1.0451,28.2439,0.0236,0.0342,0.3821
22,0.0318,0.5384,0.0318,0.0147,1.0405,27.7848,0.0252,0.0318,0.3897
23,0.042,0.5473,0.042,0.0189,1.0325,27.2491,0.0273,0.0424,0.3904
24,0.0344,0.5421,0.0344,0.0179,1.0336,26.881,0.0269,0.0338,0.4252
25,0.0423,0.5497,0.0423,0.02,1.0267,26.4971,0.0298,0.042,0.4397
26,0.042,0.5522,0.042,0.0251,1.0257,26.135,0.0329,0.0417,0.4205
27,0.0471,0.5578,0.0471,0.0317,1.0249,25.7174,0.0366,0.0468,0.4173
28,0.0492,0.5578,0.0492,0.0273,1.0221,25.7101,0.034,0.0486,0.4089
29,0.0576,0.5626,0.0576,0.0341,1.0187,25.4688,0.0359,0.0583,0.4447
30,0.0494,0.5618,0.0494,0.0336,1.0199,25.1359,0.0352,0.0496,0.4451
31,0.0502,0.5644,0.0502,0.0324,1.0163,24.6834,0.0356,0.0505,0.4467
32,0.0484,0.5679,0.0484,0.0298,1.015,24.2541,0.0364,0.0485,0.4575
33,0.051,0.5694,0.051,0.0325,1.0138,24.258,0.0363,0.0512,0.4582
34,0.0507,0.5683,0.0507,0.03,1.0145,24.2113,0.0362,0.0504,0.4515
35,0.0538,0.5728,0.0538,0.0348,1.0155,24.2506,0.0423,0.0535,0.4136
36,0.0525,0.5659,0.0525,0.0283,1.015,24.1548,0.0344,0.0513,0.3682
37,0.054,0.5742,0.054,0.0355,1.0144,23.9438,0.0447,0.0539,0.3845
38,0.0535,0.5695,0.0535,0.0303,1.0163,24.0951,0.0403,0.0534,0.3882
39,0.0601,0.575,0.0601,0.0335,1.0113,23.957,0.0406,0.0605,0.4061
40,0.0515,0.5695,0.0515,0.0286,1.0118,23.4895,0.0378,0.0511,0.4005
41,0.0448,0.5744,0.0448,0.0263,1.0145,23.3079,0.0382,0.0444,0.4096
42,0.0566,0.5713,0.0566,0.0306,1.0111,23.4044,0.0389,0.0555,0.4533
43,0.0553,0.5762,0.0553,0.0295,1.0096,23.028,0.0381,0.0552,0.466
44,0.0502,0.583,0.0502,0.0283,1.0105,22.8313,0.0422,0.0494,0.4324
45,0.0492,0.5771,0.0492,0.032,1.0085,22.2699,0.0409,0.0482,0.3822
46,0.0586,0.5773,0.0586,0.0362,1.0075,22.453,0.0429,0.0586,0.3169
47,0.0586,0.5722,0.0586,0.0345,1.008,22.5482,0.0456,0.0579,0.3269
48,0.0578,0.5868,0.0578,0.031,1.005,22.1976,0.0449,0.0585,0.3029
49,0.0563,0.5782,0.0563,0.0304,1.0074,22.5742,0.0427,0.0565,0.3083
50,0.0583,0.5877,0.0583,0.0369,1.0069,22.2794,0.0469,0.0588,0.3159
51,0.0614,0.5907,0.0614,0.0325,1.0062,22.7517,0.0482,0.0603,0.3141
52,0.0611,0.5848,0.0611,0.0327,1.0045,22.2985,0.0478,0.0605,0.3151
53,0.0594,0.5851,0.0594,0.0364,1.0062,22.0856,0.0462,0.0605,0.3077
54,0.0729,0.5868,0.0729,0.0412,1.0016,22.1663,0.0533,0.0733,0.2912
55,0.0729,0.5969,0.0729,0.0411,1.0023,21.9757,0.0501,0.0738,0.279
56,0.0741,0.5896,0.0741,0.04,1.0013,22.2502,0.0524,0.0742,0.2982
57,0.0772,0.5945,0.0772,0.0464,1.0005,21.7782,0.0569,0.0778,0.2738
58,0.0752,0.5914,0.0752,0.0441,1.002,21.9201,0.0541,0.0757,0.2742
59,0.0703,0.59,0.0703,0.0388,1.0017,21.7165,0.046,0.0716,0.2758
