step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0062
1,0.6667,0.8133,0.6667,0.5411,0.5739,12.1654,0.7455,0.6667,0.0064
2,0.8,0.9022,0.8,0.7943,0.3473,0.5857,0.8241,0.8,0.0083
3,0.7333,0.8822,0.7333,0.6825,0.4239,0.675,0.7744,0.7333,0.0084
4,0.7333,0.8852,0.7333,0.6825,0.4716,0.7333,0.7761,0.7333,0.0086
5,0.6889,0.8837,0.6889,0.6023,0.5041,0.7706,0.7728,0.6889,0.0085
6,0.6667,0.8459,0.6667,0.5556,0.4524,0.7033,0.7357,0.6667,0.0086
7,0.6667,0.8896,0.6667,0.5556,0.464,0.7313,0.7872,0.6667,0.0092
8,0.7333,0.9067,0.7333,0.6825,0.4342,0.718,0.8164,0.7333,0.0085
9,0.7556,0.9252,0.7556,0.7176,0.3727,0.6153,0.8443,0.7556,0.0084
10,0.7333,0.9244,0.7333,0.6825,0.3983,0.6599,0.8508,0.7333,0.0086
11,0.8,0.9504,0.8,0.7802,0.327,0.5374,0.9059,0.8,0.0089
12,0.8222,0.96,0.8222,0.8086,0.2794,0.4652,0.9272,0.8222,0.0086
13,0.8222,0.9533,0.8222,0.8086,0.3174,0.5244,0.9146,0.8222,0.009
14,0.8222,0.9578,0.8222,0.8086,0.2801,0.4684,0.921,0.8222,0.0086
15,0.8667,0.9674,0.8667,0.8611,0.24,0.4115,0.9418,0.8667,0.0089
16,0.9111,0.9837,0.9111,0.9095,0.1905,0.3526,0.9703,0.9111,0.0087
17,0.8667,0.98,0.8667,0.8611,0.2104,0.3714,0.9643,0.8667,0.0085
18,0.8667,0.977,0.8667,0.8611,0.2256,0.3874,0.9588,0.8667,0.0088
19,0.8667,0.9726,0.8667,0.8611,0.2451,0.4099,0.9493,0.8667,0.01
20,0.8667,0.98,0.8667,0.8611,0.2204,0.3793,0.9643,0.8667,0.0088
21,0.8667,0.9889,0.8667,0.8611,0.196,0.3516,0.9794,0.8667,0.0082
22,0.9778,0.9941,0.9778,0.9778,0.1719,0.3275,0.9892,0.9778,0.0082
23,0.9333,0.9926,0.9333,0.9333,0.1752,0.334,0.9862,0.9333,0.009
24,0.9556,0.9926,0.9556,0.9556,0.174,0.3299,0.9864,0.9556,0.0088
25,0.9556,0.9926,0.9556,0.9554,0.1738,0.3271,0.9864,0.9556,0.0089
26,0.9333,0.9933,0.9333,0.9333,0.1737,0.3277,0.9878,0.9333,0.0092
27,0.9556,0.9956,0.9556,0.9556,0.1676,0.3187,0.9919,0.9556,0.0091
28,0.9111,0.9844,0.9111,0.9107,0.1745,0.3293,0.9734,0.9111,0.0087
29,0.9111,0.9904,0.9111,0.9107,0.164,0.3163,0.9829,0.9111,0.0087
30,0.9333,0.9911,0.9333,0.9333,0.1661,0.3159,0.9842,0.9333,0.0088
31,0.9111,0.9874,0.9111,0.9107,0.1688,0.3185,0.978,0.9111,0.0091
32,0.9556,0.9941,0.9556,0.9556,0.162,0.3085,0.9896,0.9556,0.0089
33,0.9333,0.9948,0.9333,0.9333,0.1325,0.2737,0.9907,0.9333,0.009
34,0.9556,0.9941,0.9556,0.9556,0.134,0.2729,0.9891,0.9556,0.0085
35,0.9333,0.9933,0.9333,0.9333,0.1339,0.2754,0.9875,0.9333,0.0093
36,0.9556,0.9941,0.9556,0.9556,0.132,0.2712,0.9891,0.9556,0.009
37,0.9556,0.9941,0.9556,0.9556,0.1299,0.2669,0.9891,0.9556,0.0091
38,0.9333,0.9941,0.9333,0.9333,0.1296,0.2653,0.9891,0.9333,0.009
39,0.9333,0.9941,0.9333,0.9333,0.127,0.2617,0.9891,0.9333,0.0101
40,0.9333,0.9941,0.9333,0.9333,0.1188,0.2449,0.9891,0.9333,0.0097
41,0.9333,0.9941,0.9333,0.9333,0.1195,0.2452,0.9891,0.9333,0.0092
42,0.9556,0.9941,0.9556,0.9556,0.1192,0.2444,0.9891,0.9556,0.0089
43,0.9333,0.9941,0.9333,0.9333,0.1173,0.2416,0.9891,0.9333,0.009
44,0.9556,0.9941,0.9556,0.9556,0.1161,0.2396,0.9891,0.9556,0.0092
45,0.9556,0.9941,0.9556,0.9556,0.1163,0.2391,0.9891,0.9556,0.0091
46,0.9556,0.9941,0.9556,0.9556,0.1157,0.2376,0.9891,0.9556,0.0094
47,0.9333,0.9941,0.9333,0.9333,0.1156,0.2367,0.9891,0.9333,0.0093
48,0.9333,0.9941,0.9333,0.9333,0.1109,0.2257,0.9891,0.9333,0.0096
49,0.9556,0.9941,0.9556,0.9556,0.1088,0.2228,0.9891,0.9556,0.0097
50,0.9556,0.9941,0.9556,0.9556,0.108,0.2213,0.9891,0.9556,0.0092
51,0.9556,0.9941,0.9556,0.9556,0.108,0.2209,0.9891,0.9556,0.0102
52,0.9556,0.9941,0.9556,0.9556,0.1082,0.2208,0.9891,0.9556,0.0095
53,0.9556,0.9941,0.9556,0.9556,0.1075,0.2192,0.9891,0.9556,0.0084
54,0.9556,0.9941,0.9556,0.9556,0.1071,0.2181,0.9891,0.9556,0.0099
55,0.9556,0.9941,0.9556,0.9556,0.1053,0.2137,0.9891,0.9556,0.0116
56,0.9556,0.9941,0.9556,0.9556,0.1046,0.2118,0.9891,0.9556,0.0088
57,0.9556,0.9941,0.9556,0.9556,0.1035,0.2087,0.9891,0.9556,0.0087
58,0.9556,0.9941,0.9556,0.9556,0.103,0.2075,0.9891,0.9556,0.0091
