step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0439,0.5301,0.0439,0.0085,1.0823,32.6374,0.0177,0.0439,0.4904
1,0.0614,0.5594,0.0614,0.0302,1.032,29.6741,0.0372,0.0614,0.545
2,0.0678,0.5764,0.0678,0.0333,1.0185,27.762,0.0473,0.0678,0.6414
3,0.0776,0.5863,0.0776,0.035,1.0102,26.3311,0.0537,0.0776,0.615
4,0.0745,0.601,0.0745,0.0329,1.0051,24.8609,0.0588,0.0745,0.8098
5,0.0743,0.6138,0.0743,0.0362,0.9994,23.0351,0.0619,0.0743,0.8276
6,0.0813,0.6283,0.0813,0.0389,0.9933,22.0247,0.0711,0.0813,0.8284
7,0.0783,0.6356,0.0783,0.0368,0.9924,21.1927,0.0687,0.0783,0.9401
8,0.091,0.6307,0.091,0.0372,0.9909,21.013,0.0714,0.091,0.8862
9,0.0955,0.645,0.0955,0.0391,0.9886,20.359,0.0766,0.0955,1.1135
10,0.0996,0.6494,0.0996,0.0466,0.9851,20.209,0.0822,0.0996,0.9592
11,0.1029,0.6494,0.1029,0.0461,0.9833,20.1013,0.0834,0.1029,0.9727
12,0.1053,0.6557,0.1053,0.0476,0.9817,19.9049,0.0854,0.1053,1.1579
13,0.0928,0.6576,0.0928,0.0409,0.9834,19.4451,0.0851,0.0928,1.1533
14,0.0951,0.6664,0.0951,0.0422,0.9791,18.802,0.0873,0.0951,1.1089
15,0.0972,0.6673,0.0972,0.0448,0.9807,18.5931,0.0884,0.0972,1.2573
16,0.1011,0.6799,0.1011,0.046,0.9759,17.7322,0.0954,0.1011,1.2518
17,0.1034,0.6783,0.1034,0.0462,0.9754,17.8357,0.0944,0.1034,1.3806
18,0.1017,0.6845,0.1017,0.0454,0.9758,17.4556,0.095,0.1017,1.5394
19,0.1049,0.6904,0.1049,0.05,0.9741,17.1233,0.0972,0.1049,1.3697
20,0.1103,0.6923,0.1103,0.0548,0.9728,17.2015,0.0995,0.1103,1.4159
21,0.1178,0.7004,0.1178,0.0624,0.9687,16.5582,0.1097,0.1178,1.6123
22,0.1178,0.7084,0.1178,0.0652,0.9678,16.0165,0.113,0.1178,1.5914
23,0.119,0.706,0.119,0.0665,0.9678,15.9131,0.1099,0.119,1.6292
24,0.1286,0.7133,0.1286,0.0699,0.9655,15.5891,0.1204,0.1286,1.8105
25,0.1253,0.7147,0.1253,0.0669,0.966,15.586,0.1156,0.1253,1.71
26,0.1288,0.7132,0.1288,0.0654,0.9644,15.5442,0.1169,0.1288,1.8338
27,0.1278,0.7195,0.1278,0.0668,0.9635,15.2202,0.1195,0.1278,1.8077
28,0.1306,0.724,0.1306,0.069,0.9618,14.9389,0.1241,0.1306,1.8654
29,0.1286,0.7251,0.1286,0.0666,0.961,14.7191,0.1257,0.1286,2.1107
30,0.1364,0.7346,0.1364,0.0743,0.9594,14.2485,0.1265,0.1364,1.9556
31,0.1324,0.7302,0.1324,0.0681,0.9588,14.3629,0.13,0.1324,1.9802
32,0.1346,0.7382,0.1346,0.0723,0.9584,13.9119,0.132,0.1346,2.1498
33,0.1334,0.7413,0.1334,0.0748,0.9595,13.7639,0.1282,0.1334,2.2102
34,0.1457,0.7454,0.1457,0.0847,0.9547,13.6595,0.1417,0.1457,2.2258
35,0.1402,0.7416,0.1402,0.0834,0.9561,13.729,0.1334,0.1402,2.2298
36,0.1461,0.7502,0.1461,0.0889,0.954,13.4889,0.1426,0.1461,2.2628
37,0.1491,0.7485,0.1491,0.0892,0.953,13.4182,0.1451,0.1491,2.3526
38,0.1502,0.7536,0.1502,0.0902,0.9525,13.0487,0.1443,0.1502,2.4215
39,0.152,0.752,0.152,0.0918,0.9517,13.2738,0.1503,0.152,2.6169
40,0.1514,0.7583,0.1514,0.0904,0.951,13.1189,0.1514,0.1514,2.5924
41,0.1473,0.756,0.1473,0.0893,0.9509,12.811,0.1468,0.1473,2.7007
42,0.1525,0.7621,0.1525,0.0912,0.9488,12.7138,0.1556,0.1525,2.6959
43,0.1476,0.7606,0.1476,0.0875,0.9493,12.7025,0.1516,0.1476,2.6094
44,0.1543,0.767,0.1543,0.0934,0.9478,12.4495,0.163,0.1543,2.672
45,0.1601,0.7658,0.1601,0.0984,0.9454,12.3622,0.1606,0.1601,2.7709
46,0.1563,0.7697,0.1563,0.0948,0.9459,12.3164,0.1652,0.1563,2.8331
47,0.157,0.7688,0.157,0.0986,0.9474,12.2062,0.1607,0.157,2.8093
48,0.1624,0.7766,0.1624,0.1044,0.9439,11.8417,0.1705,0.1624,2.8873
49,0.1631,0.7772,0.1631,0.0991,0.9431,11.7527,0.1709,0.1631,3.0454
50,0.1611,0.7815,0.1611,0.1001,0.9422,11.5284,0.1725,0.1611,3.0598
51,0.1678,0.7841,0.1678,0.1031,0.9415,11.2775,0.1763,0.1678,3.0281
52,0.1635,0.7817,0.1635,0.1027,0.9427,11.3002,0.1748,0.1635,3.1831
53,0.1609,0.7844,0.1609,0.099,0.9426,11.3934,0.1757,0.1609,3.207
54,0.1679,0.7812,0.1679,0.1019,0.9421,11.5139,0.1775,0.1679,3.3017
55,0.17,0.783,0.17,0.1095,0.9419,11.3521,0.1799,0.17,3.369
56,0.1671,0.7863,0.1671,0.1056,0.9408,11.1291,0.1808,0.1671,3.4266
57,0.1696,0.7911,0.1696,0.1062,0.9384,10.9069,0.184,0.1696,3.3774
58,0.1739,0.7845,0.1739,0.1091,0.9381,11.3037,0.1825,0.1739,3.6233
59,0.1674,0.7827,0.1674,0.105,0.9388,11.4261,0.182,0.1674,3.5012
