step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4991,0.7453,0.4991,0.3339,0.61,0.8292,1.0,0.5006,9.2071
1,0.5699,0.9678,0.5699,0.4741,0.4041,0.5822,0.9998,0.5712,3.0085
2,0.5151,0.9807,0.5151,0.3687,0.4318,0.606,0.9999,0.5166,3.089
3,0.669,0.996,0.669,0.6292,0.3422,0.5149,0.9995,0.67,3.0648
4,0.6698,0.9966,0.6698,0.6305,0.3259,0.4897,0.9993,0.6708,3.2098
5,0.583,0.9959,0.583,0.497,0.3604,0.5143,0.9998,0.5842,3.1471
6,0.779,0.9928,0.779,0.768,0.2846,0.4429,0.9899,0.7797,3.155
7,0.875,0.9978,0.875,0.8731,0.2363,0.3903,0.9874,0.8754,3.4408
8,0.7714,0.9964,0.7714,0.7591,0.283,0.4352,0.9972,0.772,3.3605
9,0.7485,0.9984,0.7485,0.732,0.2902,0.4421,0.9993,0.7492,3.1651
10,0.8105,0.9989,0.8105,0.8036,0.2581,0.4072,0.9981,0.811,3.3519
11,0.858,0.9992,0.858,0.8552,0.2356,0.3818,0.9976,0.8584,4.0396
12,0.8884,0.9984,0.8884,0.8871,0.2165,0.3647,0.9869,0.8887,4.036
13,0.8356,0.9986,0.8356,0.8313,0.244,0.393,0.9951,0.8361,4.0158
14,0.9137,0.999,0.9137,0.9131,0.211,0.3593,0.9928,0.9139,4.5846
15,0.9208,0.9992,0.9208,0.9203,0.2023,0.3506,0.9903,0.921,4.3354
16,0.9373,0.9995,0.9373,0.9371,0.1993,0.3476,0.9949,0.9375,4.7087
17,0.875,0.9986,0.875,0.8731,0.2254,0.3713,0.9947,0.8754,4.8526
18,0.8807,0.9993,0.8807,0.8791,0.2236,0.3686,0.9972,0.8811,4.9219
19,0.886,0.9993,0.886,0.8846,0.218,0.3626,0.9956,0.8863,4.6349
20,0.8813,0.9993,0.8813,0.8797,0.2138,0.3549,0.9953,0.8816,4.8966
21,0.8827,0.9994,0.8827,0.8812,0.2183,0.3622,0.9961,0.883,4.9405
22,0.906,0.9994,0.906,0.9052,0.2002,0.3412,0.9943,0.9063,5.0934
23,0.9086,0.9995,0.9086,0.9079,0.1991,0.3378,0.996,0.9088,4.9043
24,0.9002,0.9993,0.9002,0.8992,0.2021,0.3418,0.9953,0.9005,5.0382
25,0.8841,0.9995,0.8841,0.8826,0.2051,0.3414,0.9953,0.8845,5.1304
26,0.8881,0.9993,0.8881,0.8868,0.2045,0.3419,0.9954,0.8884,5.0853
27,0.9076,0.9995,0.9076,0.9068,0.1895,0.3256,0.9949,0.9079,4.9936
28,0.9087,0.9996,0.9087,0.908,0.195,0.3312,0.9967,0.909,4.7749
29,0.9377,0.9994,0.9377,0.9375,0.1736,0.3094,0.993,0.9379,5.0626
30,0.9397,0.9994,0.9397,0.9395,0.1717,0.3072,0.9924,0.9399,4.9633
31,0.9619,0.9995,0.9619,0.9618,0.1539,0.2877,0.9877,0.962,4.9515
32,0.9571,0.9995,0.9571,0.957,0.1552,0.2891,0.9849,0.9572,5.1227
33,0.9637,0.9995,0.9637,0.9637,0.1501,0.2849,0.9862,0.9638,5.2851
34,0.9497,0.9995,0.9497,0.9496,0.1599,0.2933,0.99,0.9498,5.3863
35,0.9498,0.9996,0.9498,0.9497,0.1618,0.2929,0.9931,0.95,5.371
36,0.9491,0.9996,0.9491,0.949,0.1575,0.289,0.9891,0.9492,5.4047
37,0.9535,0.9997,0.9535,0.9534,0.1589,0.2898,0.9897,0.9536,4.9042
38,0.9569,0.9997,0.9569,0.9568,0.1546,0.2855,0.9928,0.957,5.1853
39,0.9565,0.9996,0.9565,0.9564,0.1603,0.2904,0.9923,0.9566,5.3035
40,0.9633,0.9996,0.9633,0.9633,0.1413,0.2694,0.9838,0.9634,5.3255
41,0.9572,0.9997,0.9572,0.9571,0.158,0.2884,0.9913,0.9573,5.2043
42,0.9682,0.9997,0.9682,0.9681,0.1401,0.2674,0.9868,0.9682,5.0767
43,0.9726,0.9997,0.9726,0.9725,0.138,0.2668,0.9847,0.9726,5.2901
44,0.9716,0.9998,0.9716,0.9715,0.1369,0.2657,0.9843,0.9716,5.2604
