step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8583,0.9916,0.8583,0.8545,0.2067,0.4665,0.9558,0.8583,5.5182
1,0.9086,0.9955,0.9086,0.908,0.1328,0.2855,0.9727,0.9086,6.1554
2,0.9092,0.9958,0.9092,0.9088,0.1311,0.2752,0.9744,0.9092,8.5887
3,0.9152,0.9964,0.9152,0.9148,0.1219,0.254,0.9774,0.9152,9.6032
4,0.9223,0.9966,0.9223,0.922,0.1145,0.2386,0.9783,0.9223,12.6324
5,0.9292,0.997,0.9292,0.9291,0.1045,0.221,0.9812,0.9292,14.237
6,0.9366,0.9972,0.9366,0.9366,0.0947,0.2002,0.9824,0.9366,17.4553
7,0.9337,0.9972,0.9337,0.9339,0.0968,0.2033,0.982,0.9337,18.6017
8,0.9365,0.9972,0.9365,0.9366,0.0952,0.2003,0.982,0.9365,20.648
9,0.9366,0.9973,0.9366,0.9367,0.0944,0.1989,0.9824,0.9366,26.0947
10,0.9378,0.9973,0.9378,0.9379,0.0945,0.1998,0.9825,0.9378,24.0043
11,0.9377,0.9972,0.9377,0.9378,0.0945,0.2024,0.982,0.9377,28.462
12,0.939,0.9973,0.939,0.939,0.0935,0.202,0.9824,0.939,31.7267
13,0.9384,0.9972,0.9384,0.9385,0.0939,0.2033,0.9823,0.9384,30.14
14,0.9381,0.9973,0.9381,0.9381,0.0943,0.2055,0.9824,0.9381,31.3105
15,0.9379,0.9973,0.9379,0.9379,0.0943,0.2057,0.9826,0.9379,35.6896
16,0.9394,0.9974,0.9394,0.9394,0.0922,0.2013,0.9831,0.9394,36.4232
17,0.9392,0.9973,0.9392,0.9392,0.0927,0.205,0.9828,0.9392,36.7799
18,0.9383,0.9973,0.9383,0.9383,0.0931,0.2067,0.9828,0.9383,40.2096
19,0.9386,0.9973,0.9386,0.9386,0.0929,0.2066,0.9826,0.9386,41.7457
20,0.9399,0.9973,0.9399,0.9399,0.0919,0.2051,0.9829,0.9399,51.6852
21,0.9402,0.9973,0.9402,0.9402,0.0917,0.2061,0.9828,0.9402,60.442
22,0.9388,0.9972,0.9388,0.9388,0.0932,0.2109,0.9823,0.9388,62.8027
23,0.9392,0.9972,0.9392,0.9391,0.0925,0.209,0.9824,0.9392,64.9271
24,0.9394,0.9972,0.9394,0.9394,0.094,0.2138,0.9822,0.9394,67.6383
25,0.9371,0.9971,0.9371,0.9371,0.0955,0.2193,0.9817,0.9371,65.2353
26,0.9371,0.9971,0.9371,0.9371,0.0954,0.2195,0.9818,0.9371,56.8556
27,0.9388,0.9972,0.9388,0.9388,0.0934,0.2138,0.9824,0.9388,60.9678
28,0.938,0.9973,0.938,0.938,0.0943,0.2165,0.9824,0.938,63.1727
29,0.9406,0.9974,0.9406,0.9405,0.0925,0.2168,0.9832,0.9406,66.9735
30,0.9393,0.9972,0.9393,0.9394,0.0929,0.2179,0.9824,0.9393,64.0908
31,0.9403,0.9973,0.9403,0.9403,0.0925,0.2177,0.9827,0.9403,67.9007
32,0.9413,0.9974,0.9413,0.9413,0.0912,0.2158,0.9836,0.9413,72.5734
33,0.9408,0.9973,0.9408,0.9409,0.0916,0.2162,0.9831,0.9408,69.5717
34,0.941,0.9973,0.941,0.941,0.092,0.2188,0.983,0.941,69.6379
35,0.9404,0.9973,0.9404,0.9405,0.0917,0.2172,0.9831,0.9404,72.0642
36,0.9408,0.9973,0.9408,0.9409,0.0916,0.2197,0.9831,0.9408,89.7128
37,0.9412,0.9973,0.9412,0.9413,0.0915,0.2202,0.9831,0.9412,98.2558
