step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0809,0.5441,0.0809,0.0187,1.0801,32.5296,0.0635,0.0809,0.0372
1,0.0909,0.5583,0.0909,0.0304,1.0515,31.168,0.0742,0.0909,12.337
2,0.0916,0.5586,0.0916,0.0309,1.0678,31.1647,0.0751,0.0916,12.29
3,0.1067,0.5743,0.1067,0.0398,1.0229,29.8096,0.0878,0.1067,12.3017
4,0.1066,0.5745,0.1066,0.0395,1.0275,29.8082,0.0883,0.1066,12.3199
5,0.115,0.5801,0.115,0.0478,1.0211,29.4524,0.0991,0.115,12.5148
6,0.1177,0.586,0.1177,0.0623,1.0506,28.7887,0.1072,0.1177,12.3616
7,0.1172,0.586,0.1172,0.0604,1.0535,28.7878,0.1074,0.1172,12.6909
8,0.1193,0.5866,0.1193,0.0591,1.0509,28.7804,0.1084,0.1193,12.4641
9,0.1186,0.5865,0.1186,0.0588,1.053,28.7812,0.1084,0.1186,12.4473
10,0.1184,0.5866,0.1184,0.0593,1.0564,28.7816,0.1085,0.1184,12.4352
11,0.1208,0.5863,0.1208,0.0605,1.0662,28.778,0.1115,0.1208,12.2381
12,0.1246,0.589,0.1246,0.0659,1.0742,28.7618,0.1184,0.1246,12.5563
13,0.1246,0.5893,0.1246,0.0664,1.0776,28.7615,0.1189,0.1246,12.5208
14,0.1239,0.5893,0.1239,0.0666,1.0819,28.7629,0.1192,0.1239,12.3411
15,0.1341,0.5989,0.1341,0.0745,1.0477,27.7587,0.1301,0.1341,12.2723
16,0.1353,0.5989,0.1353,0.0741,1.0483,27.7532,0.1306,0.1353,12.3667
17,0.1355,0.5989,0.1355,0.0731,1.0451,27.7513,0.1304,0.1355,12.4138
18,0.1369,0.5992,0.1369,0.0717,1.0432,27.7453,0.13,0.1369,12.3966
19,0.1396,0.6088,0.1396,0.0743,1.025,26.7584,0.1325,0.1396,12.3659
20,0.1396,0.6085,0.1396,0.0741,1.0268,26.7603,0.1326,0.1396,12.6035
21,0.1394,0.6087,0.1394,0.0741,1.0292,26.7604,0.1327,0.1394,12.4649
22,0.1397,0.6086,0.1397,0.0743,1.028,26.7571,0.1324,0.1397,12.3369
23,0.1538,0.6289,0.1538,0.0912,0.9936,24.7867,0.1486,0.1538,12.2983
24,0.1536,0.6291,0.1536,0.0891,0.9909,24.7808,0.1483,0.1536,12.7388
25,0.1547,0.6286,0.1547,0.0895,0.9936,24.7809,0.1493,0.1547,12.6812
26,0.1597,0.6301,0.1597,0.092,0.9859,24.761,0.1522,0.1597,12.5122
27,0.1654,0.631,0.1654,0.0933,0.9783,24.7458,0.1596,0.1654,12.9646
28,0.1643,0.6295,0.1643,0.0985,0.995,23.8333,0.1623,0.1643,12.8767
29,0.1635,0.629,0.1635,0.0959,0.9961,23.8344,0.162,0.1635,13.2407
30,0.1695,0.6374,0.1695,0.0985,0.9769,22.8714,0.1671,0.1695,13.0523
31,0.1693,0.6373,0.1693,0.0985,0.9775,22.8727,0.1671,0.1693,13.0417
32,0.1761,0.6423,0.1761,0.1022,0.972,22.8415,0.171,0.1761,13.1882
33,0.1879,0.6552,0.1879,0.1088,0.9609,21.8394,0.1818,0.1879,13.2354
34,0.1873,0.6541,0.1873,0.1084,0.9689,21.8482,0.1809,0.1873,13.1974
35,0.1872,0.6547,0.1872,0.1063,0.9714,21.8492,0.1809,0.1872,13.221
36,0.1873,0.6548,0.1873,0.1063,0.9724,21.8492,0.1811,0.1873,13.2573
37,0.1957,0.6688,0.1957,0.1166,0.9559,20.8426,0.1966,0.1957,13.2302
38,0.1979,0.6695,0.1979,0.1167,0.9538,20.8342,0.1995,0.1979,13.3773
39,0.1982,0.6701,0.1982,0.1177,0.9527,20.8289,0.1991,0.1982,13.9263
40,0.2017,0.6702,0.2017,0.1194,0.949,20.82,0.2025,0.2017,13.8035
41,0.2041,0.6747,0.2041,0.1204,0.9476,20.4954,0.2049,0.2041,13.66
42,0.2052,0.6753,0.2052,0.1246,0.9548,20.4904,0.2055,0.2052,13.3554
43,0.2122,0.6749,0.2122,0.1308,0.9554,20.4887,0.2093,0.2122,13.8506
44,0.2123,0.6763,0.2123,0.1307,0.9557,20.1855,0.2077,0.2123,13.5146
45,0.2225,0.6783,0.2225,0.141,0.9446,20.1437,0.2169,0.2225,13.732
46,0.2356,0.6851,0.2356,0.1502,0.9291,19.7759,0.2286,0.2356,13.9078
47,0.2368,0.6893,0.2368,0.1497,0.9276,19.4553,0.2316,0.2368,13.6901
48,0.2372,0.6891,0.2372,0.15,0.9272,19.4559,0.2313,0.2372,13.8901
49,0.2443,0.694,0.2443,0.1565,0.9184,19.1139,0.2392,0.2443,13.938
50,0.2428,0.6941,0.2428,0.1552,0.9198,19.1155,0.2396,0.2428,14.2096
51,0.2432,0.6941,0.2432,0.1556,0.9207,19.1155,0.2397,0.2432,13.8684
52,0.2601,0.7112,0.2601,0.176,0.8963,18.0711,0.2615,0.2601,14.1129
53,0.26,0.7133,0.26,0.1814,0.9084,18.0645,0.2584,0.26,13.7232
54,0.2598,0.7135,0.2598,0.1799,0.9084,18.0662,0.2585,0.2598,13.9566
55,0.2597,0.7134,0.2597,0.1797,0.9104,18.0682,0.2585,0.2597,13.6848
56,0.2616,0.7142,0.2616,0.1807,0.9081,18.0583,0.2581,0.2616,13.5392
57,0.2687,0.7217,0.2687,0.1907,0.8956,17.6917,0.2687,0.2687,13.5752
58,0.2727,0.7261,0.2727,0.1958,0.8902,17.6527,0.2729,0.2727,13.5983
59,0.2726,0.7262,0.2726,0.1958,0.8896,17.6505,0.2729,0.2726,13.9345
