step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4148,0.7325,0.4148,0.2993,0.8219,18.3,0.4757,0.4148,21.048
1,0.5322,0.8205,0.5322,0.4329,0.6299,11.3661,0.6117,0.5322,21.258
2,0.6912,0.9298,0.6912,0.6416,0.4385,4.3386,0.8161,0.6912,21.3045
3,0.7944,0.9872,0.7944,0.7763,0.3053,0.7252,0.9318,0.7944,21.2644
4,0.8131,0.9896,0.8131,0.8074,0.2795,0.6195,0.9404,0.8131,20.8188
5,0.8264,0.9881,0.8264,0.8231,0.259,0.5596,0.9409,0.8264,20.3262
6,0.8437,0.9902,0.8437,0.8384,0.2326,0.4999,0.9456,0.8437,18.6082
7,0.8629,0.9923,0.8629,0.8599,0.2043,0.444,0.9559,0.8629,18.5652
8,0.8924,0.9939,0.8924,0.892,0.1633,0.3565,0.9643,0.8924,18.373
9,0.8814,0.9939,0.8814,0.8797,0.1718,0.3666,0.9637,0.8814,18.5531
10,0.884,0.9938,0.884,0.8833,0.1673,0.3559,0.9629,0.884,17.8617
11,0.8949,0.9944,0.8949,0.8941,0.1539,0.3281,0.9664,0.8949,18.1191
12,0.9016,0.9948,0.9016,0.901,0.1463,0.3086,0.9683,0.9016,18.0691
13,0.9061,0.9949,0.9061,0.9064,0.1392,0.2932,0.9693,0.9061,17.8869
14,0.9059,0.995,0.9059,0.9058,0.1402,0.2947,0.9707,0.9059,17.3465
15,0.907,0.9951,0.907,0.9073,0.1396,0.2909,0.9708,0.907,17.6597
16,0.9073,0.9951,0.9073,0.9075,0.1386,0.2877,0.9705,0.9073,17.1354
17,0.9087,0.9954,0.9087,0.9089,0.1348,0.2761,0.9718,0.9087,17.0051
18,0.9089,0.9954,0.9089,0.9092,0.1354,0.2769,0.9724,0.9089,17.1142
19,0.9092,0.9954,0.9092,0.9093,0.1342,0.2758,0.9722,0.9092,16.541
20,0.9159,0.9956,0.9159,0.9161,0.1262,0.2625,0.9734,0.9159,17.2805
21,0.9164,0.9956,0.9164,0.9166,0.1257,0.2624,0.9739,0.9164,16.7098
22,0.9168,0.9955,0.9168,0.917,0.1262,0.265,0.9739,0.9168,16.6418
23,0.9193,0.9957,0.9193,0.9194,0.1222,0.2543,0.9743,0.9193,15.9669
24,0.9193,0.9959,0.9193,0.9193,0.1207,0.2499,0.9752,0.9193,16.4459
25,0.9251,0.9964,0.9251,0.9251,0.1104,0.2271,0.9777,0.9251,16.3775
26,0.9263,0.9964,0.9263,0.9263,0.1103,0.2278,0.978,0.9263,16.375
27,0.9249,0.9962,0.9249,0.9251,0.1116,0.2304,0.9768,0.9249,16.4417
28,0.9276,0.9965,0.9276,0.9276,0.1076,0.2218,0.9781,0.9276,16.0929
29,0.9284,0.9965,0.9284,0.9285,0.1065,0.2193,0.9786,0.9284,16.4285
