step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.117,0.5699,0.117,0.0492,1.1839,28.6952,0.0827,0.117,0.0138
1,0.1418,0.6039,0.1418,0.0731,1.1023,25.175,0.1217,0.1418,3.6698
2,0.1427,0.6117,0.1427,0.0737,1.071,25.1672,0.1277,0.1427,3.5635
3,0.1835,0.6459,0.1835,0.1091,1.0153,22.9702,0.1651,0.1835,3.6069
4,0.2287,0.7042,0.2287,0.1616,0.9381,18.013,0.2202,0.2287,3.5386
5,0.242,0.7078,0.242,0.1719,0.9125,17.9534,0.2335,0.242,3.6303
6,0.2952,0.7584,0.2952,0.2389,0.8638,14.3665,0.2931,0.2952,3.6218
7,0.3209,0.7767,0.3209,0.2569,0.8348,12.9387,0.3184,0.3209,3.7806
8,0.3351,0.7948,0.3351,0.2702,0.817,11.5259,0.3379,0.3351,3.9155
9,0.3537,0.8318,0.3537,0.2919,0.792,9.3666,0.376,0.3537,4.0724
10,0.3475,0.8346,0.3475,0.2809,0.7889,9.3612,0.3796,0.3475,4.0449
11,0.367,0.8524,0.367,0.3059,0.7665,8.5405,0.411,0.367,3.9316
12,0.3812,0.8559,0.3812,0.3225,0.7519,8.4842,0.4314,0.3812,4.0233
13,0.4096,0.8689,0.4096,0.3549,0.7244,7.7117,0.4556,0.4096,3.9354
14,0.4202,0.8905,0.4202,0.375,0.7146,6.3003,0.4773,0.4202,4.0383
15,0.4495,0.9024,0.4495,0.4078,0.6859,5.5354,0.5116,0.4495,4.0581
16,0.4672,0.9041,0.4672,0.4225,0.6777,5.4906,0.5192,0.4672,3.9445
17,0.4716,0.9049,0.4716,0.429,0.6707,5.454,0.522,0.4716,3.943
18,0.469,0.9056,0.469,0.4277,0.6667,5.4316,0.5243,0.469,3.9702
19,0.4814,0.9059,0.4814,0.4418,0.6552,5.4025,0.5326,0.4814,4.0411
20,0.5053,0.9104,0.5053,0.4662,0.6399,5.3327,0.5496,0.5053,4.1622
21,0.5257,0.9305,0.5257,0.4976,0.6209,3.9085,0.5826,0.5257,4.0905
22,0.5346,0.9469,0.5346,0.5083,0.6139,2.5577,0.5989,0.5346,4.1687
23,0.5417,0.9496,0.5417,0.5152,0.6078,2.5341,0.6082,0.5417,4.2323
24,0.5461,0.9527,0.5461,0.5189,0.6034,2.4804,0.6136,0.5461,4.284
25,0.5514,0.9536,0.5514,0.5235,0.6011,2.4711,0.6176,0.5514,4.3019
26,0.5585,0.9553,0.5585,0.5312,0.5981,2.4419,0.6191,0.5585,4.3165
27,0.5656,0.9565,0.5656,0.5396,0.5903,2.4121,0.6272,0.5656,4.3523
28,0.5718,0.9577,0.5718,0.5467,0.5839,2.393,0.6352,0.5718,4.3247
29,0.5789,0.9583,0.5789,0.5559,0.5811,2.3724,0.6363,0.5789,4.393
30,0.586,0.9587,0.586,0.5645,0.5772,2.3592,0.6412,0.586,4.4909
31,0.6002,0.9683,0.6002,0.5826,0.5632,1.6346,0.6618,0.6002,4.478
32,0.6002,0.9685,0.6002,0.5837,0.5655,1.6392,0.6595,0.6002,4.4671
33,0.6055,0.9699,0.6055,0.5876,0.5607,1.6179,0.6653,0.6055,4.5974
34,0.6268,0.9724,0.6268,0.6152,0.5455,1.5216,0.6861,0.6268,4.6619
35,0.625,0.9731,0.625,0.6155,0.5443,1.5094,0.6898,0.625,4.5699
36,0.6294,0.9734,0.6294,0.6184,0.5391,1.4969,0.6909,0.6294,4.6285
37,0.6339,0.974,0.6339,0.6228,0.5372,1.4876,0.6932,0.6339,4.7239
38,0.6348,0.9746,0.6348,0.6234,0.5372,1.4826,0.6949,0.6348,4.8802
39,0.6383,0.9752,0.6383,0.6285,0.5335,1.4697,0.7007,0.6383,4.9106
40,0.6392,0.9749,0.6392,0.6296,0.5299,1.4615,0.7004,0.6392,4.8698
41,0.641,0.9754,0.641,0.6307,0.5263,1.4463,0.7031,0.641,4.9059
42,0.6463,0.9754,0.6463,0.6356,0.5254,1.4445,0.7036,0.6463,4.9552
43,0.648,0.9755,0.648,0.6366,0.5251,1.4432,0.705,0.648,4.9318
44,0.6534,0.9758,0.6534,0.6422,0.52,1.4272,0.7104,0.6534,4.9457
45,0.6596,0.9765,0.6596,0.6495,0.5163,1.4126,0.7155,0.6596,4.9114
46,0.6649,0.9774,0.6649,0.6548,0.5128,1.398,0.7216,0.6649,5.1242
47,0.6702,0.9775,0.6702,0.6604,0.5108,1.3906,0.724,0.6702,5.1645
48,0.6676,0.9776,0.6676,0.658,0.5121,1.3856,0.7214,0.6676,5.2022
49,0.6729,0.9783,0.6729,0.664,0.5099,1.3737,0.7249,0.6729,4.9785
50,0.6711,0.9782,0.6711,0.6621,0.5088,1.3696,0.7263,0.6711,5.1259
51,0.6711,0.9786,0.6711,0.6621,0.5093,1.3672,0.7269,0.6711,5.3433
52,0.6755,0.9787,0.6755,0.6674,0.5093,1.3678,0.7276,0.6755,5.3084
53,0.6809,0.9787,0.6809,0.6719,0.5069,1.3644,0.7296,0.6809,5.1679
54,0.6853,0.9795,0.6853,0.6763,0.5033,1.3507,0.734,0.6853,5.2746
55,0.6853,0.9797,0.6853,0.6765,0.5004,1.342,0.7367,0.6853,5.433
56,0.6879,0.9799,0.6879,0.6801,0.499,1.3347,0.7387,0.6879,5.4759
57,0.6924,0.9802,0.6924,0.6853,0.4968,1.3277,0.7417,0.6924,5.2631
58,0.6941,0.9802,0.6941,0.686,0.497,1.3297,0.7419,0.6941,5.2849
59,0.7004,0.982,0.7004,0.6922,0.4944,1.3126,0.7464,0.7004,5.5098
