step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0961,0.5,0.0961,0.0175,1.8078,32.5792,0.1,0.1,0.0203
1,0.1058,0.5448,0.1058,0.0223,1.5274,29.0078,0.1181,0.1019,0.0183
2,0.1173,0.5447,0.1173,0.0366,1.3596,25.8496,0.161,0.1139,0.0231
3,0.1383,0.5488,0.1383,0.0655,1.2985,22.4622,0.1704,0.1339,0.0261
4,0.1358,0.5434,0.1358,0.0657,1.2945,22.4531,0.1803,0.1312,0.027
5,0.1577,0.5502,0.1577,0.0787,1.2451,22.414,0.1971,0.1522,0.0275
6,0.1589,0.5563,0.1589,0.077,1.2393,22.4186,0.1893,0.1534,0.0298
7,0.1798,0.5795,0.1798,0.1124,1.158,18.9483,0.2188,0.1734,0.026
8,0.1968,0.6091,0.1968,0.1171,1.1148,18.9111,0.2243,0.1933,0.0303
9,0.2338,0.6236,0.2338,0.1546,1.0457,15.7595,0.2581,0.2319,0.0351
10,0.2398,0.6189,0.2398,0.1634,1.052,15.8244,0.2651,0.2383,0.0355
11,0.3281,0.6414,0.3281,0.2411,0.9757,15.7092,0.3007,0.3227,0.0345
12,0.3402,0.6514,0.3402,0.2552,0.9773,15.7032,0.3147,0.3351,0.0351
13,0.3426,0.6692,0.3426,0.2506,0.9537,15.6503,0.3427,0.3377,0.0353
14,0.3393,0.6623,0.3393,0.2472,0.959,15.7113,0.3394,0.3347,0.0376
15,0.3296,0.6545,0.3296,0.2413,0.961,15.7188,0.3342,0.3256,0.0373
16,0.3266,0.6568,0.3266,0.2347,0.9422,15.7172,0.3554,0.3222,0.0374
17,0.3408,0.6636,0.3408,0.2388,0.947,15.7176,0.372,0.3352,0.0396
18,0.3402,0.661,0.3402,0.2388,0.9512,15.7104,0.3641,0.335,0.0387
19,0.3411,0.6548,0.3411,0.2382,0.9345,15.7009,0.3499,0.3366,0.0395
20,0.3381,0.6495,0.3381,0.2476,0.9628,15.7538,0.3499,0.3345,0.04
21,0.3423,0.6294,0.3423,0.2491,0.9727,15.9356,0.3112,0.3381,0.04
22,0.3351,0.6245,0.3351,0.25,0.9989,15.9874,0.3011,0.331,0.0408
23,0.3187,0.6271,0.3187,0.2497,1.03,16.0104,0.3019,0.3157,0.0402
24,0.3053,0.6235,0.3053,0.247,1.0579,16.0686,0.2956,0.3029,0.0392
25,0.3169,0.6244,0.3169,0.2527,1.0561,16.1156,0.2979,0.3137,0.039
26,0.3105,0.6258,0.3105,0.2448,1.0578,16.0944,0.2908,0.3077,0.0369
27,0.3011,0.6267,0.3011,0.2409,1.0852,16.1081,0.2814,0.2987,0.0388
28,0.3056,0.6305,0.3056,0.2326,1.0605,16.0742,0.29,0.3031,0.041
29,0.3059,0.6298,0.3059,0.2337,1.0628,16.0894,0.2915,0.3033,0.0413
30,0.3311,0.632,0.3311,0.2423,1.0335,16.0681,0.2997,0.3275,0.0397
31,0.3193,0.6304,0.3193,0.2368,1.0473,16.0842,0.2993,0.3162,0.0413
32,0.3084,0.631,0.3084,0.2324,1.0552,16.0817,0.2971,0.3058,0.0416
33,0.2971,0.6381,0.2971,0.2162,1.057,16.1005,0.3213,0.295,0.0406
34,0.2978,0.6387,0.2978,0.216,1.0534,16.1044,0.3206,0.2956,0.0403
35,0.3423,0.6382,0.3423,0.258,1.019,16.0768,0.3281,0.3385,0.0396
36,0.3408,0.6413,0.3408,0.2658,1.0338,16.0911,0.3313,0.337,0.0394
37,0.3375,0.6393,0.3375,0.2609,1.0371,16.0989,0.3335,0.3338,0.0411
38,0.3253,0.6402,0.3253,0.2519,1.039,16.09,0.3309,0.3223,0.0394
39,0.3363,0.6423,0.3363,0.258,1.0268,16.0748,0.3349,0.3327,0.0386
