step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,0.0396
1,0.118,0.544,0.118,0.0365,1.2927,28.9633,0.1436,0.118,0.137
2,0.1713,0.5622,0.1713,0.094,1.1228,25.5341,0.151,0.1713,0.1506
3,0.1046,0.6011,0.1046,0.0272,1.1542,25.5289,0.2035,0.1046,0.1664
4,0.1777,0.5923,0.1777,0.0668,1.1311,25.5259,0.1936,0.1777,0.1562
5,0.1583,0.5931,0.1583,0.0541,1.0635,22.1645,0.1709,0.1583,0.1763
6,0.2152,0.6181,0.2152,0.1109,1.03,22.1223,0.223,0.2152,0.1724
7,0.242,0.6649,0.242,0.137,0.9619,18.7235,0.2785,0.242,0.174
8,0.2378,0.6702,0.2378,0.1524,0.9358,15.3883,0.2633,0.2378,0.1819
9,0.2985,0.6915,0.2985,0.1834,0.9247,15.3691,0.3038,0.2985,0.1915
10,0.3316,0.6994,0.3316,0.221,0.9155,15.3497,0.3258,0.3316,0.1937
11,0.3307,0.7332,0.3307,0.2336,0.8897,12.0028,0.3453,0.3307,0.1939
12,0.3683,0.7363,0.3683,0.2801,0.8808,11.9789,0.3548,0.3683,0.1945
13,0.4597,0.7727,0.4597,0.3845,0.8603,11.9195,0.4474,0.4597,0.2044
14,0.453,0.7844,0.453,0.3735,0.8405,8.6025,0.447,0.453,0.2076
15,0.4406,0.7856,0.4406,0.3958,0.8392,8.5754,0.431,0.4406,0.2111
16,0.4143,0.7911,0.4143,0.3843,0.8368,8.5666,0.4522,0.4143,0.2125
17,0.4358,0.8219,0.4358,0.3921,0.8132,5.2366,0.4927,0.4358,0.2193
18,0.469,0.8321,0.469,0.4455,0.8133,5.2225,0.5192,0.469,0.2074
19,0.4533,0.8419,0.4533,0.4351,0.8101,5.2088,0.5352,0.4533,0.2061
20,0.4631,0.8447,0.4631,0.4323,0.804,5.1872,0.5301,0.4631,0.218
21,0.4364,0.8278,0.4364,0.4107,0.816,5.2244,0.496,0.4364,0.2234
22,0.4846,0.8608,0.4846,0.4512,0.7963,5.1652,0.5699,0.4846,0.2259
23,0.5134,0.8726,0.5134,0.4754,0.7822,5.1251,0.6023,0.5134,0.2385
24,0.542,0.8612,0.542,0.498,0.7821,5.1351,0.5899,0.542,0.219
25,0.5394,0.8791,0.5394,0.5047,0.7797,1.9057,0.5903,0.5394,0.2156
26,0.5478,0.8971,0.5478,0.5288,0.7672,1.8018,0.6301,0.5478,0.2309
27,0.5367,0.9022,0.5367,0.5007,0.767,1.8021,0.6227,0.5367,0.2382
28,0.5693,0.904,0.5693,0.5465,0.7606,1.7791,0.6377,0.5693,0.2317
29,0.576,0.9087,0.576,0.5586,0.7552,1.7556,0.6451,0.576,0.2292
30,0.5968,0.899,0.5968,0.5884,0.7621,1.7797,0.635,0.5968,0.2284
31,0.6147,0.9107,0.6147,0.6098,0.7508,1.74,0.6546,0.6147,0.2486
32,0.62,0.9159,0.62,0.6184,0.7517,1.7409,0.6702,0.62,0.2381
33,0.6098,0.914,0.6098,0.6085,0.7512,1.7482,0.6758,0.6098,0.2458
34,0.6148,0.9174,0.6148,0.6094,0.7458,1.7306,0.6808,0.6148,0.2339
35,0.6404,0.9225,0.6404,0.6381,0.7445,1.7215,0.7054,0.6404,0.231
36,0.6306,0.9168,0.6306,0.6281,0.7474,1.731,0.6872,0.6306,0.2403
37,0.5507,0.9125,0.5507,0.5322,0.7553,1.768,0.6714,0.5507,0.2418
38,0.595,0.9132,0.595,0.5825,0.752,1.7466,0.6694,0.595,0.2516
39,0.6131,0.9174,0.6131,0.6015,0.7481,1.7356,0.6869,0.6131,0.2551
40,0.6347,0.9233,0.6347,0.6242,0.7369,1.6995,0.6962,0.6347,0.2599
41,0.6411,0.9255,0.6411,0.6347,0.7438,1.7206,0.7083,0.6411,0.2478
42,0.6891,0.9356,0.6891,0.6851,0.7291,1.6748,0.7426,0.6891,0.2522
43,0.6764,0.9388,0.6764,0.679,0.7293,1.6684,0.742,0.6764,0.2436
44,0.6651,0.9294,0.6651,0.6607,0.7387,1.6984,0.7215,0.6651,0.2445
45,0.6328,0.9163,0.6328,0.6291,0.7476,1.7237,0.6642,0.6328,0.2562
46,0.6474,0.9309,0.6474,0.6494,0.7364,1.6903,0.7108,0.6474,0.2546
47,0.6718,0.9285,0.6718,0.673,0.736,1.6936,0.7199,0.6718,0.269
48,0.6787,0.9314,0.6787,0.6754,0.7368,1.6951,0.7226,0.6787,0.2663
49,0.6557,0.9313,0.6557,0.6593,0.7396,1.6992,0.7246,0.6557,0.2686
50,0.6628,0.9372,0.6628,0.6652,0.736,1.686,0.7359,0.6628,0.2652
51,0.6258,0.9245,0.6258,0.617,0.7403,1.7122,0.697,0.6258,0.2773
52,0.6211,0.9243,0.6211,0.6108,0.7484,1.7367,0.7011,0.6211,0.2688
53,0.632,0.9268,0.632,0.6277,0.7406,1.7071,0.6974,0.632,0.278
54,0.6843,0.9397,0.6843,0.6838,0.7232,1.6584,0.7483,0.6843,0.2692
55,0.6658,0.9377,0.6658,0.664,0.7367,1.6931,0.7354,0.6658,0.2695
56,0.6893,0.9403,0.6893,0.6875,0.7248,1.6584,0.7413,0.6893,0.2947
57,0.6752,0.9401,0.6752,0.6698,0.726,1.6649,0.7519,0.6752,0.2687
58,0.6913,0.9435,0.6913,0.6908,0.7182,1.6393,0.7637,0.6913,0.2754
59,0.6798,0.9377,0.6798,0.6797,0.7295,1.6725,0.7433,0.6798,0.2709
