step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.022
1,0.5635,0.8014,0.5635,0.4628,0.4677,0.6603,0.3252,0.5622,0.1182
2,0.5291,0.7444,0.5291,0.3975,0.4852,0.6772,0.9995,0.5305,0.1239
3,0.7462,0.9172,0.7462,0.7327,0.4061,0.5968,0.3334,0.7455,0.1237
4,0.5642,0.9049,0.5642,0.4611,0.4268,0.6142,0.3175,0.5629,0.1256
5,0.705,0.9136,0.705,0.6804,0.3969,0.586,0.3238,0.7041,0.1233
6,0.8366,0.9197,0.8366,0.8366,0.3727,0.5625,0.5657,0.8366,0.1245
7,0.788,0.9492,0.788,0.7796,0.362,0.5487,0.8992,0.7886,0.1283
8,0.9073,0.967,0.9073,0.9073,0.3366,0.5246,0.4773,0.9073,0.1254
9,0.9144,0.9731,0.9144,0.9144,0.3143,0.5001,0.4021,0.9144,0.1279
10,0.9157,0.9769,0.9157,0.9154,0.2985,0.4833,0.6186,0.9159,0.1281
11,0.9554,0.9923,0.9554,0.9553,0.2575,0.4379,0.4279,0.9553,0.1299
12,0.9606,0.9927,0.9606,0.9606,0.2606,0.4425,0.4986,0.9606,0.1313
13,0.9488,0.9933,0.9488,0.9487,0.2506,0.4298,0.6106,0.9489,0.1333
14,0.9544,0.9943,0.9544,0.9543,0.2327,0.4084,0.3875,0.9543,0.1371
15,0.9676,0.9961,0.9676,0.9676,0.2318,0.4087,0.3892,0.9675,0.1351
16,0.9581,0.9931,0.9581,0.958,0.2479,0.4267,0.3879,0.958,0.14
17,0.9711,0.9948,0.9711,0.9711,0.237,0.4158,0.5271,0.9712,0.1461
18,0.9834,0.9982,0.9834,0.9834,0.2026,0.3745,0.4083,0.9834,0.1446
19,0.9713,0.9965,0.9713,0.9713,0.2313,0.4085,0.5397,0.9713,0.1462
20,0.9838,0.9974,0.9838,0.9838,0.2154,0.3907,0.4077,0.9838,0.1494
21,0.9745,0.9978,0.9745,0.9745,0.1911,0.359,0.352,0.9745,0.1517
22,0.9811,0.9973,0.9811,0.9811,0.1915,0.3617,0.4246,0.9811,0.1535
23,0.9851,0.9983,0.9851,0.9851,0.1979,0.3702,0.4065,0.9851,0.1512
24,0.9846,0.9976,0.9846,0.9846,0.1945,0.366,0.4588,0.9847,0.1563
25,0.9827,0.9986,0.9827,0.9826,0.1897,0.3576,0.3564,0.9826,0.1536
26,0.9862,0.9983,0.9862,0.9862,0.188,0.3584,0.4437,0.9862,0.1569
27,0.9831,0.9978,0.9831,0.9831,0.1831,0.352,0.4404,0.9831,0.1586
28,0.9895,0.9988,0.9895,0.9895,0.2018,0.3755,0.3842,0.9895,0.1582
29,0.9888,0.9985,0.9888,0.9888,0.1897,0.3606,0.4036,0.9888,0.1623
30,0.9882,0.9985,0.9882,0.9882,0.1968,0.3696,0.4078,0.9882,0.1643
31,0.9883,0.9987,0.9883,0.9883,0.1864,0.3555,0.3788,0.9883,0.1648
32,0.9854,0.9981,0.9854,0.9854,0.2098,0.3832,0.3432,0.9853,0.1663
33,0.9883,0.9985,0.9883,0.9883,0.2095,0.3854,0.4535,0.9884,0.1662
34,0.9905,0.9987,0.9905,0.9905,0.1969,0.3699,0.3856,0.9905,0.1719
35,0.9892,0.9984,0.9892,0.9892,0.1869,0.356,0.361,0.9892,0.1679
36,0.9883,0.9986,0.9883,0.9883,0.1852,0.355,0.3577,0.9883,0.1729
37,0.99,0.9986,0.99,0.99,0.1886,0.3587,0.3643,0.99,0.173
38,0.9929,0.999,0.9929,0.9929,0.1897,0.3611,0.3778,0.9929,0.1708
39,0.9903,0.9983,0.9903,0.9903,0.2006,0.3746,0.3987,0.9903,0.1759
40,0.9841,0.9985,0.9841,0.9841,0.1941,0.3642,0.3529,0.984,0.1767
41,0.9902,0.9987,0.9902,0.9902,0.1993,0.373,0.4022,0.9902,0.1757
42,0.9916,0.9987,0.9916,0.9916,0.1956,0.3688,0.3812,0.9916,0.1801
43,0.9933,0.9988,0.9933,0.9933,0.1909,0.363,0.3972,0.9933,0.1775
44,0.9916,0.9988,0.9916,0.9916,0.19,0.3617,0.4048,0.9916,0.1776
45,0.9882,0.999,0.9882,0.9882,0.1974,0.3692,0.3582,0.9882,0.1789
46,0.9747,0.9983,0.9747,0.9747,0.2022,0.3721,0.33,0.9746,0.1797
47,0.9893,0.9986,0.9893,0.9893,0.2012,0.3749,0.3986,0.9893,0.1836
48,0.9883,0.9986,0.9883,0.9883,0.1847,0.3532,0.3545,0.9883,0.1874
49,0.9851,0.9986,0.9851,0.9851,0.194,0.3643,0.3395,0.985,0.1844
50,0.9925,0.9989,0.9925,0.9925,0.1772,0.3451,0.3759,0.9925,0.1884
51,0.9935,0.9988,0.9935,0.9935,0.1822,0.3528,0.6024,0.9935,0.19
52,0.9942,0.9989,0.9942,0.9942,0.1976,0.3718,0.4295,0.9942,0.1933
53,0.9925,0.999,0.9925,0.9925,0.1884,0.3595,0.3907,0.9925,0.1911
54,0.992,0.9989,0.992,0.992,0.1855,0.3564,0.406,0.992,0.1921
55,0.9923,0.9992,0.9923,0.9923,0.1839,0.3543,0.4065,0.9923,0.197
56,0.9912,0.9987,0.9912,0.9912,0.1961,0.3687,0.3624,0.9912,0.1945
