step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0405,0.5223,0.0405,0.0088,1.1499,31.9742,0.0185,0.0373,0.0272
1,0.0532,0.5516,0.0532,0.0176,1.0728,28.8328,0.0322,0.0505,0.0645
2,0.0746,0.5839,0.0746,0.0365,1.031,25.2528,0.0536,0.0729,3.421
3,0.0986,0.6138,0.0986,0.0642,1.0081,22.9862,0.0775,0.1002,4.833
4,0.1225,0.6508,0.1225,0.0925,0.986,19.4684,0.0992,0.1231,7.4821
5,0.1335,0.6704,0.1335,0.1043,0.9768,18.1156,0.1152,0.1323,2.6324
6,0.1394,0.6869,0.1394,0.1048,0.9715,17.0509,0.1216,0.1387,5.4744
7,0.1455,0.7025,0.1455,0.1083,0.9632,15.4665,0.1302,0.1471,5.1773
8,0.1559,0.7248,0.1559,0.122,0.9517,12.7056,0.1524,0.1576,9.6276
9,0.1758,0.7368,0.1758,0.1369,0.9414,11.8386,0.1712,0.1746,5.9965
10,0.1997,0.749,0.1997,0.1598,0.9298,11.0051,0.184,0.2001,5.4495
11,0.2115,0.7612,0.2115,0.1708,0.9242,9.7956,0.1919,0.2107,3.9425
12,0.2143,0.7763,0.2143,0.1799,0.9217,8.6508,0.2,0.2146,12.4772
13,0.2178,0.7915,0.2178,0.1832,0.9167,7.5304,0.2115,0.217,12.9798
14,0.2288,0.8089,0.2288,0.1992,0.909,6.7607,0.2375,0.2301,7.3741
15,0.2357,0.8142,0.2357,0.2045,0.9031,6.7213,0.2457,0.2362,8.444
16,0.2436,0.8266,0.2436,0.2173,0.8951,5.7751,0.2568,0.245,7.1408
17,0.2527,0.8321,0.2527,0.2272,0.8914,5.7282,0.2647,0.2536,4.0253
18,0.2647,0.8513,0.2647,0.2452,0.8839,4.9263,0.2843,0.266,6.9264
19,0.2724,0.8565,0.2724,0.259,0.8804,4.8968,0.2934,0.2768,5.072
20,0.2836,0.8613,0.2836,0.265,0.873,4.8475,0.3089,0.2884,15.0895
21,0.295,0.8627,0.295,0.2761,0.8661,4.8053,0.3169,0.3012,12.9001
22,0.306,0.872,0.306,0.2856,0.8573,4.7254,0.3269,0.3112,5.8729
23,0.3121,0.881,0.3121,0.2943,0.8519,4.2757,0.3382,0.3154,5.9121
24,0.3167,0.8882,0.3167,0.3018,0.8476,3.7534,0.3434,0.3189,6.6909
25,0.3215,0.8978,0.3215,0.3099,0.8427,3.362,0.3541,0.3259,11.007
26,0.3266,0.9032,0.3266,0.3171,0.8363,3.305,0.3699,0.331,7.0531
27,0.3411,0.906,0.3411,0.3292,0.8302,3.2744,0.3749,0.3453,8.7546
28,0.3439,0.9078,0.3439,0.3297,0.8245,3.255,0.3805,0.3483,6.3075
29,0.3559,0.9141,0.3559,0.3436,0.8149,3.1717,0.3916,0.3601,5.1111
30,0.3651,0.9189,0.3651,0.3561,0.8101,2.7062,0.3999,0.3683,10.075
31,0.3755,0.9211,0.3755,0.3642,0.8007,2.6669,0.4112,0.3776,6.2782
32,0.3875,0.9252,0.3875,0.375,0.7908,2.6123,0.4253,0.3894,13.5952
33,0.3952,0.9258,0.3952,0.3839,0.786,2.5899,0.4309,0.4002,12.5881
34,0.3949,0.928,0.3949,0.3843,0.7838,2.5644,0.436,0.401,7.7611
35,0.4056,0.9284,0.4056,0.3978,0.7764,2.5382,0.4477,0.4126,10.7989
36,0.4041,0.9295,0.4041,0.3983,0.776,2.5288,0.4506,0.4106,11.2901
37,0.4107,0.9314,0.4107,0.4029,0.7711,2.5045,0.456,0.4176,15.5145
38,0.4158,0.9332,0.4158,0.4103,0.7681,2.4825,0.4583,0.4228,11.1339
39,0.4275,0.9363,0.4275,0.4208,0.7597,2.4352,0.4701,0.4337,11.6762
40,0.4349,0.9396,0.4349,0.4264,0.7516,2.3789,0.4829,0.44,16.9602
41,0.4441,0.9409,0.4441,0.4349,0.743,2.3449,0.495,0.4491,11.6821
42,0.4573,0.9426,0.4573,0.4486,0.7349,2.3139,0.5041,0.463,12.7189
43,0.4609,0.946,0.4609,0.4528,0.731,2.2789,0.5122,0.4654,9.5641
44,0.4683,0.9475,0.4683,0.4583,0.7231,2.2522,0.5193,0.4709,11.9151
45,0.4744,0.9513,0.4744,0.463,0.7178,2.2155,0.5286,0.4761,12.7514
46,0.4833,0.9523,0.4833,0.4753,0.7135,2.1909,0.5355,0.4862,12.0455
47,0.4915,0.9548,0.4915,0.4844,0.7073,2.1544,0.5434,0.4951,13.1189
48,0.5034,0.9558,0.5034,0.4984,0.6973,2.1171,0.5513,0.5086,12.6269
49,0.5068,0.9566,0.5068,0.5029,0.6948,2.0997,0.555,0.5127,14.0824
50,0.5106,0.9579,0.5106,0.5071,0.6898,2.0711,0.5629,0.5174,12.1202
51,0.5118,0.959,0.5118,0.5081,0.6874,2.0547,0.5664,0.518,18.7368
52,0.5177,0.9598,0.5177,0.5128,0.6825,2.0361,0.5703,0.5232,12.2579
53,0.5225,0.9609,0.5225,0.5177,0.679,2.0188,0.5765,0.5279,9.0891
54,0.5254,0.964,0.5254,0.5192,0.6745,1.9739,0.5803,0.531,12.7031
55,0.5343,0.9646,0.5343,0.5279,0.6666,1.946,0.5865,0.5388,15.163
56,0.545,0.9654,0.545,0.5396,0.661,1.9236,0.5936,0.5504,9.1683
57,0.5516,0.9673,0.5516,0.5492,0.6564,1.8958,0.5994,0.5584,9.6754
58,0.5554,0.969,0.5554,0.5539,0.6512,1.8639,0.6086,0.5632,24.6154
59,0.5633,0.9703,0.5633,0.5622,0.6456,1.8386,0.6155,0.5711,19.1696
