step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1405,0.6029,0.1405,0.0842,1.0845,25.537,0.1435,0.1413,0.4329
1,0.2228,0.6657,0.2228,0.1653,0.9447,18.2738,0.2085,0.222,0.2421
2,0.2717,0.7444,0.2717,0.2308,0.8801,11.9354,0.2865,0.2688,0.2566
3,0.3633,0.7718,0.3633,0.3005,0.8171,11.0587,0.372,0.3591,0.2332
4,0.3767,0.8036,0.3767,0.3369,0.7991,8.381,0.397,0.3735,0.2273
5,0.3955,0.8127,0.3955,0.3596,0.7752,8.43,0.4302,0.3917,0.2753
6,0.4318,0.8339,0.4318,0.3865,0.7488,6.8474,0.4542,0.4281,0.2551
7,0.4532,0.8531,0.4532,0.4237,0.7354,6.15,0.4899,0.4498,0.3102
8,0.479,0.8719,0.479,0.4555,0.7061,4.7757,0.526,0.4762,0.306
9,0.5072,0.8823,0.5072,0.4882,0.6844,4.476,0.5588,0.5034,0.3323
10,0.5678,0.9062,0.5678,0.5571,0.6382,3.1688,0.6049,0.5648,0.3234
11,0.5617,0.9028,0.5617,0.5443,0.6314,3.3674,0.6098,0.5581,0.3748
12,0.5703,0.9106,0.5703,0.5563,0.6224,2.9983,0.6219,0.5674,0.3665
13,0.5788,0.9127,0.5788,0.5672,0.602,2.9573,0.6306,0.5759,0.3445
14,0.6055,0.9107,0.6055,0.5962,0.5921,3.0084,0.6387,0.6034,0.3864
15,0.6165,0.9186,0.6165,0.6002,0.5773,2.8921,0.6599,0.6141,0.422
16,0.6457,0.9273,0.6457,0.6372,0.5552,2.654,0.6913,0.6438,0.3953
17,0.649,0.936,0.649,0.6424,0.5532,2.4737,0.7052,0.6472,0.4369
18,0.6523,0.9377,0.6523,0.6509,0.5486,2.5362,0.7168,0.6509,0.4439
19,0.6557,0.9392,0.6557,0.6535,0.5426,2.3382,0.7172,0.6542,0.4902
20,0.6818,0.9409,0.6818,0.6803,0.527,2.308,0.7324,0.6805,0.4475
21,0.6713,0.9408,0.6713,0.6694,0.5249,2.3027,0.731,0.67,0.4909
22,0.6827,0.9454,0.6827,0.6812,0.5136,2.1829,0.7426,0.6816,0.5035
23,0.6915,0.9444,0.6915,0.6894,0.5012,2.2314,0.7487,0.6907,0.5043
24,0.6932,0.9479,0.6932,0.6932,0.4998,2.147,0.7527,0.6925,0.4847
25,0.6923,0.9489,0.6923,0.6912,0.5003,2.1171,0.7565,0.6914,0.5251
26,0.6992,0.9508,0.6992,0.6975,0.4917,1.9673,0.7602,0.6981,0.6029
27,0.7053,0.9539,0.7053,0.7062,0.4877,1.8751,0.7692,0.7045,0.6012
28,0.7045,0.9533,0.7045,0.7049,0.4801,1.9058,0.771,0.7038,0.5392
29,0.7072,0.9553,0.7072,0.7051,0.4722,1.8589,0.7778,0.7061,0.5663
