step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3332,0.6998,0.3332,0.2579,0.8978,15.294,0.3739,0.3326,0.0657
1,0.571,0.8329,0.571,0.5246,0.7184,8.2958,0.6458,0.5689,0.3659
2,0.5136,0.8682,0.5136,0.4676,0.735,4.9101,0.6791,0.5098,0.1003
3,0.4284,0.9196,0.4284,0.3672,0.7378,4.8214,0.7922,0.4268,0.1368
4,0.3232,0.9206,0.3232,0.2374,0.7515,4.8582,0.8039,0.3265,0.1102
5,0.3326,0.9703,0.3326,0.2315,0.7456,1.6898,0.8814,0.3349,0.2767
6,0.3969,0.9731,0.3969,0.2701,0.7451,1.6951,0.8775,0.3966,0.0921
7,0.3633,0.9732,0.3633,0.2669,0.7544,1.731,0.8847,0.3643,0.1047
8,0.3138,0.9822,0.3138,0.241,0.7616,1.7452,0.8979,0.317,0.1159
9,0.2492,0.9833,0.2492,0.1611,0.773,1.7588,0.9025,0.2551,0.1113
10,0.2759,0.9795,0.2759,0.1937,0.7649,1.7487,0.8856,0.2807,0.0853
11,0.3156,0.9796,0.3156,0.2418,0.7569,1.7391,0.8871,0.3197,0.2054
12,0.3014,0.9813,0.3014,0.2307,0.7556,1.7366,0.8878,0.3062,0.0949
13,0.2938,0.9815,0.2938,0.2201,0.7505,1.7314,0.8967,0.2981,0.0935
14,0.2975,0.9802,0.2975,0.2154,0.7564,1.7486,0.8902,0.3015,0.0784
15,0.2435,0.9803,0.2435,0.1542,0.763,1.7479,0.8987,0.2495,0.0809
16,0.2404,0.9787,0.2404,0.1513,0.754,1.7228,0.8971,0.2467,0.0999
17,0.2547,0.9865,0.2547,0.1691,0.7542,1.7273,0.9143,0.2602,0.0982
18,0.2856,0.9876,0.2856,0.2065,0.7497,1.7003,0.9226,0.2899,0.1648
19,0.2862,0.9867,0.2862,0.2066,0.7559,1.7196,0.9155,0.2905,0.1194
20,0.2959,0.9855,0.2959,0.216,0.7554,1.715,0.9089,0.2999,0.0948
21,0.3065,0.986,0.3065,0.2284,0.7479,1.6905,0.9152,0.3101,0.1045
22,0.3056,0.985,0.3056,0.2245,0.743,1.6791,0.9139,0.309,0.1003
23,0.2838,0.9842,0.2838,0.2027,0.7434,1.6794,0.9101,0.2881,0.0983
24,0.2732,0.9836,0.2732,0.1906,0.7454,1.6833,0.9049,0.2779,0.1214
25,0.3026,0.984,0.3026,0.2306,0.7417,1.6787,0.9066,0.3066,0.0954
26,0.2853,0.9841,0.2853,0.2058,0.7422,1.6814,0.9071,0.2898,0.1255
27,0.2844,0.9835,0.2844,0.2007,0.7377,1.6677,0.9065,0.2888,0.0985
28,0.2938,0.9826,0.2938,0.2127,0.7387,1.6703,0.9058,0.2977,0.1009
29,0.3014,0.9842,0.3014,0.2193,0.7386,1.672,0.912,0.305,0.1696
30,0.3235,0.9852,0.3235,0.247,0.7374,1.6713,0.9153,0.3262,0.0941
31,0.3014,0.9843,0.3014,0.2227,0.7372,1.6729,0.9122,0.305,0.1129
32,0.2956,0.9838,0.2956,0.2113,0.7367,1.6679,0.9105,0.2994,0.1106
33,0.2908,0.9849,0.2908,0.2063,0.7375,1.6676,0.9144,0.2948,0.0973
34,0.2881,0.9847,0.2881,0.2038,0.7353,1.6572,0.9122,0.2921,0.1029
35,0.2762,0.9837,0.2762,0.1873,0.7373,1.662,0.9094,0.2808,0.1682
36,0.2796,0.9826,0.2796,0.1932,0.7385,1.6654,0.9068,0.284,0.0926
37,0.2868,0.9823,0.2868,0.2083,0.7389,1.6658,0.9056,0.291,0.3695
38,0.2865,0.9834,0.2865,0.2032,0.7384,1.667,0.9098,0.2906,0.1849
39,0.289,0.9835,0.289,0.2069,0.7376,1.6636,0.9107,0.293,0.2391
40,0.2908,0.9841,0.2908,0.2076,0.7378,1.6645,0.9147,0.2947,0.1218
41,0.299,0.9846,0.299,0.2184,0.7363,1.6632,0.9168,0.3025,0.1256
42,0.3029,0.9844,0.3029,0.2229,0.736,1.6616,0.9172,0.3063,0.0827
43,0.3053,0.984,0.3053,0.2245,0.7361,1.6644,0.9155,0.3087,0.5627
44,0.3002,0.9839,0.3002,0.2153,0.7341,1.6603,0.9154,0.3036,0.0988
45,0.2902,0.9842,0.2902,0.2067,0.7361,1.6621,0.9168,0.2941,0.0901
46,0.2984,0.9833,0.2984,0.2195,0.7338,1.6533,0.912,0.3019,0.0942
47,0.3041,0.9833,0.3041,0.2256,0.7342,1.6542,0.9108,0.3075,0.1048
48,0.3059,0.9835,0.3059,0.2269,0.7349,1.6562,0.9116,0.3092,0.1116
49,0.3038,0.984,0.3038,0.2242,0.7362,1.6587,0.9136,0.3072,0.1062
50,0.3193,0.9838,0.3193,0.2391,0.7362,1.6592,0.9122,0.322,0.1164
51,0.3084,0.9837,0.3084,0.2272,0.736,1.6561,0.9125,0.3116,0.1278
52,0.3087,0.9831,0.3087,0.2292,0.7336,1.6512,0.9092,0.312,0.0997
53,0.3035,0.9831,0.3035,0.224,0.7334,1.6507,0.9094,0.307,0.1199
54,0.3053,0.983,0.3053,0.2242,0.7333,1.6484,0.9088,0.3087,0.1048
55,0.3005,0.9828,0.3005,0.2191,0.7327,1.6455,0.9073,0.304,0.0529
56,0.3166,0.983,0.3166,0.2384,0.7298,1.6381,0.9086,0.3195,0.1815
57,0.342,0.9827,0.342,0.2645,0.7283,1.6357,0.9066,0.3442,0.1028
58,0.352,0.9825,0.352,0.2724,0.7266,1.6341,0.9064,0.3538,0.0992
59,0.3526,0.9828,0.3526,0.2699,0.7282,1.6379,0.9086,0.3543,0.1112
