step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.0676
1,0.4092,0.6509,0.4092,0.2736,0.9428,18.3044,0.4317,0.4092,0.0842
2,0.3125,0.6845,0.3125,0.2052,1.0066,18.3122,0.5029,0.3125,0.0754
3,0.2728,0.6834,0.2728,0.1436,1.1205,18.3727,0.5007,0.2728,0.0573
4,0.3553,0.6454,0.3553,0.2356,0.9605,18.2904,0.4166,0.3553,0.0618
5,0.4366,0.6755,0.4366,0.2932,0.8973,18.2303,0.4641,0.4366,0.0498
6,0.4168,0.6644,0.4168,0.2886,0.9203,18.2357,0.448,0.4168,0.0674
7,0.4492,0.7969,0.4492,0.3439,0.7451,9.6169,0.6376,0.4492,0.0871
8,0.5677,0.802,0.5677,0.4972,0.6504,9.49,0.6378,0.5677,0.0568
9,0.5438,0.8069,0.5438,0.4825,0.6688,9.5026,0.6396,0.5438,0.0568
10,0.5548,0.8099,0.5548,0.4794,0.6618,9.4997,0.6452,0.5548,0.06
11,0.5739,0.8106,0.5739,0.5003,0.6445,9.4758,0.6466,0.5739,0.0536
12,0.6356,0.8148,0.6356,0.5593,0.5864,9.3965,0.6509,0.6356,0.0589
13,0.6394,0.8196,0.6394,0.5581,0.5806,9.3838,0.6591,0.6394,0.0567
14,0.6366,0.8256,0.6366,0.5559,0.5776,9.369,0.6853,0.6366,0.0545
15,0.6421,0.8897,0.6421,0.5614,0.5186,1.0844,0.768,0.6421,0.0932
16,0.6716,0.9131,0.6716,0.6273,0.4536,0.8659,0.7993,0.6716,0.0617
17,0.6897,0.9164,0.6897,0.6429,0.4344,0.8395,0.8027,0.6897,0.0755
18,0.6976,0.9181,0.6976,0.6479,0.422,0.8253,0.8033,0.6976,0.0891
19,0.6944,0.9176,0.6944,0.6438,0.4276,0.835,0.8019,0.6944,0.0627
20,0.6965,0.9189,0.6965,0.6452,0.425,0.8318,0.8051,0.6965,0.0789
21,0.7178,0.9306,0.7178,0.6839,0.4012,0.7685,0.8316,0.7178,0.0758
22,0.7047,0.9284,0.7047,0.6624,0.4145,0.7944,0.8262,0.7047,0.0546
23,0.7388,0.9257,0.7388,0.7205,0.3838,0.7338,0.8218,0.7388,0.0602
24,0.7379,0.9273,0.7379,0.7192,0.3832,0.7311,0.8275,0.7379,0.0603
