step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.0767
1,0.3545,0.6211,0.3545,0.2397,0.9634,18.3113,0.3733,0.3545,0.096
2,0.2714,0.6691,0.2714,0.1407,1.0425,18.3375,0.4448,0.2714,0.0703
3,0.3015,0.7706,0.3015,0.1969,0.8609,9.7698,0.5826,0.3015,0.0664
4,0.4237,0.7704,0.4237,0.3157,0.7666,9.7048,0.592,0.4237,0.0763
5,0.4433,0.7575,0.4433,0.3168,0.7632,9.7277,0.5817,0.4433,0.0818
6,0.4604,0.8483,0.4604,0.3539,0.6682,1.2857,0.6976,0.4604,0.0701
7,0.4658,0.8566,0.4658,0.347,0.6618,1.2911,0.7095,0.4658,0.0723
8,0.4339,0.8452,0.4339,0.3119,0.7144,1.405,0.6933,0.4339,0.0734
9,0.4364,0.8381,0.4364,0.3173,0.6952,1.3572,0.6816,0.4364,0.078
10,0.4894,0.8445,0.4894,0.4125,0.6329,1.2104,0.692,0.4894,0.0671
11,0.5033,0.8637,0.5033,0.4027,0.6171,1.2115,0.722,0.5033,0.0787
12,0.4902,0.8493,0.4902,0.3905,0.6436,1.2637,0.7006,0.4902,0.0709
13,0.5211,0.853,0.5211,0.4525,0.6031,1.1744,0.7032,0.5211,0.074
14,0.4917,0.8348,0.4917,0.4149,0.6454,1.2469,0.6758,0.4917,0.0687
15,0.5502,0.8519,0.5502,0.5004,0.5724,1.0907,0.7001,0.5502,0.0737
16,0.6068,0.8704,0.6068,0.5677,0.529,1.0133,0.7281,0.6068,0.0737
17,0.5859,0.8419,0.5859,0.5624,0.5436,1.0221,0.673,0.5859,0.0704
18,0.5949,0.8459,0.5949,0.5729,0.5328,1.0044,0.677,0.5949,0.0863
19,0.599,0.8433,0.599,0.5705,0.5298,1.0041,0.6702,0.599,0.077
20,0.6096,0.8512,0.6096,0.5782,0.5159,0.9819,0.6809,0.6096,0.0804
21,0.6628,0.8752,0.6628,0.6581,0.4695,0.8777,0.7172,0.6628,0.0706
22,0.6654,0.8799,0.6654,0.6572,0.4636,0.8688,0.7235,0.6654,0.0664
23,0.6753,0.89,0.6753,0.6706,0.4563,0.8485,0.7366,0.6753,0.0843
24,0.6536,0.8791,0.6536,0.6409,0.475,0.8906,0.7237,0.6536,0.0838
25,0.6523,0.8772,0.6523,0.6399,0.4757,0.8917,0.7221,0.6523,0.0691
26,0.6528,0.8795,0.6528,0.6379,0.4759,0.8934,0.7306,0.6528,0.0751
27,0.6487,0.8774,0.6487,0.6341,0.479,0.8967,0.7276,0.6487,0.0759
28,0.6745,0.8941,0.6745,0.655,0.4461,0.846,0.7542,0.6745,0.0843
29,0.6828,0.8972,0.6828,0.6628,0.4383,0.8346,0.7606,0.6828,0.0818
30,0.687,0.9008,0.687,0.6663,0.4331,0.8262,0.7675,0.687,0.0719
31,0.6907,0.9029,0.6907,0.6699,0.4287,0.8195,0.7716,0.6907,0.0711
32,0.6892,0.9047,0.6892,0.6665,0.4265,0.816,0.7729,0.6892,0.0712
33,0.6846,0.9019,0.6846,0.6609,0.4323,0.8233,0.7664,0.6846,0.0714
34,0.6842,0.9028,0.6842,0.6603,0.4317,0.8213,0.768,0.6842,0.0758
