step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0382,0.5,0.0382,0.0028,1.9237,34.668,0.0385,0.0385,2.5344
1,0.0617,0.5212,0.0617,0.0137,1.5563,33.3418,0.0447,0.0626,2.5068
2,0.0735,0.527,0.0735,0.0217,1.3289,31.9983,0.0491,0.0741,2.4957
3,0.0845,0.5393,0.0845,0.0323,1.2217,30.6087,0.0559,0.0844,2.5932
4,0.1032,0.5521,0.1032,0.0466,1.1642,29.2508,0.0615,0.1023,2.6286
5,0.1028,0.56,0.1028,0.0523,1.1184,27.9319,0.0659,0.1018,2.3958
6,0.1112,0.5746,0.1112,0.0617,1.0802,26.5843,0.0721,0.1098,2.531
7,0.1113,0.5806,0.1113,0.0641,1.0543,25.3219,0.0762,0.11,2.7319
8,0.112,0.5794,0.112,0.0596,1.0504,25.3265,0.073,0.1112,2.5896
9,0.1122,0.5793,0.1122,0.063,1.034,24.1231,0.0755,0.1117,2.6258
10,0.1063,0.5778,0.1063,0.0548,1.0335,24.1315,0.0765,0.1053,2.6319
11,0.1107,0.5804,0.1107,0.0602,1.0205,22.8949,0.0785,0.1098,2.6157
12,0.1215,0.5945,0.1215,0.0715,1.0058,21.5945,0.0884,0.1204,2.7597
13,0.1042,0.5941,0.1042,0.0599,1.007,21.6008,0.0891,0.1018,2.7304
14,0.1205,0.6028,0.1205,0.0676,1.0075,21.5944,0.0908,0.1189,2.6859
15,0.0962,0.6028,0.0962,0.0587,1.0109,21.6013,0.0893,0.0951,2.6606
16,0.0973,0.5961,0.0973,0.061,1.0038,20.3491,0.089,0.0963,2.6915
17,0.1015,0.5967,0.1015,0.0457,1.0053,20.3644,0.0882,0.1009,2.7384
18,0.1047,0.6085,0.1047,0.0506,0.9947,19.1017,0.0936,0.1041,2.674
19,0.1017,0.6105,0.1017,0.0497,0.9928,19.0938,0.094,0.1012,2.6838
20,0.1103,0.6114,0.1103,0.0529,0.9953,19.1013,0.0943,0.1104,2.6147
21,0.1137,0.6129,0.1137,0.0579,0.9934,19.0968,0.0948,0.1137,2.5847
22,0.1142,0.615,0.1142,0.0601,0.9931,19.0919,0.0974,0.1141,2.5863
23,0.1267,0.617,0.1267,0.0687,0.9925,19.0922,0.0968,0.1266,2.5593
24,0.1393,0.6179,0.1393,0.0835,0.9895,19.0834,0.0999,0.1387,2.5829
25,0.1393,0.6321,0.1393,0.0836,0.9833,17.792,0.1048,0.1387,2.6254
26,0.1388,0.6286,0.1388,0.0853,0.9824,17.791,0.104,0.1382,2.5861
27,0.1388,0.6283,0.1388,0.0853,0.9777,16.5191,0.1042,0.1382,2.571
28,0.1418,0.6272,0.1418,0.0909,0.9784,16.5197,0.104,0.141,2.5518
29,0.1418,0.6339,0.1418,0.0909,0.9745,15.3135,0.1053,0.141,2.538
30,0.145,0.6346,0.145,0.0979,0.9741,15.3115,0.1051,0.1444,2.5722
31,0.138,0.6404,0.138,0.0963,0.9743,15.3047,0.1059,0.1375,2.1339
32,0.1025,0.6445,0.1025,0.0701,0.9769,15.311,0.1068,0.1008,2.1695
33,0.1002,0.6451,0.1002,0.0545,0.9768,15.3143,0.1071,0.0988,2.8459
34,0.101,0.6499,0.101,0.0482,0.9781,15.3167,0.1073,0.0998,2.8051
35,0.0955,0.6514,0.0955,0.0511,0.9788,15.3188,0.1072,0.0949,2.6713
36,0.1102,0.653,0.1102,0.0646,0.9772,15.3139,0.1101,0.1099,2.396
37,0.1173,0.6534,0.1173,0.0664,0.9765,15.314,0.1101,0.1165,2.5504
38,0.1033,0.6548,0.1033,0.0576,0.9788,15.3205,0.11,0.1019,2.7422
39,0.0857,0.657,0.0857,0.0456,0.9823,15.3293,0.1106,0.0845,2.7301
40,0.0967,0.6616,0.0967,0.0482,0.9833,15.3325,0.1118,0.0953,2.5417
41,0.0968,0.6589,0.0968,0.0486,0.9819,15.3305,0.1098,0.0955,2.5552
42,0.0975,0.6617,0.0975,0.0498,0.9804,15.3266,0.1111,0.0962,2.5372
43,0.1013,0.6592,0.1013,0.0527,0.9799,15.3301,0.1087,0.0998,2.5529
44,0.0995,0.6615,0.0995,0.0507,0.9798,15.3318,0.1097,0.0981,2.6115
45,0.1033,0.6658,0.1033,0.0533,0.9792,15.3296,0.1127,0.1016,2.652
46,0.108,0.6657,0.108,0.0569,0.979,15.3324,0.1136,0.1059,2.6587
47,0.108,0.6783,0.108,0.0569,0.9755,14.0968,0.117,0.1059,2.4308
48,0.1058,0.6774,0.1058,0.0541,0.9769,14.1021,0.1171,0.1038,2.0849
49,0.1152,0.676,0.1152,0.0552,0.9777,14.1113,0.1147,0.1133,1.9963
50,0.1152,0.6906,0.1152,0.0552,0.9744,12.8179,0.1219,0.1133,2.0056
51,0.1152,0.689,0.1152,0.0552,0.9726,12.8078,0.1214,0.1133,1.8747
52,0.1035,0.6902,0.1035,0.0523,0.9749,12.8155,0.1217,0.102,1.7427
53,0.1062,0.6913,0.1062,0.0557,0.9755,12.8205,0.1227,0.1047,1.755
54,0.1063,0.6907,0.1063,0.056,0.9754,12.8242,0.1216,0.1049,1.8001
55,0.1042,0.691,0.1042,0.0531,0.9768,12.8301,0.122,0.1027,1.9292
56,0.1118,0.6924,0.1118,0.058,0.976,12.8281,0.1294,0.11,1.942
57,0.1118,0.699,0.1118,0.058,0.9736,11.6382,0.1308,0.11,1.9735
58,0.1118,0.6983,0.1118,0.058,0.9732,11.6379,0.1304,0.11,1.9233
59,0.1127,0.6993,0.1127,0.0596,0.9726,11.6367,0.1317,0.1108,2.0404
