step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6496,0.9697,0.6496,0.6051,0.477,1.229,0.8302,0.6496,0.532
1,0.8274,0.9884,0.8274,0.8227,0.3093,0.7252,0.9102,0.8274,2.5741
2,0.8879,0.9944,0.8879,0.8866,0.2216,0.5231,0.9506,0.8879,3.4082
3,0.9177,0.9964,0.9177,0.9182,0.1689,0.4061,0.9675,0.9177,4.1734
4,0.9234,0.9972,0.9234,0.9237,0.1504,0.3556,0.9753,0.9234,5.3202
5,0.9425,0.9983,0.9425,0.9428,0.1172,0.2826,0.9844,0.9425,5.5423
6,0.9552,0.9987,0.9552,0.9553,0.0911,0.229,0.9876,0.9552,7.1363
7,0.9598,0.9989,0.9598,0.9597,0.0779,0.1952,0.9897,0.9598,8.2899
8,0.9611,0.999,0.9611,0.9611,0.0724,0.1764,0.9905,0.9611,8.827
9,0.964,0.9991,0.964,0.964,0.0657,0.1583,0.9914,0.964,9.7212
10,0.9653,0.9991,0.9653,0.9654,0.0621,0.1487,0.992,0.9653,10.8897
11,0.9672,0.9992,0.9672,0.9673,0.0584,0.1382,0.9925,0.9672,11.9621
12,0.9702,0.9992,0.9702,0.9703,0.0534,0.1274,0.9929,0.9702,12.8756
13,0.9727,0.9992,0.9727,0.9727,0.0492,0.1187,0.9934,0.9727,14.5672
14,0.9728,0.9992,0.9728,0.9728,0.0478,0.1139,0.9934,0.9728,16.2938
15,0.9731,0.9992,0.9731,0.9731,0.0468,0.1105,0.9935,0.9731,17.8259
16,0.9751,0.9993,0.9751,0.9751,0.0432,0.1025,0.9941,0.9751,17.9854
17,0.9757,0.9993,0.9757,0.9757,0.0417,0.0984,0.9944,0.9757,19.3778
18,0.9764,0.9994,0.9764,0.9765,0.0404,0.0954,0.9947,0.9764,20.5542
19,0.977,0.9994,0.977,0.977,0.0397,0.0933,0.9948,0.977,20.6641
20,0.9773,0.9994,0.9773,0.9774,0.0381,0.0901,0.995,0.9773,21.9572
21,0.978,0.9994,0.978,0.978,0.0373,0.0879,0.9952,0.978,23.0185
22,0.9785,0.9994,0.9785,0.9785,0.0363,0.0857,0.9953,0.9785,25.0151
23,0.9791,0.9994,0.9791,0.9791,0.0355,0.0839,0.9955,0.9791,24.9859
24,0.98,0.9995,0.98,0.98,0.0343,0.0814,0.9957,0.98,27.4167
25,0.9801,0.9995,0.9801,0.9802,0.0337,0.0788,0.9958,0.9801,27.4473
26,0.9802,0.9995,0.9802,0.9802,0.0333,0.0777,0.9958,0.9802,28.0329
27,0.9807,0.9995,0.9807,0.9807,0.0327,0.0757,0.996,0.9807,27.2773
28,0.981,0.9995,0.981,0.981,0.0321,0.0745,0.996,0.981,30.5912
29,0.9809,0.9995,0.9809,0.9809,0.032,0.0735,0.996,0.9809,28.1088
30,0.9812,0.9995,0.9812,0.9812,0.0315,0.0725,0.996,0.9812,32.4761
31,0.981,0.9995,0.981,0.981,0.0313,0.0717,0.9961,0.981,37.0405
32,0.981,0.9995,0.981,0.981,0.0314,0.0716,0.9961,0.981,38.3932
33,0.9809,0.9995,0.9809,0.9809,0.0314,0.0713,0.9961,0.9809,34.9912
34,0.9811,0.9995,0.9811,0.9811,0.031,0.0707,0.9961,0.9811,41.2451
35,0.9812,0.9995,0.9812,0.9812,0.0309,0.0704,0.9961,0.9812,42.6309
36,0.9813,0.9995,0.9813,0.9813,0.0306,0.0693,0.9962,0.9813,40.1157
37,0.9815,0.9995,0.9815,0.9815,0.0305,0.069,0.9962,0.9815,43.4643
38,0.9809,0.9995,0.9809,0.9809,0.0313,0.0705,0.9962,0.9809,46.4711
39,0.9811,0.9995,0.9811,0.9811,0.031,0.0696,0.9962,0.9811,44.9473
40,0.9813,0.9996,0.9813,0.9813,0.0307,0.0687,0.9963,0.9813,45.4797
41,0.9813,0.9996,0.9813,0.9814,0.0305,0.0681,0.9963,0.9813,53.8875
42,0.9817,0.9996,0.9817,0.9817,0.03,0.0672,0.9964,0.9817,56.7007
43,0.9815,0.9996,0.9815,0.9815,0.0299,0.0668,0.9964,0.9815,56.0118
44,0.982,0.9996,0.982,0.982,0.0295,0.0658,0.9964,0.982,52.4723
45,0.982,0.9996,0.982,0.982,0.0294,0.0654,0.9964,0.982,56.5161
46,0.982,0.9996,0.982,0.982,0.0291,0.0649,0.9964,0.982,61.83
47,0.9819,0.9996,0.9819,0.9819,0.0293,0.0653,0.9964,0.9819,78.9703
48,0.9824,0.9996,0.9824,0.9824,0.0283,0.0633,0.9965,0.9824,65.113
49,0.9825,0.9996,0.9825,0.9825,0.0281,0.0629,0.9965,0.9825,68.0405
50,0.9825,0.9996,0.9825,0.9825,0.0282,0.063,0.9965,0.9825,61.8065
51,0.9832,0.9996,0.9832,0.9832,0.0269,0.0608,0.9966,0.9832,63.4333
52,0.9833,0.9996,0.9833,0.9833,0.0269,0.0606,0.9966,0.9833,75.9703
53,0.9834,0.9996,0.9834,0.9834,0.0266,0.0601,0.9966,0.9834,63.7683
54,0.9836,0.9996,0.9836,0.9836,0.0263,0.0593,0.9967,0.9836,65.6878
55,0.9838,0.9996,0.9838,0.9838,0.0262,0.059,0.9967,0.9838,67.5907
56,0.9839,0.9996,0.9839,0.9839,0.026,0.0587,0.9967,0.9839,71.7804
57,0.9839,0.9996,0.9839,0.9839,0.026,0.0585,0.9967,0.9839,75.9454
58,0.9838,0.9996,0.9838,0.9838,0.026,0.0586,0.9967,0.9838,87.9025
59,0.9839,0.9996,0.9839,0.9839,0.0261,0.0585,0.9967,0.9839,90.5937
