step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.011
1,0.0301,0.5128,0.0301,0.0024,1.5103,34.5267,0.031,0.0301,3.5626
2,0.0488,0.5251,0.0488,0.0067,1.3669,33.7758,0.0405,0.0488,3.5981
3,0.0443,0.5246,0.0443,0.0102,1.4569,33.7829,0.0415,0.0443,3.4677
4,0.0417,0.5284,0.0417,0.0129,1.3968,33.0633,0.037,0.0417,3.4825
5,0.039,0.5288,0.039,0.0127,1.4744,33.0725,0.0369,0.039,3.4806
6,0.039,0.5289,0.039,0.0137,1.5114,33.0776,0.0379,0.039,3.5057
7,0.0355,0.5222,0.0355,0.007,1.5087,33.1037,0.0354,0.0355,3.5486
8,0.039,0.5228,0.039,0.0096,1.4782,33.0964,0.0354,0.039,3.5317
9,0.0372,0.5239,0.0372,0.0129,1.421,32.3885,0.0361,0.0372,3.3708
10,0.0514,0.5351,0.0514,0.0257,1.397,31.6492,0.0522,0.0514,3.3403
11,0.0559,0.5367,0.0559,0.0238,1.3069,30.9381,0.0535,0.0559,3.3697
12,0.0736,0.5454,0.0736,0.0303,1.272,30.8918,0.0672,0.0736,3.3793
13,0.0727,0.5453,0.0727,0.0297,1.2757,30.8949,0.067,0.0727,3.3716
14,0.0718,0.5463,0.0718,0.0302,1.3089,30.9002,0.067,0.0718,3.4001
15,0.0727,0.5485,0.0727,0.033,1.3018,30.2148,0.0676,0.0727,3.3997
16,0.0762,0.55,0.0762,0.0396,1.2969,29.5371,0.0708,0.0762,3.4076
17,0.078,0.5502,0.078,0.0371,1.2939,29.5349,0.0704,0.078,3.4896
18,0.086,0.5564,0.086,0.0408,1.2858,29.5225,0.0734,0.086,3.4355
19,0.1064,0.5677,0.1064,0.0453,1.2116,28.7656,0.0812,0.1064,3.4557
20,0.1073,0.568,0.1073,0.0443,1.2063,28.7609,0.0817,0.1073,3.6109
21,0.1073,0.568,0.1073,0.0426,1.2087,28.763,0.0809,0.1073,3.518
22,0.1099,0.573,0.1099,0.0459,1.193,28.0665,0.0849,0.1099,3.461
23,0.1117,0.572,0.1117,0.0474,1.1968,28.0732,0.0864,0.1117,3.5268
24,0.1135,0.5723,0.1135,0.0485,1.1954,28.0704,0.0872,0.1135,3.516
25,0.1126,0.5723,0.1126,0.0488,1.1997,28.0724,0.0879,0.1126,3.4662
26,0.1259,0.5828,0.1259,0.0651,1.1732,27.3312,0.1048,0.1259,3.4736
27,0.1383,0.5927,0.1383,0.0714,1.1454,26.5907,0.1127,0.1383,3.5048
28,0.1427,0.5912,0.1427,0.0617,1.0947,26.5318,0.1127,0.1427,3.4692
29,0.1418,0.5907,0.1418,0.0617,1.0939,26.5336,0.1134,0.1418,3.4427
30,0.141,0.5934,0.141,0.0618,1.0935,26.5228,0.1138,0.141,3.5066
31,0.1418,0.594,0.1418,0.0622,1.1009,26.5212,0.1145,0.1418,3.51
32,0.1454,0.5954,0.1454,0.0655,1.102,26.5142,0.1158,0.1454,3.6085
33,0.1472,0.5958,0.1472,0.0649,1.1013,26.5138,0.1166,0.1472,3.5159
34,0.1463,0.5953,0.1463,0.0633,1.1012,26.5163,0.1159,0.1463,3.468
35,0.1472,0.5937,0.1472,0.0642,1.1094,26.5287,0.1131,0.1472,3.527
36,0.1454,0.596,0.1454,0.0652,1.1061,26.508,0.1142,0.1454,3.552
37,0.1454,0.6039,0.1454,0.0662,1.0939,25.7999,0.12,0.1454,3.5538
38,0.1507,0.6045,0.1507,0.0715,1.0899,25.7891,0.1216,0.1507,3.5067
39,0.1543,0.6044,0.1543,0.0735,1.0894,25.7865,0.1226,0.1543,3.5753
40,0.1516,0.6045,0.1516,0.0729,1.0867,25.7848,0.123,0.1516,3.6958
41,0.1649,0.6152,0.1649,0.0827,1.0523,25.0441,0.1395,0.1649,3.5318
42,0.164,0.6153,0.164,0.0816,1.0523,25.0429,0.1396,0.164,3.5229
43,0.164,0.6136,0.164,0.0816,1.053,25.05,0.1405,0.164,3.533
44,0.164,0.6139,0.164,0.082,1.0542,25.0487,0.1407,0.164,3.573
45,0.1764,0.6247,0.1764,0.0918,1.035,24.3162,0.1507,0.1764,3.6282
46,0.1871,0.6348,0.1871,0.1016,1.0178,23.5862,0.16,0.1871,3.6772
47,0.1835,0.6351,0.1835,0.1005,1.0238,23.5881,0.1647,0.1835,3.5445
48,0.1817,0.6349,0.1817,0.099,1.0282,23.5918,0.1624,0.1817,3.5064
49,0.1835,0.6352,0.1835,0.0997,1.0271,23.5891,0.1634,0.1835,3.523
50,0.1871,0.6354,0.1871,0.0987,1.0282,23.5863,0.1636,0.1871,3.5615
51,0.1906,0.636,0.1906,0.1002,1.028,23.583,0.1647,0.1906,3.5473
52,0.1915,0.6357,0.1915,0.1013,1.0285,23.5838,0.164,0.1915,3.5749
53,0.1968,0.637,0.1968,0.1034,1.0239,23.57,0.1664,0.1968,3.6726
54,0.1986,0.6366,0.1986,0.1047,1.0228,23.5707,0.1696,0.1986,3.767
55,0.2039,0.6453,0.2039,0.1114,1.004,22.8489,0.1749,0.2039,3.6506
56,0.2012,0.6453,0.2012,0.1113,1.0138,22.856,0.175,0.2012,3.7058
57,0.1959,0.6443,0.1959,0.1083,1.0192,22.8645,0.1726,0.1959,3.6508
58,0.1995,0.6452,0.1995,0.1094,1.0213,22.8567,0.1751,0.1995,3.6705
59,0.2101,0.6551,0.2101,0.121,1.0046,22.1277,0.1868,0.2101,3.641
