step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0983,0.5722,0.0983,0.0703,1.1823,26.7873,0.1006,0.0993,0.0478
1,0.1737,0.6514,0.1737,0.14,1.0016,18.922,0.1826,0.1727,0.0243
2,0.2347,0.7014,0.2347,0.2075,0.887,12.5599,0.2682,0.2326,0.0232
3,0.2993,0.7451,0.2993,0.2551,0.8426,8.8688,0.3183,0.2986,0.0254
4,0.341,0.7626,0.341,0.2869,0.8097,8.7905,0.3621,0.3406,0.0268
5,0.3808,0.8093,0.3808,0.3264,0.777,5.0124,0.4088,0.3793,0.0254
6,0.3972,0.8255,0.3972,0.3516,0.7593,4.9268,0.4341,0.3952,0.0268
7,0.4188,0.84,0.4188,0.3677,0.7286,4.7693,0.4583,0.4179,0.0271
8,0.4198,0.8456,0.4198,0.3634,0.7181,4.7428,0.4675,0.419,0.0292
9,0.4552,0.8631,0.4552,0.4016,0.6933,3.4548,0.4952,0.4545,0.0281
10,0.4657,0.8708,0.4657,0.4192,0.6822,3.3791,0.5057,0.4648,0.0283
11,0.4823,0.877,0.4823,0.4397,0.6694,3.2917,0.5137,0.4818,0.0293
12,0.4823,0.8747,0.4823,0.4392,0.6733,3.3079,0.515,0.4817,0.0304
13,0.4757,0.8874,0.4757,0.4357,0.6696,3.2538,0.5248,0.4746,0.0298
14,0.4808,0.8898,0.4808,0.4391,0.661,3.24,0.5357,0.4797,0.0305
15,0.5013,0.8934,0.5013,0.4583,0.6436,3.2021,0.5555,0.5006,0.0313
16,0.5152,0.8974,0.5152,0.477,0.6296,3.1262,0.5708,0.5145,0.0323
17,0.5163,0.9018,0.5163,0.4841,0.6288,3.0688,0.5717,0.5155,0.031
18,0.52,0.9078,0.52,0.4843,0.6273,3.0369,0.5773,0.5194,0.0319
19,0.53,0.9098,0.53,0.4992,0.616,2.9886,0.5832,0.5294,0.033
20,0.5253,0.9108,0.5253,0.492,0.619,2.9949,0.5788,0.5248,0.0333
21,0.5248,0.9127,0.5248,0.4934,0.6123,2.9807,0.5827,0.5247,0.0325
22,0.5277,0.9304,0.5277,0.4999,0.6059,1.7746,0.598,0.5278,0.034
23,0.532,0.934,0.532,0.5055,0.6005,1.7199,0.6036,0.532,0.0328
24,0.5173,0.9344,0.5173,0.4904,0.6035,1.7229,0.6028,0.5172,0.0352
25,0.5155,0.9351,0.5155,0.4895,0.6049,1.7196,0.6102,0.5153,0.0357
26,0.5188,0.9366,0.5188,0.4931,0.6003,1.6697,0.6142,0.5184,0.0343
27,0.5165,0.9373,0.5165,0.487,0.599,1.6729,0.6159,0.5162,0.0347
28,0.5312,0.9396,0.5312,0.5038,0.5901,1.6479,0.6265,0.5309,0.0367
