step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9721,0.9963,0.9721,0.9721,0.2525,0.4331,0.5974,0.9722,0.9898
1,0.9623,0.9966,0.9623,0.9623,0.2207,0.3935,0.7489,0.9624,0.7856
2,0.978,0.9983,0.978,0.978,0.1776,0.3396,0.7091,0.978,0.9144
3,0.9834,0.9985,0.9834,0.9834,0.1547,0.3121,0.5459,0.9834,1.0342
4,0.9892,0.999,0.9892,0.9892,0.1338,0.2842,0.4535,0.9892,1.18
5,0.9876,0.999,0.9876,0.9876,0.127,0.2724,0.5476,0.9877,1.2638
6,0.9879,0.9989,0.9879,0.9879,0.1134,0.252,0.6462,0.9879,1.7017
7,0.9828,0.9989,0.9828,0.9828,0.1223,0.2618,0.7258,0.9828,1.4129
8,0.993,0.9995,0.993,0.993,0.1024,0.2373,0.5406,0.993,1.7592
9,0.9881,0.9992,0.9881,0.9881,0.1007,0.2309,0.6855,0.9881,2.0509
10,0.9898,0.9991,0.9898,0.9898,0.0957,0.2246,0.5726,0.9898,1.9162
11,0.9899,0.9991,0.9899,0.9899,0.0924,0.2179,0.4867,0.9899,2.1566
12,0.9936,0.9995,0.9936,0.9936,0.0869,0.2122,0.4947,0.9936,2.3913
13,0.9918,0.9992,0.9918,0.9918,0.0901,0.2151,0.4115,0.9918,2.3344
14,0.9927,0.9994,0.9927,0.9927,0.0847,0.2076,0.4351,0.9928,2.5259
15,0.9939,0.9995,0.9939,0.9939,0.0812,0.2024,0.4625,0.9939,2.6774
16,0.9946,0.9996,0.9946,0.9946,0.0813,0.2019,0.43,0.9946,3.0146
17,0.9937,0.9996,0.9937,0.9937,0.0764,0.1937,0.4277,0.9937,2.9629
18,0.994,0.9995,0.994,0.994,0.0802,0.1995,0.4609,0.994,3.4392
19,0.9939,0.9996,0.9939,0.9939,0.0734,0.1869,0.447,0.9939,3.3705
20,0.9952,0.9995,0.9952,0.9952,0.0739,0.1887,0.4851,0.9952,3.5526
21,0.9942,0.9996,0.9942,0.9942,0.0713,0.1835,0.439,0.9942,3.6324
22,0.9936,0.9996,0.9936,0.9936,0.0706,0.1823,0.4422,0.9936,4.2011
23,0.9939,0.9996,0.9939,0.9939,0.068,0.1765,0.4361,0.9939,3.6655
24,0.9926,0.9994,0.9926,0.9926,0.0689,0.1766,0.4213,0.9926,4.0953
25,0.994,0.9994,0.994,0.994,0.066,0.1724,0.4151,0.994,3.9319
26,0.9942,0.9995,0.9942,0.9942,0.0671,0.1741,0.4125,0.9942,4.2252
27,0.9947,0.9996,0.9947,0.9947,0.0663,0.1743,0.4075,0.9947,4.593
28,0.9937,0.9997,0.9937,0.9937,0.0684,0.1774,0.4065,0.9937,4.5606
29,0.9939,0.9995,0.9939,0.9939,0.0654,0.1714,0.4061,0.9939,4.8286
