step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0097,0.5,0.0097,0.0002,1.9806,35.6947,0.013,0.013,5.1661
1,0.0163,0.5044,0.0163,0.001,1.4748,35.1426,0.0133,0.0138,5.1382
2,0.0178,0.5088,0.0178,0.0019,1.3082,34.7254,0.0138,0.0155,5.1566
3,0.0122,0.5091,0.0122,0.0003,1.3469,34.7276,0.0141,0.013,5.0361
4,0.0122,0.5114,0.0122,0.0003,1.2526,34.1746,0.0144,0.013,5.0496
5,0.0122,0.5126,0.0122,0.0003,1.1947,33.6348,0.0146,0.013,4.6192
6,0.0122,0.5172,0.0122,0.0003,1.1564,33.2023,0.0157,0.013,5.1852
7,0.0122,0.5238,0.0122,0.0003,1.1294,32.8149,0.023,0.013,4.9688
8,0.0122,0.5299,0.0122,0.0003,1.1093,32.4463,0.0295,0.013,4.9302
9,0.0122,0.5331,0.0122,0.0003,1.093,31.9415,0.0322,0.013,4.9863
10,0.0122,0.5363,0.0122,0.0003,1.0809,31.5843,0.0331,0.013,5.0812
11,0.0122,0.541,0.0122,0.0003,1.0703,31.0997,0.0362,0.013,5.189
12,0.0122,0.5397,0.0122,0.0003,1.0621,30.702,0.0344,0.013,5.006
13,0.0122,0.5427,0.0122,0.0003,1.0546,30.203,0.0353,0.013,4.9615
14,0.0122,0.5458,0.0122,0.0003,1.0488,29.8243,0.036,0.013,4.9074
15,0.0122,0.549,0.0122,0.0003,1.0433,29.3275,0.0369,0.013,5.0019
16,0.0122,0.5516,0.0122,0.0003,1.0386,28.8827,0.0391,0.013,5.052
17,0.0122,0.5583,0.0122,0.0003,1.0347,28.4892,0.0447,0.013,5.1112
18,0.0166,0.5572,0.0166,0.0009,1.0369,28.4939,0.0451,0.0182,5.0529
19,0.0229,0.5572,0.0229,0.002,1.0384,28.4977,0.0461,0.0258,5.0592
20,0.0229,0.5612,0.0229,0.002,1.0347,28.1051,0.0491,0.0258,4.7968
21,0.0229,0.5644,0.0229,0.002,1.0315,27.7551,0.0512,0.0258,4.942
22,0.0229,0.568,0.0229,0.002,1.0283,27.2714,0.0514,0.0258,4.9272
23,0.0229,0.5733,0.0229,0.002,1.0255,26.8553,0.0565,0.0258,5.054
24,0.0306,0.5736,0.0306,0.0052,1.0263,26.8578,0.0568,0.0328,4.9569
25,0.0306,0.5781,0.0306,0.0052,1.024,26.5093,0.059,0.0328,5.163
26,0.0321,0.5784,0.0321,0.0068,1.0246,26.5135,0.0596,0.0349,5.0191
27,0.0306,0.5777,0.0306,0.0066,1.0251,26.5166,0.0589,0.0339,5.5062
28,0.0306,0.5832,0.0306,0.0066,1.0225,25.9769,0.0605,0.0339,5.0711
29,0.0339,0.5842,0.0339,0.009,1.0227,25.9792,0.0608,0.0376,4.9854
30,0.0339,0.588,0.0339,0.009,1.0207,25.557,0.0626,0.0376,4.8982
31,0.011,0.5881,0.011,0.0003,1.0227,25.5627,0.0623,0.013,6.2178
32,0.0155,0.5879,0.0155,0.0008,1.0245,25.5679,0.0622,0.0181,5.5685
33,0.0237,0.5885,0.0237,0.0025,1.0259,25.5723,0.0629,0.0255,6.3474
34,0.0237,0.5926,0.0237,0.0025,1.0237,25.093,0.0657,0.0255,5.4712
35,0.0237,0.593,0.0237,0.0025,1.0233,25.094,0.0663,0.0255,5.1572
36,0.013,0.5935,0.013,0.0003,1.0257,25.0993,0.0681,0.013,5.1971
37,0.013,0.5943,0.013,0.0003,1.0237,24.687,0.0686,0.013,5.9129
38,0.013,0.6001,0.013,0.0003,1.022,24.3576,0.0724,0.013,6.4225
39,0.0217,0.602,0.0217,0.0011,1.0241,24.3635,0.0734,0.0233,5.6274
40,0.0217,0.6029,0.0217,0.0011,1.0234,24.3632,0.0756,0.0233,5.9127
41,0.0217,0.6069,0.0217,0.0011,1.0217,23.993,0.0768,0.0233,5.4328
42,0.0217,0.6074,0.0217,0.0011,1.0223,23.9969,0.0764,0.0233,6.1076
43,0.0217,0.6081,0.0217,0.0011,1.0217,23.9974,0.0761,0.0233,6.0949
44,0.0217,0.6079,0.0217,0.0011,1.0222,24.001,0.0766,0.0233,5.7846
45,0.0217,0.6088,0.0217,0.0011,1.0215,24.0001,0.077,0.0233,6.2996
46,0.027,0.6086,0.027,0.0031,1.0227,24.0046,0.0766,0.0283,5.0721
47,0.027,0.614,0.027,0.0031,1.0214,23.7664,0.0785,0.0283,6.3722
48,0.027,0.6189,0.027,0.0031,1.0198,23.266,0.0796,0.0283,5.6056
49,0.013,0.619,0.013,0.0003,1.0216,23.2711,0.0806,0.013,6.1225
50,0.013,0.622,0.013,0.0003,1.02,22.8122,0.0813,0.013,5.8405
51,0.013,0.6215,0.013,0.0003,1.0193,22.81,0.0805,0.013,5.1505
52,0.013,0.6243,0.013,0.0003,1.0178,22.2783,0.0811,0.013,5.8916
53,0.013,0.6244,0.013,0.0003,1.0179,22.2812,0.0818,0.013,5.7295
54,0.0239,0.6246,0.0239,0.0018,1.0194,22.2864,0.0818,0.0247,6.514
55,0.0239,0.6282,0.0239,0.0018,1.018,21.837,0.0828,0.0247,5.7649
56,0.0239,0.6289,0.0239,0.0018,1.018,21.8394,0.0852,0.0247,5.4727
57,0.0239,0.6337,0.0239,0.0018,1.0168,21.4394,0.0872,0.0247,5.4969
58,0.0239,0.6337,0.0239,0.0018,1.0174,21.4439,0.0876,0.0247,6.2368
59,0.0239,0.6339,0.0239,0.0018,1.0179,21.4477,0.088,0.0247,5.9652
