step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0393,0.5,0.0393,0.0029,1.9213,34.6259,0.0385,0.0385,4.1713
1,0.0425,0.5225,0.0425,0.0081,1.4648,33.2457,0.0496,0.0415,0.5785
2,0.0488,0.5117,0.0488,0.0097,1.4619,33.2459,0.0447,0.0476,0.5739
3,0.052,0.5202,0.052,0.0144,1.3055,31.9049,0.0524,0.0508,0.5731
4,0.0545,0.5205,0.0545,0.0098,1.322,31.9122,0.0539,0.0531,0.5739
5,0.0735,0.5286,0.0735,0.0191,1.2125,30.6139,0.0632,0.0722,0.5984
6,0.073,0.5375,0.073,0.0259,1.1684,29.281,0.0699,0.0717,0.5746
7,0.0677,0.5507,0.0677,0.0312,1.1521,28.0393,0.073,0.0665,0.5799
8,0.0878,0.5603,0.0878,0.0477,1.0971,26.7776,0.0845,0.0865,0.5754
9,0.0853,0.5536,0.0853,0.045,1.0902,25.5147,0.0816,0.0841,0.6098
10,0.0893,0.5509,0.0893,0.0598,1.1121,24.5048,0.0861,0.0887,0.5838
11,0.1032,0.5636,0.1032,0.0654,1.0528,23.1855,0.1005,0.1027,0.5773
12,0.104,0.5784,0.104,0.0821,1.0403,21.9519,0.1141,0.1032,0.5783
13,0.1085,0.5914,0.1085,0.0778,1.0374,21.9994,0.1157,0.1082,0.6111
14,0.1203,0.6002,0.1203,0.0958,1.0463,20.8491,0.1167,0.1195,0.5771
15,0.1277,0.6071,0.1277,0.0915,1.011,20.4684,0.1293,0.1272,0.5801
16,0.1295,0.6181,0.1295,0.1018,0.9966,19.212,0.1406,0.1283,0.583
17,0.1268,0.6226,0.1268,0.1049,1.0059,18.0699,0.1424,0.1255,0.6049
18,0.145,0.6336,0.145,0.1235,0.9927,18.352,0.1548,0.1434,0.5743
19,0.1408,0.6313,0.1408,0.1066,0.9842,18.0037,0.1416,0.1386,0.5847
