step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4806,0.7788,0.4806,0.4134,0.7133,8.0783,0.5069,0.4736,0.0108
1,0.4224,0.7862,0.4224,0.358,0.8133,8.2442,0.5089,0.4154,0.0197
2,0.5055,0.8437,0.5055,0.4435,0.6881,4.9122,0.6391,0.5022,0.0174
3,0.5515,0.8376,0.5515,0.4911,0.6539,5.0363,0.6159,0.5505,0.0199
4,0.5946,0.854,0.5946,0.5522,0.6096,1.9395,0.656,0.5924,0.0247
5,0.6498,0.8816,0.6498,0.6197,0.5417,1.6902,0.7049,0.6506,0.0243
6,0.6941,0.9412,0.6941,0.6732,0.4695,1.1571,0.7755,0.6975,0.0251
7,0.7035,0.9423,0.7035,0.6795,0.4501,1.1364,0.7722,0.7064,0.0248
8,0.7404,0.948,0.7404,0.7212,0.3991,1.0366,0.8065,0.7416,0.0261
9,0.7362,0.9513,0.7362,0.7136,0.3932,1.0231,0.8102,0.738,0.0271
10,0.762,0.9545,0.762,0.7397,0.3722,0.9862,0.83,0.7636,0.0275
11,0.7568,0.9566,0.7568,0.7328,0.3733,0.993,0.8271,0.7585,0.0275
12,0.7547,0.9598,0.7547,0.7328,0.3909,1.0084,0.8381,0.7565,0.0286
13,0.769,0.9616,0.769,0.7402,0.3643,0.9843,0.8515,0.7712,0.0297
14,0.7708,0.9611,0.7708,0.7419,0.3599,0.988,0.8489,0.7728,0.0309
15,0.7696,0.9611,0.7696,0.7384,0.3608,0.991,0.8508,0.7716,0.0333
16,0.8408,0.9746,0.8408,0.8362,0.2579,0.5849,0.8874,0.8398,0.0333
17,0.8566,0.9818,0.8566,0.8547,0.2321,0.5163,0.9051,0.8561,0.0325
18,0.8611,0.9819,0.8611,0.8591,0.2215,0.4875,0.9024,0.86,0.0323
19,0.8681,0.9847,0.8681,0.8666,0.213,0.4661,0.9168,0.8673,0.0336
20,0.8675,0.985,0.8675,0.8658,0.2107,0.4573,0.9172,0.8663,0.0312
21,0.8639,0.9847,0.8639,0.863,0.2133,0.46,0.9148,0.8627,0.0304
22,0.8678,0.9841,0.8678,0.8667,0.2147,0.4615,0.912,0.8668,0.0326
23,0.8663,0.9836,0.8663,0.8649,0.216,0.4658,0.9098,0.8652,0.0344
24,0.8705,0.9838,0.8705,0.8687,0.213,0.4631,0.9105,0.8696,0.0341
25,0.8687,0.9833,0.8687,0.8668,0.217,0.4704,0.9075,0.8679,0.0349
26,0.8711,0.9836,0.8711,0.8694,0.2121,0.458,0.9089,0.8704,0.0372
27,0.8705,0.9843,0.8705,0.8689,0.2087,0.4519,0.9103,0.8699,0.0378
28,0.8727,0.9853,0.8727,0.8717,0.2048,0.4425,0.9143,0.8722,0.0351
29,0.8769,0.9864,0.8769,0.8759,0.195,0.4243,0.9193,0.8764,0.0349
30,0.8817,0.9871,0.8817,0.8806,0.186,0.4033,0.9228,0.8811,0.037
31,0.8878,0.9882,0.8878,0.887,0.1738,0.3836,0.9305,0.8871,0.0393
32,0.8884,0.9878,0.8884,0.8876,0.174,0.3878,0.9287,0.8878,0.0377
33,0.889,0.9882,0.889,0.8874,0.1713,0.379,0.9297,0.8884,0.0451
34,0.8881,0.9882,0.8881,0.8862,0.1714,0.3795,0.9307,0.8875,0.04
