step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.117,0.5699,0.117,0.0492,1.1839,28.6952,0.0827,0.117,0.3299
1,0.2092,0.6456,0.2092,0.1267,1.041,22.8947,0.1597,0.2092,0.2973
2,0.2846,0.7031,0.2846,0.2017,0.9435,19.1955,0.2509,0.2846,0.2788
3,0.3324,0.7486,0.3324,0.2708,0.8883,14.3371,0.3026,0.3324,0.2797
4,0.3528,0.782,0.3528,0.2975,0.8495,12.1625,0.345,0.3528,0.268
5,0.367,0.8056,0.367,0.3173,0.8281,9.4458,0.3681,0.367,0.2724
6,0.4105,0.8422,0.4105,0.369,0.7911,6.6054,0.4107,0.4105,0.2723
7,0.4131,0.8565,0.4131,0.3741,0.7797,5.8738,0.4291,0.4131,0.2484
8,0.4096,0.8667,0.4096,0.3753,0.7748,5.2049,0.4389,0.4096,0.2479
9,0.4282,0.8841,0.4282,0.398,0.754,4.437,0.4624,0.4282,0.2488
10,0.453,0.9017,0.453,0.4238,0.7333,3.0234,0.4914,0.453,0.2822
11,0.469,0.9084,0.469,0.4415,0.7241,2.9793,0.5072,0.469,0.2517
12,0.4894,0.9232,0.4894,0.4627,0.7067,2.2404,0.5282,0.4894,0.2791
13,0.4938,0.9287,0.4938,0.4661,0.7014,2.2063,0.5335,0.4938,0.2544
14,0.5018,0.9317,0.5018,0.4765,0.6926,2.1711,0.5355,0.5018,0.2584
15,0.5133,0.9342,0.5133,0.4874,0.6808,2.1455,0.5451,0.5133,0.2733
16,0.5168,0.9433,0.5168,0.4938,0.6798,2.0499,0.5499,0.5168,0.2728
17,0.523,0.9455,0.523,0.4981,0.6789,2.0504,0.5508,0.523,0.2644
18,0.5363,0.9464,0.5363,0.5122,0.6679,2.0177,0.5617,0.5363,0.3569
19,0.5514,0.9459,0.5514,0.5276,0.661,1.9846,0.5689,0.5514,0.2842
20,0.547,0.9465,0.547,0.5234,0.6626,1.9866,0.5673,0.547,0.4179
21,0.5523,0.9493,0.5523,0.5311,0.6565,1.9552,0.5774,0.5523,0.2751
22,0.5567,0.9518,0.5567,0.5361,0.6551,1.9332,0.5807,0.5567,0.3418
23,0.5629,0.9539,0.5629,0.5414,0.6509,1.9115,0.5899,0.5629,0.2327
24,0.5638,0.9568,0.5638,0.5427,0.6486,1.8901,0.5927,0.5638,0.3468
25,0.5691,0.9582,0.5691,0.5504,0.642,1.851,0.6029,0.5691,0.2343
26,0.5727,0.9588,0.5727,0.5546,0.6403,1.8411,0.6067,0.5727,0.2652
27,0.5736,0.9625,0.5736,0.5583,0.6408,1.7985,0.6128,0.5736,0.2418
28,0.5718,0.9632,0.5718,0.5586,0.6418,1.7949,0.6159,0.5718,0.2706
29,0.5709,0.9617,0.5709,0.5532,0.641,1.8023,0.6135,0.5709,0.2322
30,0.5691,0.9624,0.5691,0.5516,0.6402,1.7937,0.616,0.5691,0.2886
31,0.5816,0.9618,0.5816,0.5673,0.638,1.7756,0.619,0.5816,0.239
32,0.5771,0.9634,0.5771,0.5634,0.6347,1.7612,0.6295,0.5771,0.2268
33,0.578,0.9647,0.578,0.5649,0.6342,1.7551,0.6325,0.578,0.2668
34,0.5807,0.9634,0.5807,0.5677,0.6353,1.7607,0.6285,0.5807,0.2286
35,0.5833,0.9638,0.5833,0.5692,0.6337,1.7628,0.6296,0.5833,0.3312
36,0.5878,0.9655,0.5878,0.5732,0.632,1.755,0.633,0.5878,0.2239
37,0.6011,0.967,0.6011,0.589,0.6237,1.7154,0.6396,0.6011,0.3142
38,0.6055,0.9672,0.6055,0.5973,0.622,1.7046,0.6412,0.6055,0.2222
39,0.6126,0.9678,0.6126,0.6015,0.6182,1.695,0.644,0.6126,0.2654
40,0.6099,0.9682,0.6099,0.5986,0.6178,1.6884,0.6452,0.6099,0.2275
41,0.6135,0.9679,0.6135,0.603,0.6157,1.6848,0.6433,0.6135,0.2325
42,0.6099,0.9682,0.6099,0.6001,0.6189,1.6957,0.6432,0.6099,0.2396
43,0.6152,0.9685,0.6152,0.6049,0.616,1.6879,0.6449,0.6152,0.2144
44,0.6206,0.9692,0.6206,0.6108,0.6119,1.6794,0.6516,0.6206,0.2198
45,0.6374,0.9702,0.6374,0.6294,0.607,1.6571,0.6598,0.6374,0.2066
46,0.6427,0.9699,0.6427,0.6355,0.6044,1.6513,0.6617,0.6427,0.2288
47,0.6436,0.9703,0.6436,0.6354,0.6026,1.646,0.6642,0.6436,0.1981
48,0.6516,0.9714,0.6516,0.6454,0.5995,1.6238,0.6708,0.6516,0.1975
49,0.6507,0.9718,0.6507,0.6418,0.6019,1.6316,0.6697,0.6507,0.1998
50,0.6543,0.973,0.6543,0.6469,0.5988,1.6168,0.6767,0.6543,0.1957
51,0.6613,0.9732,0.6613,0.6544,0.5982,1.6131,0.6768,0.6613,0.2023
52,0.6631,0.9731,0.6631,0.6559,0.5995,1.6161,0.6772,0.6631,0.2021
53,0.6605,0.9733,0.6605,0.6531,0.6,1.6178,0.6778,0.6605,0.1984
54,0.664,0.9734,0.664,0.6617,0.5991,1.6145,0.6811,0.664,0.202
55,0.6667,0.9744,0.6667,0.6634,0.5952,1.5991,0.6863,0.6667,0.2032
56,0.6702,0.9745,0.6702,0.6663,0.5934,1.5959,0.6869,0.6702,0.1969
57,0.6729,0.9745,0.6729,0.6702,0.5922,1.5938,0.689,0.6729,0.2327
58,0.6817,0.9778,0.6817,0.6785,0.5894,1.5635,0.6937,0.6817,0.2165
59,0.6809,0.9776,0.6809,0.6783,0.5889,1.5663,0.6949,0.6809,0.2232
