step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2815,0.7444,0.2815,0.2583,0.9142,16.2565,0.3944,0.2815,556.5682
1,0.4652,0.864,0.4652,0.4072,0.6922,8.8084,0.6279,0.4652,159.6873
2,0.5915,0.8783,0.5915,0.5368,0.5943,8.5445,0.6986,0.5915,152.2636
3,0.6754,0.951,0.6754,0.6315,0.5037,3.6064,0.828,0.6754,143.063
4,0.7426,0.9792,0.7426,0.6996,0.4367,1.133,0.8763,0.7426,114.3135
5,0.7545,0.9808,0.7545,0.7088,0.3937,1.0456,0.8899,0.7545,101.7682
6,0.7831,0.984,0.7831,0.7467,0.3523,0.9277,0.9076,0.7831,113.1106
7,0.7844,0.9848,0.7844,0.745,0.3382,0.9049,0.9124,0.7844,148.4848
8,0.8544,0.9894,0.8544,0.8408,0.2776,0.7026,0.9338,0.8544,157.7507
9,0.8729,0.99,0.8729,0.8613,0.2504,0.6413,0.9373,0.8729,194.3341
10,0.887,0.9928,0.887,0.8822,0.2312,0.5788,0.9494,0.887,227.2851
11,0.8944,0.9943,0.8944,0.8929,0.2157,0.5341,0.9572,0.8944,290.0296
12,0.8983,0.9948,0.8983,0.896,0.2029,0.5068,0.961,0.8983,208.8607
13,0.8822,0.9945,0.8822,0.879,0.2085,0.5128,0.9584,0.8822,250.7269
14,0.8885,0.9949,0.8885,0.885,0.1978,0.4884,0.9609,0.8885,244.8681
15,0.899,0.9954,0.899,0.8957,0.1852,0.4583,0.9644,0.899,282.9738
16,0.8974,0.9956,0.8974,0.8938,0.1845,0.4541,0.9649,0.8974,290.6705
17,0.9053,0.9963,0.9053,0.9025,0.1737,0.4277,0.9699,0.9053,422.9743
18,0.9079,0.9963,0.9079,0.9046,0.1684,0.4161,0.9703,0.9079,334.9138
19,0.918,0.9967,0.918,0.9171,0.1552,0.383,0.9724,0.918,334.6421
20,0.9218,0.9968,0.9218,0.9208,0.1487,0.3676,0.9734,0.9218,392.5103
21,0.929,0.9972,0.929,0.9286,0.1396,0.3471,0.9761,0.929,427.0053
22,0.9312,0.9973,0.9312,0.9307,0.1361,0.3391,0.9769,0.9312,481.4619
23,0.9335,0.9976,0.9335,0.9331,0.1302,0.3253,0.9786,0.9335,378.6429
24,0.9339,0.9976,0.9339,0.9334,0.1286,0.3209,0.979,0.9339,338.1113
25,0.9368,0.9978,0.9368,0.9364,0.1241,0.3117,0.9805,0.9368,408.2038
26,0.94,0.998,0.94,0.9395,0.1183,0.2983,0.9821,0.94,501.8756
27,0.9399,0.998,0.9399,0.9394,0.1174,0.2943,0.9822,0.9399,540.5757
28,0.9417,0.9981,0.9417,0.9412,0.1139,0.2865,0.9829,0.9417,533.5134
29,0.9437,0.9982,0.9437,0.9432,0.1103,0.2791,0.9835,0.9437,497.0685
30,0.9475,0.9983,0.9475,0.9472,0.1051,0.2672,0.9848,0.9475,499.6369
31,0.949,0.9984,0.949,0.9488,0.1021,0.2594,0.9857,0.949,672.542
32,0.95,0.9985,0.95,0.9498,0.0999,0.2545,0.9861,0.95,612.0745
33,0.9509,0.9985,0.9509,0.9508,0.0975,0.2489,0.9863,0.9509,523.3176
34,0.9511,0.9985,0.9511,0.951,0.0964,0.2455,0.9864,0.9511,446.593
35,0.9525,0.9986,0.9525,0.9524,0.0942,0.2405,0.9869,0.9525,668.916
36,0.9525,0.9986,0.9525,0.9524,0.0932,0.2371,0.9868,0.9525,630.1009
37,0.9537,0.9986,0.9537,0.9535,0.0913,0.2328,0.9873,0.9537,619.5059
38,0.954,0.9986,0.954,0.954,0.0903,0.2299,0.9872,0.954,838.8208
39,0.9549,0.9986,0.9549,0.9549,0.0883,0.2248,0.9875,0.9549,639.9977
40,0.9554,0.9987,0.9554,0.9554,0.0871,0.2217,0.9879,0.9554,656.9666
41,0.9558,0.9986,0.9558,0.9558,0.0861,0.2184,0.9877,0.9558,709.5955
42,0.9559,0.9986,0.9559,0.9559,0.085,0.2155,0.9878,0.9559,723.6198
43,0.9579,0.9987,0.9579,0.9578,0.0823,0.2111,0.9883,0.9579,662.4453
44,0.9579,0.9987,0.9579,0.9578,0.0816,0.209,0.9883,0.9579,640.1515
45,0.9581,0.9987,0.9581,0.958,0.081,0.2072,0.9884,0.9581,723.0218
46,0.9581,0.9987,0.9581,0.958,0.0806,0.2055,0.9885,0.9581,711.6748
47,0.9583,0.9987,0.9583,0.9582,0.08,0.2041,0.9887,0.9583,833.9327
48,0.9587,0.9987,0.9587,0.9586,0.0788,0.2009,0.9889,0.9587,1123.0421
49,0.9587,0.9988,0.9587,0.9586,0.0784,0.1997,0.9889,0.9587,852.8241
50,0.9587,0.9987,0.9587,0.9586,0.0782,0.1987,0.9889,0.9587,720.3271
51,0.9594,0.9988,0.9594,0.9593,0.0765,0.1945,0.9892,0.9594,785.5194
52,0.9587,0.9987,0.9587,0.9586,0.0771,0.1955,0.9888,0.9587,1009.8742
53,0.9593,0.9988,0.9593,0.9592,0.0759,0.1921,0.989,0.9593,978.8074
54,0.9592,0.9988,0.9592,0.9591,0.0756,0.1911,0.9891,0.9592,803.9186
55,0.9593,0.9988,0.9593,0.9592,0.0754,0.1902,0.989,0.9593,879.568
56,0.9599,0.9988,0.9599,0.9598,0.0744,0.1876,0.9894,0.9599,892.7013
57,0.9596,0.9988,0.9596,0.9594,0.0748,0.1881,0.9893,0.9596,935.8272
58,0.9605,0.9988,0.9605,0.9605,0.0732,0.1841,0.9896,0.9605,978.2698
59,0.9605,0.9988,0.9605,0.9604,0.0729,0.1831,0.9897,0.9605,869.8089
