step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0145,0.5,0.0145,0.0004,1.971,35.5202,0.013,0.013,1.7054
1,0.0166,0.5035,0.0166,0.0009,1.7453,34.963,0.0139,0.0132,1.736
2,0.0166,0.5041,0.0166,0.0009,1.6723,34.431,0.0142,0.0132,1.7736
3,0.0166,0.5028,0.0166,0.0009,1.5837,33.8945,0.0141,0.0132,1.7992
4,0.0183,0.5019,0.0183,0.0015,1.4788,33.3885,0.014,0.0148,1.8261
5,0.0255,0.5084,0.0255,0.0058,1.4089,33.0059,0.0203,0.023,1.8727
6,0.027,0.5117,0.027,0.0068,1.3368,32.5696,0.0219,0.0246,1.8524
7,0.0283,0.516,0.0283,0.0085,1.302,32.1607,0.0231,0.026,1.9382
8,0.0301,0.5201,0.0301,0.0109,1.2722,31.7537,0.0253,0.0279,2.0461
9,0.0301,0.5229,0.0301,0.0124,1.2477,31.3688,0.0258,0.0281,2.0894
10,0.0313,0.526,0.0313,0.0142,1.2359,30.8669,0.0273,0.0291,2.036
11,0.0352,0.5321,0.0352,0.0168,1.2207,30.5008,0.0301,0.0336,1.8188
12,0.0385,0.5373,0.0385,0.02,1.2103,30.0106,0.0332,0.0365,1.8614
13,0.0387,0.5402,0.0387,0.0203,1.1972,29.46,0.034,0.0366,1.8533
14,0.0397,0.5448,0.0397,0.0227,1.1911,29.0771,0.0357,0.0379,3.617
15,0.0438,0.5503,0.0438,0.0282,1.1776,28.6895,0.0423,0.0424,3.123
16,0.0443,0.5544,0.0443,0.0299,1.1652,28.2738,0.0434,0.0428,3.7834
17,0.0441,0.559,0.0441,0.0312,1.1595,27.9344,0.0447,0.0426,4.6924
18,0.0436,0.5593,0.0436,0.0311,1.1554,27.9291,0.0439,0.042,4.4573
19,0.0441,0.5608,0.0441,0.0322,1.1517,27.581,0.0447,0.0425,3.8418
20,0.0461,0.5673,0.0461,0.0348,1.1455,27.15,0.05,0.0446,2.8705
21,0.0459,0.5714,0.0459,0.0352,1.1418,26.7977,0.0509,0.0445,3.3022
22,0.0466,0.5767,0.0466,0.0366,1.1386,26.4003,0.0532,0.0453,3.6823
23,0.0474,0.5779,0.0474,0.0383,1.1357,25.9811,0.0554,0.0461,3.7989
24,0.0474,0.5792,0.0474,0.0385,1.1326,25.4972,0.0563,0.0462,4.7823
25,0.0487,0.5806,0.0487,0.0405,1.13,25.0441,0.0585,0.0474,3.2546
26,0.0507,0.5856,0.0507,0.0433,1.1281,24.6252,0.0601,0.0495,5.6349
27,0.0494,0.5848,0.0494,0.0426,1.1264,24.1652,0.0604,0.0482,4.2474
28,0.0525,0.5909,0.0525,0.0462,1.1223,23.7471,0.0658,0.0514,4.3529
29,0.054,0.5929,0.054,0.0487,1.1192,23.2681,0.0678,0.0526,5.9494
30,0.0538,0.5957,0.0538,0.0486,1.1181,22.8736,0.0684,0.0524,7.0427
31,0.0545,0.5958,0.0545,0.0483,1.1183,22.875,0.0691,0.0529,7.7863
32,0.0522,0.5984,0.0522,0.0453,1.1156,22.8778,0.0702,0.0503,8.7314
33,0.0543,0.5987,0.0543,0.0468,1.114,22.8716,0.071,0.052,6.2166
34,0.0586,0.6028,0.0586,0.0523,1.1114,22.8593,0.0769,0.0571,4.932
35,0.0591,0.6032,0.0591,0.0533,1.111,22.8565,0.0778,0.0578,11.207
36,0.0601,0.6082,0.0601,0.0545,1.1085,22.3469,0.08,0.0586,8.2641
37,0.0578,0.6111,0.0578,0.0491,1.1111,22.3564,0.0821,0.0559,8.9491
38,0.0586,0.6113,0.0586,0.0476,1.1098,22.357,0.0805,0.0571,9.0698
39,0.0629,0.6118,0.0629,0.0522,1.1072,22.3498,0.0818,0.0615,12.2266
40,0.0619,0.6108,0.0619,0.0507,1.1055,22.3568,0.0795,0.0604,7.1814
41,0.066,0.6127,0.066,0.0509,1.1009,22.3585,0.0831,0.0646,6.8967
42,0.065,0.6131,0.065,0.0505,1.0981,22.3549,0.083,0.0635,10.8685
43,0.0688,0.6138,0.0688,0.0535,1.0961,22.3475,0.0862,0.0678,8.8444
44,0.0685,0.6145,0.0685,0.054,1.0955,22.3421,0.0869,0.0674,8.8244
45,0.0696,0.6181,0.0696,0.0555,1.0924,21.7864,0.0879,0.0682,9.1624
46,0.0698,0.6207,0.0698,0.0561,1.0902,21.3113,0.0894,0.0684,10.7958
47,0.0716,0.6245,0.0716,0.0586,1.0875,20.7735,0.0908,0.0698,13.6131
48,0.0724,0.6248,0.0724,0.0584,1.0869,20.7708,0.0925,0.0707,6.2513
49,0.0724,0.6268,0.0724,0.0592,1.0846,20.361,0.0935,0.0707,5.5319
50,0.0734,0.6274,0.0734,0.059,1.0827,20.3537,0.0949,0.0716,11.8318
51,0.0767,0.6291,0.0767,0.0621,1.0802,20.3386,0.0964,0.0745,7.7453
52,0.0769,0.6295,0.0769,0.0617,1.079,20.3351,0.0965,0.0746,10.3447
53,0.0775,0.6312,0.0775,0.0621,1.0781,19.8912,0.0976,0.0751,10.9192
54,0.0813,0.6324,0.0813,0.0674,1.0756,19.8753,0.1016,0.0788,10.5956
55,0.0848,0.6385,0.0848,0.0719,1.0691,19.4755,0.1082,0.0826,6.0899
56,0.0879,0.64,0.0879,0.0746,1.0645,19.4676,0.1107,0.0861,11.848
57,0.0884,0.642,0.0884,0.0762,1.0625,19.1258,0.1115,0.0866,10.8498
58,0.0892,0.6462,0.0892,0.0768,1.062,18.8219,0.1135,0.0875,13.9954
59,0.0889,0.6491,0.0889,0.0768,1.0603,18.323,0.1141,0.0872,12.0824
