step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,6.4649
1,0.6606,0.8984,0.6606,0.6265,0.4924,0.8104,0.3125,0.6597,0.5045
2,0.727,0.9037,0.727,0.712,0.3909,0.6233,0.3191,0.7263,0.529
3,0.8073,0.9342,0.8073,0.8033,0.2747,0.4339,0.3348,0.8069,0.6688
4,0.7809,0.9294,0.7809,0.774,0.3031,0.4711,0.3262,0.7804,0.6219
5,0.8752,0.9588,0.8752,0.8746,0.1823,0.2913,0.3598,0.875,0.5757
6,0.8814,0.9607,0.8814,0.881,0.1697,0.2739,0.3747,0.8813,0.5574
7,0.8998,0.9832,0.8998,0.8991,0.1458,0.2365,0.3349,0.8995,0.6202
8,0.9076,0.9842,0.9076,0.9071,0.1339,0.2203,0.3397,0.9074,0.5545
9,0.9117,0.9841,0.9117,0.9114,0.1254,0.2086,0.3488,0.9115,0.5247
10,0.9073,0.9837,0.9073,0.9069,0.1346,0.2225,0.3392,0.9071,0.618
11,0.9281,0.9861,0.9281,0.9279,0.108,0.1888,0.3541,0.9279,0.6049
12,0.9478,0.9906,0.9478,0.9478,0.082,0.1513,0.3921,0.9478,0.5795
13,0.9519,0.991,0.9519,0.9519,0.0792,0.1486,0.4035,0.9519,0.5752
14,0.9539,0.9913,0.9539,0.9539,0.0766,0.147,0.4274,0.9539,0.5437
15,0.9541,0.9914,0.9541,0.9541,0.0752,0.1447,0.4492,0.9541,0.5118
16,0.9545,0.9912,0.9545,0.9545,0.0761,0.1468,0.4654,0.9545,0.519
17,0.9561,0.9923,0.9561,0.9561,0.0722,0.1403,0.4955,0.9561,0.561
18,0.9744,0.9971,0.9744,0.9744,0.0529,0.1185,0.462,0.9744,0.5663
19,0.9771,0.9973,0.9771,0.9771,0.0506,0.1157,0.4802,0.9771,0.5581
20,0.9785,0.9975,0.9785,0.9785,0.0481,0.1117,0.4985,0.9785,0.6217
21,0.9844,0.9982,0.9844,0.9844,0.0409,0.1024,0.5173,0.9844,0.5839
22,0.9841,0.9982,0.9841,0.9841,0.0418,0.1041,0.5406,0.9841,0.547
23,0.9832,0.9981,0.9832,0.9832,0.0423,0.1043,0.5514,0.9832,0.5791
24,0.9821,0.9981,0.9821,0.9821,0.0432,0.1055,0.5707,0.9821,0.5383
25,0.9814,0.9981,0.9814,0.9814,0.0441,0.1069,0.5793,0.9814,0.543
26,0.9805,0.998,0.9805,0.9805,0.0461,0.109,0.6057,0.9805,0.6751
27,0.9829,0.9983,0.9829,0.9829,0.045,0.1108,0.5646,0.9829,0.5626
28,0.9844,0.9985,0.9844,0.9844,0.0447,0.1104,0.588,0.9844,0.5487
29,0.9845,0.9985,0.9845,0.9845,0.0456,0.1117,0.5971,0.9845,0.6089
