step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3143,0.7837,0.3143,0.2689,0.818,9.8323,0.3551,0.3139,23.249
1,0.4167,0.8752,0.4167,0.3769,0.7152,3.3854,0.4873,0.4157,19.0153
2,0.4627,0.8976,0.4627,0.423,0.6678,3.154,0.5307,0.4624,18.539
3,0.4925,0.9034,0.4925,0.4532,0.647,3.1413,0.5632,0.4915,19.5718
4,0.542,0.9218,0.542,0.5023,0.5976,2.9018,0.5954,0.5401,19.9002
5,0.5613,0.9448,0.5613,0.5289,0.5782,1.5832,0.6299,0.5593,20.2806
6,0.578,0.9466,0.578,0.5468,0.5604,1.5238,0.6459,0.5767,20.51
7,0.5937,0.9476,0.5937,0.5652,0.5469,1.49,0.6605,0.5923,20.7596
8,0.6015,0.9535,0.6015,0.5713,0.5361,1.4168,0.6769,0.5997,21.2329
9,0.6072,0.9584,0.6072,0.5809,0.527,1.3594,0.6877,0.6055,21.5183
10,0.6095,0.9591,0.6095,0.5822,0.5229,1.3547,0.6899,0.6078,21.4618
11,0.6117,0.96,0.6117,0.5862,0.5153,1.3327,0.6935,0.6103,21.5401
12,0.6277,0.9618,0.6277,0.609,0.5025,1.2854,0.7011,0.6261,21.6668
13,0.6297,0.963,0.6297,0.6092,0.4958,1.2654,0.7055,0.6279,21.6784
14,0.6355,0.9646,0.6355,0.6207,0.4902,1.2399,0.711,0.6337,21.9314
15,0.6452,0.9659,0.6452,0.6342,0.4829,1.217,0.7179,0.6435,22.1125
16,0.6482,0.9666,0.6482,0.6368,0.4812,1.206,0.7189,0.6463,22.3436
17,0.6485,0.9666,0.6485,0.6353,0.4767,1.1965,0.7207,0.6465,22.8568
18,0.6588,0.9677,0.6588,0.6504,0.4732,1.1803,0.7268,0.657,23.2736
19,0.669,0.9688,0.669,0.6636,0.4669,1.1568,0.7329,0.6671,23.4414
20,0.6697,0.9697,0.6697,0.6651,0.4659,1.1493,0.7327,0.6678,23.7178
21,0.6683,0.9703,0.6683,0.6623,0.4649,1.1427,0.7336,0.6664,23.9103
22,0.6668,0.9702,0.6668,0.6607,0.467,1.1448,0.7294,0.6647,24.2656
23,0.6685,0.9705,0.6685,0.6621,0.4674,1.1418,0.7296,0.6665,24.6518
24,0.6677,0.9705,0.6677,0.6601,0.4675,1.1425,0.7296,0.6654,24.869
25,0.6717,0.971,0.6717,0.6642,0.4641,1.1317,0.7323,0.6694,25.1153
26,0.6747,0.9711,0.6747,0.6681,0.4608,1.1228,0.7325,0.6725,25.3531
27,0.6817,0.9714,0.6817,0.6748,0.4559,1.1129,0.7358,0.6795,25.6089
28,0.6802,0.9713,0.6802,0.673,0.4559,1.1112,0.7358,0.678,25.9545
29,0.6838,0.9719,0.6838,0.6772,0.4528,1.1009,0.7388,0.6819,26.2412
30,0.686,0.9721,0.686,0.6789,0.4527,1.0975,0.7399,0.6841,26.4679
31,0.6903,0.9722,0.6903,0.683,0.4488,1.0918,0.7429,0.6883,26.7974
32,0.6938,0.9726,0.6938,0.6866,0.4459,1.0845,0.7462,0.6917,27.0408
33,0.6918,0.973,0.6918,0.6845,0.4449,1.0801,0.7482,0.6897,27.1988
34,0.6953,0.9738,0.6953,0.6872,0.4435,1.0723,0.7493,0.6933,27.4867
35,0.6925,0.9738,0.6925,0.6841,0.4437,1.0715,0.7496,0.6904,27.6997
36,0.6915,0.9739,0.6915,0.6839,0.4425,1.0665,0.7486,0.6893,27.9405
37,0.693,0.974,0.693,0.6863,0.4441,1.0677,0.7476,0.6909,28.3152
38,0.6955,0.9742,0.6955,0.69,0.4419,1.0616,0.7498,0.6933,28.4378
39,0.6945,0.9743,0.6945,0.6885,0.4399,1.058,0.7506,0.6923,28.7538
40,0.6945,0.9744,0.6945,0.6896,0.4393,1.056,0.7527,0.6924,29.1211
41,0.6958,0.9746,0.6958,0.6913,0.4384,1.0512,0.7522,0.6936,29.1538
42,0.7003,0.9749,0.7003,0.6955,0.4355,1.0453,0.7551,0.6981,29.5378
43,0.6992,0.9749,0.6992,0.6942,0.436,1.0463,0.7546,0.6971,29.7101
44,0.7013,0.975,0.7013,0.6962,0.435,1.0445,0.7547,0.6993,30.1322
45,0.7032,0.9752,0.7032,0.6983,0.4339,1.0402,0.7561,0.7011,30.1637
46,0.704,0.9753,0.704,0.6992,0.432,1.0355,0.7571,0.702,30.5055
47,0.7053,0.9754,0.7053,0.6999,0.432,1.0349,0.7566,0.7033,30.7249
48,0.7025,0.9753,0.7025,0.6968,0.4316,1.0345,0.7558,0.7004,30.942
49,0.703,0.9754,0.703,0.6976,0.4316,1.034,0.7569,0.701,31.1971
50,0.7057,0.9755,0.7057,0.701,0.4312,1.0314,0.7565,0.7037,31.3324
51,0.7082,0.9756,0.7082,0.7034,0.4291,1.0277,0.7583,0.7061,31.507
52,0.7103,0.9757,0.7103,0.7054,0.4279,1.0248,0.7588,0.7083,31.5774
