step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4675,0.9037,0.4675,0.3986,0.7717,2.1875,0.6447,0.4675,0.766
1,0.6234,0.9455,0.6234,0.5902,0.7036,1.7269,0.7378,0.6234,3.1103
2,0.6938,0.9683,0.6938,0.6878,0.6922,1.6459,0.8102,0.6938,4.0915
3,0.7249,0.9745,0.7249,0.7279,0.6525,1.5278,0.8344,0.7249,4.9424
4,0.6941,0.9788,0.6941,0.6898,0.6474,1.5119,0.8545,0.6941,6.439
5,0.7295,0.9829,0.7295,0.7333,0.6409,1.4885,0.8749,0.7295,6.747
6,0.7636,0.9852,0.7636,0.7634,0.6277,1.4591,0.892,0.7636,7.4356
7,0.7984,0.9857,0.7984,0.7984,0.6166,1.4172,0.8958,0.7984,9.5703
8,0.8046,0.9875,0.8046,0.8023,0.6104,1.4058,0.9021,0.8046,9.9019
9,0.8193,0.9886,0.8193,0.8197,0.6039,1.3793,0.9058,0.8193,11.3901
10,0.8247,0.9891,0.8247,0.8281,0.6088,1.3886,0.9089,0.8247,12.4617
11,0.849,0.9906,0.849,0.8523,0.6045,1.3756,0.919,0.849,14.4848
12,0.8354,0.9904,0.8354,0.84,0.6035,1.3753,0.9168,0.8354,16.6828
13,0.8346,0.9907,0.8346,0.8396,0.6055,1.3797,0.9189,0.8346,16.6835
14,0.8489,0.991,0.8489,0.8527,0.599,1.3625,0.9195,0.8489,17.9785
15,0.8398,0.9903,0.8398,0.8442,0.594,1.3479,0.9151,0.8398,20.3081
16,0.848,0.9915,0.848,0.852,0.5938,1.3487,0.9226,0.848,19.6433
17,0.8561,0.9916,0.8561,0.8611,0.5929,1.3433,0.9243,0.8561,20.9616
18,0.8449,0.9912,0.8449,0.8504,0.5949,1.3476,0.9197,0.8449,24.5795
19,0.8464,0.9915,0.8464,0.8523,0.5876,1.3261,0.9234,0.8464,22.8712
20,0.8581,0.9919,0.8581,0.8628,0.5872,1.326,0.927,0.8581,24.5848
21,0.8413,0.9915,0.8413,0.8465,0.5972,1.353,0.9236,0.8413,25.9799
22,0.8356,0.9918,0.8356,0.84,0.5991,1.3545,0.9252,0.8356,29.4464
23,0.8428,0.9918,0.8428,0.8478,0.5976,1.3485,0.9233,0.8428,29.5114
24,0.8519,0.9923,0.8519,0.8569,0.5852,1.3203,0.927,0.8519,30.228
25,0.8591,0.9922,0.8591,0.8628,0.5724,1.2919,0.9262,0.8591,31.2072
26,0.8552,0.9922,0.8552,0.8594,0.5735,1.2953,0.9254,0.8552,33.1941
27,0.8701,0.9925,0.8701,0.874,0.5709,1.2851,0.9274,0.8701,32.2765
28,0.8724,0.9926,0.8724,0.8765,0.5729,1.2911,0.9288,0.8724,36.2482
29,0.8756,0.9925,0.8756,0.8792,0.567,1.2773,0.9273,0.8756,38.3013
30,0.8815,0.9924,0.8815,0.8851,0.5666,1.2745,0.928,0.8815,38.8904
31,0.8806,0.9927,0.8806,0.8839,0.5651,1.2711,0.9294,0.8806,40.5178
32,0.8632,0.9921,0.8632,0.8668,0.5763,1.2962,0.9231,0.8632,42.9536
33,0.8673,0.9925,0.8673,0.8714,0.575,1.2931,0.9266,0.8673,42.0676
34,0.8718,0.9924,0.8718,0.8753,0.5683,1.2781,0.9267,0.8718,46.7008
35,0.8651,0.9922,0.8651,0.8689,0.5734,1.2869,0.9248,0.8651,50.572
36,0.8591,0.9916,0.8591,0.8628,0.5734,1.286,0.9181,0.8591,48.6243
37,0.8502,0.9919,0.8502,0.8539,0.5731,1.2869,0.9209,0.8502,47.9412
