step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9492,0.989,0.9492,0.9492,0.1033,0.2028,0.6018,0.9493,7.7192
1,0.9802,0.9978,0.9802,0.9802,0.0537,0.1255,0.3659,0.9802,1.7038
2,0.9795,0.9985,0.9795,0.9795,0.0525,0.1176,0.3253,0.9795,1.7109
3,0.9717,0.9992,0.9717,0.9717,0.0606,0.1245,0.3143,0.9716,1.7335
4,0.9764,0.9993,0.9764,0.9764,0.0576,0.1204,0.3125,0.9763,1.715
5,0.9819,0.9993,0.9819,0.9819,0.0488,0.1083,0.3149,0.9819,1.7307
6,0.978,0.9994,0.978,0.9779,0.0548,0.1158,0.311,0.9779,1.7387
7,0.974,0.9994,0.974,0.974,0.0573,0.1196,0.3105,0.9739,1.7093
8,0.9697,0.9995,0.9697,0.9697,0.0608,0.1235,0.3094,0.9696,1.7293
9,0.9804,0.9995,0.9804,0.9804,0.0506,0.1117,0.3108,0.9803,1.7312
10,0.9795,0.9995,0.9795,0.9795,0.0494,0.1085,0.3112,0.9795,1.7327
11,0.9878,0.9995,0.9878,0.9878,0.0383,0.0938,0.3153,0.9877,1.7273
12,0.9916,0.9996,0.9916,0.9916,0.033,0.0867,0.3167,0.9916,1.7448
13,0.9899,0.9996,0.9899,0.9899,0.0359,0.0913,0.3139,0.9899,1.7006
14,0.9873,0.9995,0.9873,0.9873,0.0387,0.0945,0.3133,0.9873,1.7164
15,0.99,0.9995,0.99,0.99,0.0357,0.0905,0.3142,0.99,1.6944
16,0.9902,0.9995,0.9902,0.9902,0.0358,0.0911,0.3135,0.9902,1.7264
17,0.9899,0.9995,0.9899,0.9899,0.0365,0.0922,0.3133,0.9899,1.6914
18,0.9905,0.9996,0.9905,0.9905,0.0354,0.09,0.3143,0.9905,1.7048
19,0.9903,0.9996,0.9903,0.9903,0.035,0.089,0.3138,0.9903,1.7061
20,0.9916,0.9996,0.9916,0.9916,0.0326,0.0851,0.3149,0.9916,1.7321
21,0.9915,0.9996,0.9915,0.9915,0.0321,0.0846,0.3151,0.9915,1.7138
22,0.9913,0.9996,0.9913,0.9913,0.0305,0.0819,0.3157,0.9913,1.708
23,0.992,0.9996,0.992,0.992,0.0284,0.0784,0.3178,0.992,1.6847
24,0.992,0.9996,0.992,0.992,0.0289,0.0792,0.3176,0.992,1.717
25,0.9915,0.9996,0.9915,0.9915,0.0306,0.082,0.3161,0.9915,1.7117
26,0.9915,0.9996,0.9915,0.9915,0.0297,0.0805,0.3163,0.9915,1.7297
27,0.992,0.9996,0.992,0.992,0.0294,0.08,0.3164,0.992,1.7414
28,0.9916,0.9996,0.9916,0.9916,0.0289,0.0786,0.3175,0.9916,1.718
29,0.9926,0.9996,0.9926,0.9926,0.0281,0.0778,0.3182,0.9926,1.7202
30,0.9925,0.9996,0.9925,0.9925,0.0272,0.0762,0.3198,0.9924,1.7063
31,0.9926,0.9996,0.9926,0.9926,0.0273,0.0761,0.3196,0.9926,1.7329
32,0.9926,0.9996,0.9926,0.9926,0.028,0.077,0.3193,0.9926,1.6971
33,0.9925,0.9996,0.9925,0.9925,0.0274,0.0765,0.3197,0.9924,1.7254
34,0.9926,0.9996,0.9926,0.9926,0.0273,0.0763,0.3199,0.9926,1.7053
35,0.9926,0.9996,0.9926,0.9926,0.0271,0.0759,0.3197,0.9926,1.7186
36,0.9927,0.9996,0.9927,0.9927,0.0262,0.0744,0.3217,0.9927,1.7106
37,0.9925,0.9996,0.9925,0.9925,0.0259,0.074,0.3218,0.9924,1.7289
38,0.9929,0.9996,0.9929,0.9929,0.0252,0.0729,0.3225,0.9929,1.7114
39,0.9927,0.9996,0.9927,0.9927,0.0252,0.0727,0.3227,0.9927,1.7031
40,0.9929,0.9996,0.9929,0.9929,0.0253,0.0729,0.3219,0.9929,1.6859
41,0.9929,0.9996,0.9929,0.9929,0.0257,0.0733,0.3215,0.9929,1.7061
42,0.9926,0.9996,0.9926,0.9926,0.0265,0.0744,0.3204,0.9926,1.7132
43,0.9926,0.9996,0.9926,0.9926,0.0266,0.0746,0.3201,0.9926,1.6897
44,0.9923,0.9996,0.9923,0.9923,0.0263,0.074,0.3204,0.9923,1.685
45,0.9923,0.9996,0.9923,0.9923,0.0262,0.0738,0.32,0.9923,1.6816
46,0.993,0.9996,0.993,0.993,0.0255,0.0725,0.3211,0.993,1.7261
47,0.9925,0.9996,0.9925,0.9925,0.026,0.0732,0.3205,0.9924,1.6846
48,0.9925,0.9996,0.9925,0.9925,0.0257,0.0728,0.3208,0.9924,1.7037
49,0.9925,0.9996,0.9925,0.9925,0.0263,0.0737,0.3201,0.9924,1.7028
50,0.9925,0.9996,0.9925,0.9925,0.0263,0.0738,0.3199,0.9924,1.6846
51,0.9922,0.9996,0.9922,0.9922,0.0263,0.0737,0.3194,0.9922,1.6975
52,0.9922,0.9996,0.9922,0.9922,0.0261,0.0732,0.3197,0.9922,1.6684
53,0.9926,0.9996,0.9926,0.9926,0.0256,0.0724,0.3204,0.9926,1.6816
54,0.9929,0.9996,0.9929,0.9929,0.0253,0.0721,0.3211,0.9929,1.6799
55,0.9932,0.9996,0.9932,0.9932,0.025,0.0718,0.321,0.9932,1.6575
56,0.9932,0.9996,0.9932,0.9932,0.025,0.0719,0.3208,0.9932,1.6614
57,0.993,0.9996,0.993,0.993,0.0245,0.0711,0.3218,0.993,1.6673
58,0.993,0.9996,0.993,0.993,0.024,0.0701,0.3224,0.993,1.6762
59,0.9932,0.9996,0.9932,0.9932,0.0235,0.0694,0.3231,0.9932,1.6981
