step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.128,0.5913,0.128,0.0815,1.0286,24.0279,0.1056,0.1264,4.7292
1,0.2093,0.7078,0.2093,0.173,0.9332,13.8512,0.2234,0.2062,1.3635
2,0.2563,0.7839,0.2563,0.2222,0.9158,7.7347,0.3125,0.2532,1.5792
3,0.2685,0.8091,0.2685,0.2451,0.9104,5.3586,0.3427,0.2665,1.5395
4,0.2215,0.8281,0.2215,0.1711,0.9121,4.1018,0.376,0.2186,1.3864
5,0.2557,0.8317,0.2557,0.2168,0.907,4.0979,0.3857,0.2534,1.412
6,0.2723,0.836,0.2723,0.2145,0.895,4.0258,0.4015,0.2698,1.3894
7,0.287,0.8458,0.287,0.2435,0.8927,3.996,0.4205,0.2848,1.3642
8,0.2425,0.8455,0.2425,0.2044,0.8943,4.0189,0.4258,0.2406,1.3567
9,0.2347,0.8544,0.2347,0.1918,0.8945,3.9707,0.4322,0.233,1.2923
10,0.237,0.8586,0.237,0.2011,0.8936,3.962,0.4374,0.2355,1.5075
11,0.2343,0.8672,0.2343,0.1976,0.8943,2.7812,0.4353,0.2329,1.4247
12,0.2413,0.8713,0.2413,0.2014,0.8913,2.7607,0.4427,0.2399,1.3698
13,0.2573,0.872,0.2573,0.2171,0.8915,2.7417,0.4498,0.2556,1.3803
14,0.2773,0.8743,0.2773,0.2394,0.8917,2.7391,0.4519,0.2751,1.3829
15,0.3012,0.8763,0.3012,0.2638,0.8897,2.713,0.4568,0.2995,1.3695
16,0.3215,0.8817,0.3215,0.2805,0.8871,2.6852,0.4589,0.3199,1.3689
17,0.3273,0.8828,0.3273,0.2946,0.8879,2.6909,0.4608,0.3259,1.1624
18,0.3452,0.8876,0.3452,0.3192,0.8882,2.6821,0.4649,0.3432,1.1838
19,0.3593,0.8859,0.3593,0.3357,0.8869,2.6674,0.4652,0.3574,1.1203
20,0.3692,0.889,0.3692,0.3376,0.8866,2.6655,0.4708,0.3673,1.1583
21,0.3597,0.8898,0.3597,0.3212,0.8863,2.6699,0.4711,0.3582,1.1417
22,0.3565,0.8895,0.3565,0.3059,0.8883,2.6837,0.4702,0.355,1.1308
