step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3287,0.6489,0.3287,0.2162,0.8051,2.165,0.3002,0.2523,0.9411
1,0.1697,0.7092,0.1697,0.0483,0.9376,2.3956,0.4046,0.1667,0.9979
2,0.2161,0.6654,0.2161,0.0592,0.899,2.406,0.3389,0.1667,0.9234
3,0.1697,0.6345,0.1697,0.0483,0.9472,2.5145,0.3055,0.1667,0.9195
4,0.2223,0.6263,0.2223,0.1035,0.918,2.5128,0.2842,0.184,0.7694
5,0.2262,0.6436,0.2262,0.1056,0.8685,2.3834,0.3016,0.1873,0.7556
6,0.2296,0.6564,0.2296,0.1076,0.8451,2.3474,0.3137,0.1905,0.7535
7,0.2161,0.6613,0.2161,0.0592,0.8294,2.3302,0.3181,0.1667,0.7453
8,0.2161,0.7009,0.2161,0.0592,0.824,1.8317,0.345,0.1667,0.737
9,0.2256,0.6995,0.2256,0.0614,0.8237,1.8504,0.3482,0.1667,0.7564
10,0.2161,0.6718,0.2161,0.0592,0.8207,1.7748,0.3188,0.1667,0.7397
11,0.2178,0.6855,0.2178,0.0618,0.8183,1.7566,0.3324,0.1679,0.7184
12,0.2256,0.7075,0.2256,0.0614,0.8155,1.7285,0.3573,0.1667,0.7196
13,0.2161,0.6693,0.2161,0.0592,0.8087,1.6842,0.3166,0.1667,0.7529
14,0.2329,0.6829,0.2329,0.0726,0.808,1.679,0.3299,0.1723,0.7419
15,0.257,0.6655,0.257,0.1137,0.8032,1.6602,0.3109,0.1922,0.7802
16,0.1697,0.6733,0.1697,0.0483,0.8049,1.6632,0.3206,0.1667,0.7342
17,0.2184,0.6744,0.2184,0.0597,0.8031,1.6588,0.3343,0.1667,0.7181
18,0.2161,0.6873,0.2161,0.0592,0.8036,1.6598,0.3488,0.1667,0.7189
19,0.2284,0.69,0.2284,0.1095,0.8041,1.6607,0.3528,0.2103,0.7254
20,0.3354,0.7233,0.3354,0.2241,0.8029,1.6602,0.385,0.2723,0.7252
21,0.2161,0.7305,0.2161,0.0592,0.8036,1.6617,0.3925,0.1667,0.7277
22,0.2161,0.7397,0.2161,0.0592,0.8034,1.6607,0.4021,0.1667,0.7326
23,0.2172,0.7422,0.2172,0.0611,0.8039,1.662,0.4041,0.1675,0.7235
24,0.1697,0.7403,0.1697,0.0483,0.805,1.6655,0.3991,0.1667,0.7374
25,0.2161,0.7365,0.2161,0.0592,0.8052,1.6663,0.3961,0.1667,0.738
26,0.2161,0.7422,0.2161,0.0592,0.8041,1.6627,0.4052,0.1667,0.6987
27,0.229,0.751,0.229,0.1058,0.804,1.6619,0.4165,0.1893,0.6927
28,0.3035,0.7529,0.3035,0.155,0.803,1.6594,0.4184,0.2332,0.7121
29,0.2161,0.7646,0.2161,0.0592,0.8029,1.6588,0.4339,0.1667,0.7061
30,0.2161,0.7639,0.2161,0.0592,0.8033,1.6599,0.4338,0.1667,0.7206
31,0.2464,0.763,0.2464,0.1203,0.8046,1.6631,0.4326,0.2194,0.7231
32,0.2688,0.7796,0.2688,0.1179,0.8039,1.6634,0.4692,0.2,0.6977
33,0.1719,0.7722,0.1719,0.0519,0.8034,1.6609,0.4545,0.1684,0.7129
34,0.3852,0.7632,0.3852,0.2697,0.8026,1.6586,0.4429,0.3083,0.6982
35,0.2301,0.7682,0.2301,0.0822,0.8024,1.6575,0.449,0.1782,0.717
36,0.3399,0.7699,0.3399,0.2136,0.8027,1.6591,0.4463,0.2785,0.6949
37,0.2161,0.7744,0.2161,0.0592,0.8023,1.6579,0.4509,0.1667,0.698
