step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.992,0.9995,0.992,0.992,0.0273,0.0787,0.3845,0.992,5.4822
1,0.9922,0.9997,0.9922,0.9922,0.0361,0.1086,0.4679,0.9922,5.6409
2,0.9771,0.9998,0.9771,0.9771,0.0697,0.1594,0.3242,0.977,5.447
3,0.9956,0.9998,0.9956,0.9956,0.0395,0.1271,0.4066,0.9956,5.5698
4,0.9956,0.9998,0.9956,0.9956,0.0457,0.1423,0.4852,0.9956,5.647
5,0.996,0.9997,0.996,0.996,0.0574,0.1644,0.3801,0.996,5.7469
6,0.9966,0.9997,0.9966,0.9966,0.0581,0.1685,0.453,0.9966,5.7991
7,0.9967,0.9998,0.9967,0.9967,0.0641,0.1801,0.418,0.9967,5.6257
8,0.9966,0.9998,0.9966,0.9966,0.068,0.1878,0.4128,0.9966,5.4215
9,0.9967,0.9999,0.9967,0.9967,0.0661,0.1857,0.4589,0.9967,5.784
10,0.997,0.9999,0.997,0.997,0.0684,0.1896,0.3914,0.997,5.1843
11,0.997,0.9999,0.997,0.997,0.0669,0.188,0.4733,0.997,5.1096
12,0.9967,0.9999,0.9967,0.9967,0.0658,0.1856,0.374,0.9967,5.7296
13,0.9969,0.9999,0.9969,0.9969,0.0643,0.1844,0.4387,0.9969,5.7116
14,0.9967,0.9999,0.9967,0.9967,0.0648,0.185,0.3742,0.9967,5.4371
15,0.9969,0.9999,0.9969,0.9969,0.0627,0.1825,0.4366,0.9969,5.6113
16,0.997,0.9999,0.997,0.997,0.0613,0.1799,0.3917,0.997,5.6735
17,0.9972,0.9999,0.9972,0.9972,0.0597,0.1778,0.4238,0.9972,5.9432
18,0.997,0.9999,0.997,0.997,0.0596,0.1775,0.4083,0.997,5.7525
19,0.9969,0.9999,0.9969,0.9969,0.0586,0.1762,0.4496,0.9969,5.8487
20,0.997,0.9999,0.997,0.997,0.058,0.1746,0.386,0.997,5.7875
21,0.997,0.9999,0.997,0.997,0.0558,0.1715,0.439,0.997,6.2486
22,0.997,0.9999,0.997,0.997,0.0548,0.1696,0.4193,0.997,5.9616
23,0.997,0.9999,0.997,0.997,0.0539,0.1682,0.4449,0.997,5.7084
24,0.997,0.9999,0.997,0.997,0.0527,0.1657,0.4089,0.997,6.0735
25,0.9972,0.9999,0.9972,0.9972,0.0515,0.1637,0.4517,0.9972,5.8894
26,0.997,0.9999,0.997,0.997,0.051,0.1624,0.4023,0.997,5.791
27,0.9969,0.9999,0.9969,0.9969,0.0495,0.16,0.4469,0.9969,5.9718
28,0.9969,0.9999,0.9969,0.9969,0.0487,0.1581,0.4212,0.9969,5.699
29,0.997,0.9999,0.997,0.997,0.0476,0.1564,0.4633,0.997,5.9985
30,0.9967,0.9999,0.9967,0.9967,0.0472,0.1555,0.4414,0.9967,5.8007
31,0.9969,0.9999,0.9969,0.9969,0.0462,0.1537,0.4714,0.9969,5.4037
32,0.9969,0.9999,0.9969,0.9969,0.0456,0.1519,0.4129,0.9969,5.5841
33,0.997,0.9999,0.997,0.997,0.0444,0.1498,0.4617,0.997,5.5862
34,0.9969,0.9999,0.9969,0.9969,0.0438,0.1484,0.428,0.9969,5.9248
35,0.9972,0.9999,0.9972,0.9972,0.0429,0.1468,0.4771,0.9972,5.6542
36,0.9967,0.9999,0.9967,0.9967,0.0421,0.1445,0.4201,0.9967,5.439
37,0.9969,0.9999,0.9969,0.9969,0.0412,0.1429,0.465,0.9969,5.9691
38,0.9967,0.9999,0.9967,0.9967,0.0407,0.1417,0.4484,0.9967,5.9645
39,0.9966,0.9999,0.9966,0.9966,0.04,0.1403,0.4746,0.9966,5.5838
40,0.9966,0.9999,0.9966,0.9966,0.0394,0.1389,0.4453,0.9966,5.6441
41,0.9967,0.9999,0.9967,0.9967,0.039,0.138,0.4603,0.9967,5.9972
42,0.9967,0.9999,0.9967,0.9967,0.0383,0.1364,0.4635,0.9967,5.6211
43,0.9966,0.9999,0.9966,0.9966,0.0376,0.1348,0.4519,0.9966,5.6522
44,0.9967,0.9999,0.9967,0.9967,0.037,0.1335,0.4743,0.9967,5.9002
45,0.9966,0.9999,0.9966,0.9966,0.0366,0.1321,0.4314,0.9966,5.6613
46,0.9966,0.9999,0.9966,0.9966,0.036,0.1311,0.4688,0.9966,5.6412
47,0.9966,0.9999,0.9966,0.9966,0.0355,0.1296,0.4393,0.9966,5.7629
48,0.9966,0.9999,0.9966,0.9966,0.0348,0.1282,0.4799,0.9966,5.6055
49,0.9964,0.9999,0.9964,0.9964,0.0345,0.1271,0.4391,0.9964,5.5645
50,0.9964,0.9999,0.9964,0.9964,0.0339,0.1258,0.4773,0.9964,5.6985
51,0.9964,0.9999,0.9964,0.9964,0.0335,0.1248,0.442,0.9964,5.3803
52,0.9966,0.9999,0.9966,0.9966,0.033,0.1237,0.4772,0.9966,6.0247
53,0.9964,0.9999,0.9964,0.9964,0.0326,0.1224,0.4346,0.9964,5.8775
54,0.9967,0.9999,0.9967,0.9967,0.0325,0.1223,0.4544,0.9967,5.6366
55,0.9967,0.9999,0.9967,0.9967,0.0317,0.1202,0.4842,0.9967,5.8943
56,0.9967,0.9999,0.9967,0.9967,0.0315,0.1196,0.4704,0.9967,5.6392
57,0.9967,0.9999,0.9967,0.9967,0.0312,0.1188,0.4918,0.9967,5.5135
58,0.9966,0.9999,0.9966,0.9966,0.0308,0.1178,0.4572,0.9966,5.2096
59,0.9966,0.9999,0.9966,0.9966,0.0304,0.1169,0.4921,0.9966,5.4867
