step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0407,0.5,0.0407,0.003,1.9187,34.5779,0.0385,0.0385,0.0047
1,0.0435,0.5033,0.0435,0.0065,1.4383,33.2557,0.0431,0.0422,0.004
2,0.0465,0.5116,0.0465,0.0105,1.2853,31.99,0.0481,0.0458,0.004
3,0.0672,0.5252,0.0672,0.0267,1.197,30.6881,0.0657,0.0665,0.0041
4,0.0827,0.5372,0.0827,0.0388,1.1554,29.435,0.0744,0.083,0.0041
5,0.0878,0.5471,0.0878,0.0469,1.1091,28.198,0.0766,0.089,0.004
6,0.1033,0.5624,0.1033,0.0536,1.0848,26.9052,0.0918,0.1041,0.005
7,0.1087,0.5748,0.1087,0.0538,1.0707,26.8887,0.1049,0.1102,0.0046
8,0.1183,0.584,0.1183,0.074,1.0531,25.6678,0.1267,0.1201,0.004
9,0.1245,0.5987,0.1245,0.0702,1.0295,24.3533,0.1281,0.1267,0.0042
10,0.1272,0.5995,0.1272,0.0722,1.0314,24.3558,0.129,0.129,0.0046
11,0.1703,0.6231,0.1703,0.1027,0.9943,23.0171,0.1591,0.1725,0.0042
12,0.1517,0.6142,0.1517,0.0975,0.9936,21.8525,0.1537,0.1542,0.0041
13,0.1532,0.6174,0.1532,0.111,0.9839,20.6753,0.1634,0.1558,0.004
14,0.1588,0.6218,0.1588,0.1106,0.9863,20.7233,0.1621,0.1607,0.0039
15,0.15,0.6151,0.15,0.1139,0.9841,19.7622,0.1694,0.152,0.004
16,0.144,0.6127,0.144,0.1083,0.9885,19.7185,0.1581,0.1463,0.004
17,0.174,0.6275,0.174,0.1257,0.9731,19.8539,0.1732,0.1768,0.0039
18,0.1392,0.605,0.1392,0.1144,1.0022,20.1653,0.1536,0.1417,0.0039
19,0.147,0.6177,0.147,0.12,0.9854,18.6784,0.1635,0.1494,0.0039
20,0.1705,0.629,0.1705,0.1342,0.9699,18.7059,0.1823,0.1724,0.0045
21,0.1597,0.6271,0.1597,0.1201,0.9746,19.0505,0.1787,0.1617,0.0041
22,0.1687,0.6215,0.1687,0.1251,0.9664,18.956,0.1871,0.1712,0.0039
23,0.1712,0.6379,0.1712,0.1283,0.9677,18.5919,0.1978,0.1735,0.0041
24,0.1847,0.639,0.1847,0.1345,0.9592,18.4701,0.1911,0.1867,0.004
25,0.185,0.6463,0.185,0.1348,0.9567,18.8591,0.2005,0.1873,0.004
26,0.2033,0.6451,0.2033,0.1423,0.946,18.5344,0.209,0.2058,0.004
27,0.2167,0.6524,0.2167,0.1492,0.9377,18.5203,0.219,0.2189,0.004
28,0.2337,0.6678,0.2337,0.1698,0.9276,17.4142,0.2287,0.2359,0.0042
29,0.238,0.6647,0.238,0.1681,0.9231,17.5356,0.236,0.2404,0.004
30,0.2508,0.6813,0.2508,0.1764,0.9119,17.2222,0.2444,0.2533,0.0042
31,0.2717,0.6894,0.2717,0.1978,0.9041,17.3259,0.2693,0.2741,0.0042
32,0.255,0.6779,0.255,0.183,0.9175,17.4782,0.2423,0.2574,0.0044
33,0.2505,0.6798,0.2505,0.1769,0.9169,17.5824,0.2384,0.2527,0.0043
34,0.2655,0.6864,0.2655,0.1838,0.9092,17.4598,0.2465,0.2673,0.0039
35,0.2737,0.6951,0.2737,0.202,0.8952,16.4728,0.2579,0.2758,0.0039
36,0.2987,0.7019,0.2987,0.2226,0.8845,16.4233,0.2777,0.3015,0.0045
37,0.2962,0.7003,0.2962,0.225,0.8818,15.3877,0.2764,0.2991,0.0044
38,0.2993,0.6995,0.2993,0.224,0.8804,15.6174,0.2832,0.3018,0.0042
39,0.2948,0.7158,0.2948,0.232,0.8811,14.9475,0.2838,0.2968,0.0044
40,0.3025,0.7131,0.3025,0.2399,0.8759,15.0468,0.2924,0.3049,0.0042
41,0.3163,0.7305,0.3163,0.2446,0.8594,14.0191,0.3185,0.3188,0.0041
42,0.3045,0.7408,0.3045,0.2445,0.8629,13.4959,0.3126,0.3066,0.0044
43,0.3117,0.7414,0.3117,0.2491,0.8591,13.5392,0.331,0.3142,0.004
44,0.3165,0.7557,0.3165,0.2581,0.8558,12.2608,0.3289,0.319,0.0042
45,0.3125,0.7498,0.3125,0.255,0.8547,12.4864,0.3235,0.3152,0.004
46,0.3212,0.7517,0.3212,0.2645,0.8514,11.378,0.3263,0.3235,0.0039
47,0.302,0.754,0.302,0.2509,0.8536,11.3361,0.3243,0.3039,0.0041
48,0.3007,0.7542,0.3007,0.252,0.8598,11.2627,0.3179,0.3027,0.0039
49,0.3073,0.758,0.3073,0.2561,0.8511,11.1548,0.3228,0.3092,0.0041
50,0.3073,0.7512,0.3073,0.2611,0.8595,11.4194,0.3181,0.3094,0.0041
51,0.3248,0.7608,0.3248,0.2807,0.8462,11.1779,0.3437,0.3266,0.004
52,0.3097,0.758,0.3097,0.2659,0.8478,11.2714,0.3329,0.3109,0.0042
53,0.3148,0.7664,0.3148,0.2616,0.8452,10.9229,0.3427,0.3164,0.004
54,0.3077,0.7663,0.3077,0.2603,0.8415,11.0824,0.3462,0.3092,0.0041
55,0.3092,0.7661,0.3092,0.2707,0.844,10.8338,0.3503,0.3103,0.0039
56,0.3168,0.7721,0.3168,0.2783,0.8434,9.9343,0.3368,0.3186,0.0045
57,0.3148,0.7619,0.3148,0.2772,0.8508,10.2591,0.3286,0.3164,0.0042
58,0.3162,0.7724,0.3162,0.2695,0.8434,10.0907,0.3371,0.318,0.0039
59,0.3287,0.7691,0.3287,0.2808,0.8366,10.2806,0.3425,0.3301,0.004
