step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5962,0.9082,0.5962,0.5189,0.4303,0.6141,0.9982,0.5974,0.1949
1,0.5055,0.9173,0.5055,0.3479,0.5649,0.7611,1.0,0.5069,0.1267
2,0.5063,0.9811,0.5063,0.3498,0.4683,0.6402,1.0,0.5078,0.1212
3,0.521,0.9893,0.521,0.3806,0.4156,0.5801,1.0,0.5224,0.1262
4,0.571,0.9959,0.571,0.4759,0.3851,0.5452,1.0,0.5723,0.1266
5,0.6391,0.9985,0.6391,0.5861,0.3339,0.4957,1.0,0.6402,0.1291
6,0.6697,0.9981,0.6697,0.6301,0.3256,0.4852,0.9999,0.6707,0.1339
7,0.8449,0.999,0.8449,0.8412,0.2559,0.4123,0.9983,0.8453,0.1313
8,0.8053,0.9988,0.8053,0.7979,0.2689,0.424,0.999,0.8059,0.133
9,0.8555,0.9992,0.8555,0.8526,0.2487,0.4026,0.9987,0.856,0.1358
10,0.9096,0.9993,0.9096,0.9089,0.2278,0.3825,0.9977,0.9098,0.1624
11,0.8466,0.9989,0.8466,0.843,0.2536,0.4078,0.999,0.847,0.1394
12,0.8954,0.9992,0.8954,0.8943,0.231,0.3835,0.9983,0.8957,0.1424
13,0.9013,0.9991,0.9013,0.9004,0.2227,0.3728,0.997,0.9016,0.1409
14,0.8857,0.9992,0.8857,0.8843,0.2236,0.3704,0.9982,0.886,0.1586
15,0.8051,0.9992,0.8051,0.7976,0.2636,0.4115,0.9995,0.8056,0.1623
16,0.888,0.9994,0.888,0.8866,0.2274,0.3746,0.9989,0.8883,0.1492
17,0.8597,0.9991,0.8597,0.857,0.2368,0.3802,0.999,0.8601,0.1482
18,0.8951,0.9993,0.8951,0.894,0.2267,0.3711,0.9988,0.8954,0.1514
19,0.9244,0.9993,0.9244,0.924,0.1971,0.3379,0.9954,0.9246,0.1624
20,0.8968,0.9992,0.8968,0.8957,0.2126,0.3532,0.9984,0.8971,0.1572
21,0.9134,0.9996,0.9134,0.9128,0.2095,0.353,0.998,0.9137,0.1595
22,0.9188,0.9993,0.9188,0.9183,0.2058,0.3487,0.998,0.9191,0.1617
23,0.9401,0.9995,0.9401,0.9399,0.1828,0.3212,0.9959,0.9403,0.162
24,0.9285,0.9993,0.9285,0.9281,0.1944,0.336,0.9969,0.9287,0.161
25,0.9312,0.9995,0.9312,0.9309,0.1875,0.3248,0.9963,0.9314,0.1832
26,0.9427,0.9995,0.9427,0.9425,0.174,0.3095,0.9957,0.9429,0.173
27,0.9445,0.9995,0.9445,0.9444,0.1689,0.3038,0.9949,0.9447,0.1732
28,0.9477,0.9995,0.9477,0.9475,0.168,0.3037,0.9931,0.9478,0.1763
29,0.9455,0.9995,0.9455,0.9454,0.1693,0.3036,0.9951,0.9457,0.1807
30,0.947,0.9994,0.947,0.9468,0.1772,0.3141,0.9966,0.9471,0.1804
31,0.9508,0.9997,0.9508,0.9507,0.1679,0.3018,0.9954,0.9509,0.1774
32,0.9571,0.9994,0.9571,0.957,0.1633,0.2975,0.9938,0.9572,0.1771
33,0.9589,0.9996,0.9589,0.9588,0.1635,0.2983,0.9942,0.959,0.1823
34,0.9453,0.9996,0.9453,0.9451,0.1715,0.3045,0.9962,0.9454,0.1753
35,0.9475,0.9996,0.9475,0.9474,0.172,0.3052,0.9957,0.9477,0.1861
36,0.9586,0.9997,0.9586,0.9586,0.1549,0.2863,0.9938,0.9587,0.2088
37,0.9579,0.9996,0.9579,0.9578,0.1653,0.2993,0.9959,0.958,0.1964
38,0.9549,0.9994,0.9549,0.9548,0.1604,0.2924,0.9945,0.9551,0.1859
39,0.9642,0.9994,0.9642,0.9641,0.1479,0.2788,0.9928,0.9643,0.1938
40,0.9677,0.9996,0.9677,0.9677,0.1399,0.2693,0.9891,0.9678,0.1934
41,0.9663,0.9996,0.9663,0.9663,0.1482,0.2783,0.9933,0.9664,0.1914
42,0.9686,0.9997,0.9686,0.9686,0.1403,0.2692,0.9899,0.9687,0.1955
43,0.9652,0.9996,0.9652,0.9651,0.1343,0.263,0.9855,0.9653,0.1967
44,0.9629,0.9995,0.9629,0.9628,0.1389,0.2654,0.9899,0.963,0.1991
45,0.9666,0.9996,0.9666,0.9666,0.136,0.2612,0.9889,0.9667,0.2105
46,0.9652,0.9996,0.9652,0.9651,0.1399,0.2665,0.9889,0.9653,0.2102
47,0.9707,0.9995,0.9707,0.9707,0.125,0.2497,0.9829,0.9708,0.2094
48,0.9741,0.9995,0.9741,0.9741,0.1291,0.2558,0.9841,0.9742,0.2101
49,0.9743,0.9995,0.9743,0.9743,0.1283,0.2541,0.9863,0.9743,0.2113
50,0.9703,0.9995,0.9703,0.9703,0.1308,0.257,0.9864,0.9704,0.2226
51,0.9774,0.9994,0.9774,0.9774,0.1233,0.2491,0.9787,0.9775,0.2137
52,0.974,0.9995,0.974,0.974,0.129,0.2547,0.9791,0.9741,0.227
53,0.977,0.9996,0.977,0.977,0.1183,0.242,0.9777,0.977,0.2246
54,0.9767,0.9996,0.9767,0.9767,0.1178,0.24,0.9774,0.9767,0.217
55,0.9768,0.9996,0.9768,0.9768,0.123,0.2477,0.9806,0.9769,0.2214
56,0.9741,0.9995,0.9741,0.9741,0.1223,0.2461,0.9831,0.9742,0.2299
57,0.9775,0.9996,0.9775,0.9775,0.1192,0.2411,0.9802,0.9776,0.2276
58,0.9753,0.9995,0.9753,0.9752,0.1231,0.2459,0.9868,0.9753,0.2341
59,0.9785,0.9996,0.9785,0.9785,0.1126,0.2338,0.9721,0.9786,0.242
