step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3553,0.7291,0.3553,0.2965,0.858,15.0664,0.417,0.3553,10.5476
1,0.5899,0.9509,0.5899,0.5938,0.5499,1.2657,0.7818,0.5899,10.0558
2,0.5592,0.962,0.5592,0.5437,0.5556,1.3403,0.8182,0.5592,9.7218
3,0.6408,0.97,0.6408,0.6453,0.4958,1.199,0.8576,0.6408,10.0403
4,0.7506,0.9778,0.7506,0.7596,0.4208,0.9508,0.8773,0.7506,10.2252
5,0.7798,0.9812,0.7798,0.7842,0.4017,0.9052,0.8903,0.7798,9.3997
6,0.8109,0.9842,0.8109,0.8113,0.3797,0.8695,0.9096,0.8109,9.7867
7,0.814,0.9859,0.814,0.8159,0.3724,0.8533,0.9179,0.814,9.4716
8,0.8315,0.9878,0.8315,0.8355,0.3785,0.8638,0.9269,0.8315,9.4037
9,0.8438,0.9886,0.8438,0.8462,0.3696,0.8494,0.9314,0.8438,9.6996
10,0.8421,0.9893,0.8421,0.8464,0.3685,0.8472,0.9366,0.8421,9.352
11,0.8514,0.9892,0.8514,0.8537,0.3669,0.8449,0.936,0.8514,9.5969
12,0.8556,0.9901,0.8556,0.8581,0.3665,0.8449,0.9408,0.8556,9.105
13,0.8667,0.9905,0.8667,0.8689,0.3645,0.8399,0.9422,0.8667,9.2363
14,0.8616,0.99,0.8616,0.8638,0.3668,0.8433,0.94,0.8616,9.6896
15,0.8649,0.9906,0.8649,0.8667,0.3654,0.8419,0.9441,0.8649,9.6355
16,0.8742,0.9914,0.8742,0.8758,0.3579,0.8277,0.9479,0.8742,9.3833
17,0.8922,0.9923,0.8922,0.8935,0.3531,0.8179,0.9533,0.8922,9.7325
18,0.8928,0.9926,0.8928,0.8943,0.3562,0.8225,0.9556,0.8928,9.2525
19,0.8984,0.9929,0.8984,0.8994,0.3537,0.8199,0.9572,0.8984,9.7763
20,0.8966,0.9929,0.8966,0.8981,0.3572,0.8264,0.9574,0.8966,9.5053
21,0.9042,0.9929,0.9042,0.9046,0.3524,0.8182,0.9573,0.9042,9.4235
22,0.9062,0.9932,0.9062,0.9064,0.3485,0.8119,0.9584,0.9062,9.2758
23,0.9046,0.9933,0.9046,0.9046,0.3513,0.8173,0.9587,0.9046,9.5711
24,0.9112,0.9938,0.9112,0.9112,0.346,0.8068,0.9609,0.9112,9.0514
25,0.9151,0.994,0.9151,0.9151,0.3403,0.7954,0.9626,0.9151,9.9493
26,0.9181,0.9942,0.9181,0.918,0.3383,0.7914,0.9638,0.9181,9.4781
27,0.9191,0.9944,0.9191,0.9191,0.3369,0.7883,0.9646,0.9191,9.3303
28,0.9184,0.9943,0.9184,0.9182,0.3382,0.7903,0.9639,0.9184,9.2049
29,0.9167,0.9943,0.9167,0.9166,0.3378,0.7889,0.9641,0.9167,9.2967
30,0.9184,0.9945,0.9184,0.9182,0.3353,0.7844,0.9653,0.9184,9.7245
31,0.9199,0.9946,0.9199,0.9199,0.3345,0.7828,0.9658,0.9199,9.6231
32,0.9246,0.9949,0.9246,0.9248,0.3328,0.7787,0.9673,0.9246,12.1141
33,0.924,0.9949,0.924,0.9242,0.3322,0.7776,0.9677,0.924,9.5156
