step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4297,0.7242,0.4297,0.2927,0.8396,18.2766,0.4433,0.4281,1.5811
1,0.4203,0.7652,0.4203,0.2837,0.805,14.7841,0.4853,0.4192,0.4956
2,0.4412,0.8183,0.4412,0.294,0.7477,11.2375,0.5882,0.4392,0.5734
3,0.4397,0.8668,0.4397,0.302,0.7306,8.0392,0.6844,0.4377,0.5379
4,0.4651,0.8718,0.4651,0.3449,0.7205,7.9949,0.6905,0.4623,0.5309
5,0.4572,0.8674,0.4572,0.3306,0.7199,7.9989,0.6601,0.4547,0.5173
6,0.4588,0.8685,0.4588,0.3428,0.7223,8.0004,0.6674,0.4562,0.505
7,0.5,0.9137,0.5,0.395,0.7063,4.8658,0.7443,0.4959,0.5443
8,0.5282,0.9186,0.5282,0.4336,0.6977,4.8408,0.765,0.523,0.5339
9,0.517,0.9147,0.517,0.4256,0.6924,4.7887,0.7576,0.5131,0.5206
10,0.5364,0.9169,0.5364,0.454,0.6891,4.78,0.7611,0.5329,0.4802
11,0.5606,0.9144,0.5606,0.4792,0.6799,4.7456,0.7606,0.5586,0.4979
12,0.5591,0.9207,0.5591,0.4767,0.6796,4.7454,0.7704,0.5572,0.5177
13,0.5616,0.921,0.5616,0.4771,0.6776,4.7266,0.7761,0.5595,0.5131
14,0.5758,0.9229,0.5758,0.4962,0.6745,4.7204,0.7816,0.573,0.5697
15,0.5773,0.923,0.5773,0.5064,0.6766,4.7286,0.7811,0.5743,0.5265
16,0.5634,0.9249,0.5634,0.4884,0.6772,4.7213,0.7833,0.5611,0.5517
17,0.5703,0.9261,0.5703,0.4923,0.6739,4.7029,0.7862,0.5676,0.5152
18,0.5813,0.9262,0.5813,0.5063,0.6748,4.7049,0.7874,0.5781,0.5529
19,0.5882,0.9264,0.5882,0.5164,0.6762,4.7108,0.7871,0.5843,0.5251
20,0.6252,0.9253,0.6252,0.5591,0.6711,4.7023,0.784,0.6206,0.5302
21,0.6349,0.9269,0.6349,0.5688,0.6701,4.6948,0.789,0.63,0.5395
22,0.6428,0.9277,0.6428,0.5741,0.6654,4.6749,0.7928,0.6377,0.5867
23,0.6516,0.9275,0.6516,0.5831,0.6632,4.6665,0.7931,0.6462,0.6384
24,0.6322,0.9268,0.6322,0.5629,0.6643,4.6711,0.791,0.6275,0.5507
25,0.6565,0.9284,0.6565,0.5947,0.6614,4.658,0.7965,0.6514,0.5524
26,0.6722,0.9279,0.6722,0.6122,0.6591,4.6527,0.7965,0.6669,0.5462
27,0.6913,0.928,0.6913,0.6315,0.6581,4.6488,0.7976,0.6855,0.5294
28,0.6847,0.9275,0.6847,0.6269,0.6591,4.6509,0.7961,0.6792,0.5095
29,0.6898,0.9273,0.6898,0.6354,0.6598,4.6523,0.7958,0.6846,0.5275
30,0.6841,0.927,0.6841,0.6244,0.6612,4.6559,0.7946,0.6784,0.5237
31,0.668,0.9595,0.668,0.6074,0.6606,1.7077,0.8375,0.6627,0.5538
32,0.6671,0.9596,0.6671,0.6057,0.6612,1.7124,0.8374,0.6618,0.5521
33,0.6713,0.9594,0.6713,0.6104,0.6611,1.7159,0.8368,0.666,0.5455
34,0.6589,0.9585,0.6589,0.5958,0.6617,1.7209,0.8357,0.6538,0.5466
35,0.661,0.9613,0.661,0.6018,0.6626,1.7223,0.8413,0.6562,0.5856
36,0.6777,0.9699,0.6777,0.6184,0.6625,1.6452,0.8591,0.6724,0.5502
37,0.6762,0.9694,0.6762,0.6167,0.6613,1.6464,0.8583,0.6709,0.5926
38,0.6747,0.9679,0.6747,0.6119,0.6606,1.6484,0.8563,0.6692,0.5243
39,0.6883,0.9684,0.6883,0.6261,0.6609,1.6504,0.857,0.6825,0.5424
40,0.6941,0.9672,0.6941,0.6346,0.6603,1.5931,0.8594,0.6883,0.5547
41,0.6935,0.9676,0.6935,0.6372,0.6596,1.5762,0.8589,0.6881,0.5662
42,0.6938,0.9665,0.6938,0.6354,0.6596,1.5638,0.854,0.6881,0.5526
43,0.6959,0.966,0.6959,0.6369,0.6583,1.5632,0.853,0.6901,0.5689
44,0.6941,0.9693,0.6941,0.6333,0.6576,1.5318,0.8637,0.6882,0.5488
45,0.6989,0.9705,0.6989,0.6426,0.658,1.5324,0.8677,0.6934,0.5715
46,0.698,0.9709,0.698,0.6436,0.6567,1.5239,0.8696,0.6927,0.5592
47,0.7022,0.9735,0.7022,0.6479,0.6566,1.5143,0.8704,0.6969,0.5838
48,0.6965,0.9738,0.6965,0.6414,0.6563,1.5042,0.871,0.6912,0.5885
49,0.7035,0.9737,0.7035,0.6469,0.6565,1.505,0.8712,0.6978,0.6021
50,0.705,0.9746,0.705,0.647,0.6569,1.502,0.8745,0.6991,0.6741
51,0.7032,0.9746,0.7032,0.646,0.6563,1.4981,0.8738,0.6974,0.5297
52,0.6971,0.9749,0.6971,0.6378,0.658,1.503,0.8733,0.6913,0.5421
53,0.6998,0.975,0.6998,0.6421,0.6584,1.5044,0.8736,0.6941,0.4975
54,0.6959,0.9744,0.6959,0.6363,0.6578,1.4986,0.8739,0.6901,0.4927
55,0.6986,0.9744,0.6986,0.6398,0.6566,1.4911,0.8753,0.6928,0.4892
56,0.6998,0.9742,0.6998,0.6405,0.6561,1.487,0.8751,0.6939,0.4627
57,0.7092,0.9738,0.7092,0.6536,0.6558,1.4842,0.8742,0.7035,0.4968
58,0.7083,0.9743,0.7083,0.6533,0.6557,1.4831,0.8738,0.7027,0.4858
59,0.7201,0.9743,0.7201,0.6679,0.6553,1.4809,0.8736,0.7147,0.5145
