step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0354,0.5204,0.0354,0.0093,1.082,31.3747,0.0177,0.0326,0.0163
1,0.0581,0.5515,0.0581,0.0271,1.0267,27.0659,0.0296,0.0555,0.0147
2,0.0619,0.5749,0.0619,0.0367,1.0122,24.262,0.0368,0.0596,0.0135
3,0.0568,0.5881,0.0568,0.0308,1.0127,23.0863,0.0406,0.055,0.0132
4,0.0647,0.6085,0.0647,0.041,1.0015,20.3371,0.0486,0.063,0.0124
5,0.0795,0.6254,0.0795,0.0511,0.9953,19.1975,0.0556,0.0777,0.0122
6,0.0894,0.6295,0.0894,0.0535,0.9901,18.6534,0.0621,0.0854,0.0127
7,0.0935,0.6481,0.0935,0.0609,0.9825,16.1744,0.0727,0.0899,0.0126
8,0.0994,0.6618,0.0994,0.0675,0.9792,14.7746,0.0791,0.0971,0.0147
9,0.0986,0.6679,0.0986,0.0662,0.9773,14.1014,0.0805,0.0956,0.0132
10,0.1271,0.6973,0.1271,0.0917,0.9692,12.8236,0.1062,0.1223,0.0127
11,0.1225,0.706,0.1225,0.0937,0.9684,12.1052,0.1014,0.1198,0.0153
12,0.1269,0.6987,0.1269,0.1005,0.9685,12.6857,0.1072,0.1264,0.0119
13,0.1361,0.7115,0.1361,0.1111,0.9653,11.7375,0.1176,0.1367,0.0119
14,0.1429,0.7295,0.1429,0.1208,0.9613,10.965,0.1276,0.1431,0.0142
15,0.1493,0.725,0.1493,0.1286,0.9596,10.8116,0.1275,0.1495,0.0133
16,0.1473,0.7314,0.1473,0.1278,0.9591,9.9594,0.1311,0.1479,0.0127
17,0.1518,0.742,0.1518,0.1361,0.9574,9.8356,0.1379,0.153,0.0119
18,0.1671,0.7566,0.1671,0.1523,0.9541,9.1361,0.1479,0.1676,0.0122
19,0.1669,0.7588,0.1669,0.1456,0.9524,9.1676,0.1526,0.1678,0.0115
20,0.1659,0.7583,0.1659,0.1546,0.9516,9.1956,0.1598,0.1665,0.0169
21,0.1758,0.7694,0.1758,0.162,0.9491,8.7384,0.1655,0.1756,0.0112
22,0.1906,0.7694,0.1906,0.1778,0.946,8.6227,0.1731,0.1906,0.0138
23,0.1852,0.7755,0.1852,0.1675,0.9452,8.1183,0.1695,0.1842,0.0114
24,0.1901,0.7819,0.1901,0.1732,0.9427,7.8281,0.182,0.1922,0.0117
25,0.1969,0.7757,0.1969,0.1752,0.9416,8.0821,0.182,0.1964,0.0165
26,0.2076,0.7944,0.2076,0.1928,0.9386,7.3966,0.1883,0.2064,0.0136
27,0.2132,0.7912,0.2132,0.2009,0.9377,7.5753,0.1979,0.2129,0.014
28,0.212,0.7954,0.212,0.1925,0.9369,7.2571,0.1944,0.2124,0.0129
29,0.2219,0.8023,0.2219,0.21,0.9356,7.1313,0.2052,0.2219,0.0114
30,0.2217,0.7998,0.2217,0.2064,0.9351,7.1498,0.2042,0.2219,0.0169
31,0.2324,0.8068,0.2324,0.2184,0.9321,6.7914,0.2099,0.2319,0.0116
32,0.2339,0.8107,0.2339,0.218,0.9307,6.8086,0.2201,0.234,0.0123
33,0.241,0.8189,0.241,0.2238,0.9278,6.6762,0.2301,0.2418,0.0134
34,0.2359,0.815,0.2359,0.2225,0.9303,6.7776,0.2291,0.238,0.0132
35,0.2657,0.8215,0.2657,0.2491,0.9253,6.6507,0.2457,0.2676,0.0113
36,0.2517,0.8252,0.2517,0.2361,0.9242,6.4304,0.2414,0.2534,0.0171
37,0.2665,0.8286,0.2665,0.2552,0.9231,6.2887,0.2555,0.2688,0.0116
38,0.2624,0.8244,0.2624,0.2472,0.9246,6.4011,0.2407,0.2623,0.0119
39,0.2662,0.831,0.2662,0.2459,0.922,6.2484,0.2541,0.2665,0.0124
40,0.2604,0.8318,0.2604,0.2389,0.9216,6.3092,0.2504,0.2598,0.0116
41,0.2703,0.8268,0.2703,0.2487,0.9216,6.4381,0.2484,0.2699,0.0111
42,0.2578,0.837,0.2578,0.2394,0.9193,5.9969,0.2557,0.257,0.0122
43,0.2668,0.842,0.2668,0.2476,0.9191,5.9476,0.2543,0.2653,0.0167
44,0.2752,0.8419,0.2752,0.2579,0.9167,5.8138,0.2638,0.2761,0.0126
45,0.2759,0.8416,0.2759,0.2566,0.9153,5.9116,0.2637,0.2775,0.0128
46,0.2902,0.8474,0.2902,0.2739,0.9143,5.7917,0.2773,0.2928,0.0116
47,0.294,0.8464,0.294,0.2709,0.9126,5.7253,0.2764,0.2952,0.0122
48,0.2935,0.8541,0.2935,0.2746,0.9122,5.5348,0.2765,0.2947,0.012
49,0.2948,0.8458,0.2948,0.2738,0.9125,5.8115,0.2823,0.2942,0.0114
50,0.2966,0.8546,0.2966,0.2773,0.9109,5.5428,0.2795,0.2973,0.0173
51,0.2989,0.8584,0.2989,0.2819,0.9094,5.3876,0.2933,0.2992,0.0125
52,0.2973,0.8621,0.2973,0.2765,0.9104,5.3836,0.2843,0.2958,0.011
53,0.3014,0.8608,0.3014,0.2849,0.9093,5.3567,0.2896,0.3011,0.0117
54,0.3182,0.8637,0.3182,0.3011,0.9079,5.2863,0.3014,0.3193,0.0133
55,0.2999,0.8679,0.2999,0.2852,0.9078,5.0428,0.3036,0.2998,0.0115
56,0.3187,0.8647,0.3187,0.3039,0.9072,5.242,0.3099,0.3165,0.0111
57,0.3261,0.8707,0.3261,0.3105,0.9047,4.9676,0.3129,0.3251,0.0123
58,0.3304,0.8743,0.3304,0.3179,0.902,4.8757,0.3265,0.3291,0.0116
59,0.3304,0.8738,0.3304,0.3117,0.9022,4.8293,0.3225,0.3278,0.0169
