step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4043,0.8088,0.4043,0.3277,0.7464,11.2094,0.401,0.4043,0.0139
1,0.4601,0.8585,0.4601,0.3964,0.6963,7.6225,0.4793,0.4601,0.8955
2,0.5293,0.8982,0.5293,0.4832,0.6448,5.3172,0.5634,0.5293,0.749
3,0.5567,0.9318,0.5567,0.5187,0.5993,3.7525,0.6249,0.5567,0.8966
4,0.6064,0.9559,0.6064,0.5804,0.5614,2.202,0.6689,0.6064,0.4149
5,0.6126,0.9585,0.6126,0.5916,0.5526,2.1366,0.6817,0.6126,2.9485
6,0.641,0.9599,0.641,0.6187,0.5189,2.0773,0.6995,0.641,1.8813
7,0.6755,0.969,0.6755,0.655,0.4841,1.3921,0.7203,0.6755,0.6244
8,0.695,0.9748,0.695,0.6755,0.46,1.291,0.7365,0.695,0.5286
9,0.695,0.9757,0.695,0.6804,0.4509,1.2673,0.7404,0.695,0.5138
10,0.7145,0.9772,0.7145,0.7005,0.44,1.2606,0.7478,0.7145,0.5908
11,0.7367,0.9791,0.7367,0.7224,0.4214,1.2098,0.7628,0.7367,0.6694
12,0.7411,0.9818,0.7411,0.7336,0.4023,1.1523,0.7768,0.7411,5.2017
13,0.7527,0.9855,0.7527,0.7466,0.3844,1.0556,0.7971,0.7527,0.721
14,0.7482,0.9855,0.7482,0.7429,0.3891,1.0566,0.7964,0.7482,0.7736
15,0.742,0.9854,0.742,0.736,0.399,1.0957,0.7946,0.742,0.8769
16,0.7589,0.9865,0.7589,0.7551,0.3694,1.0102,0.8041,0.7589,2.1813
17,0.7562,0.9875,0.7562,0.7521,0.3657,0.9893,0.8145,0.7562,3.5362
18,0.7624,0.9873,0.7624,0.7597,0.3617,0.9933,0.8179,0.7624,3.0891
19,0.7704,0.9876,0.7704,0.7675,0.3501,0.9858,0.8282,0.7704,6.2538
20,0.7677,0.988,0.7677,0.7643,0.3507,0.991,0.8301,0.7677,8.3027
21,0.7793,0.9881,0.7793,0.7769,0.3402,0.9655,0.8372,0.7793,7.6845
22,0.7704,0.9875,0.7704,0.7683,0.35,1.0002,0.8312,0.7704,9.5782
23,0.7713,0.9873,0.7713,0.7697,0.3496,1.0161,0.8322,0.7713,2.5396
24,0.7784,0.9879,0.7784,0.7774,0.3475,0.9916,0.8374,0.7784,6.9692
25,0.7748,0.9878,0.7748,0.7741,0.3494,1.0142,0.8377,0.7748,5.6286
26,0.7695,0.9877,0.7695,0.7685,0.3494,1.0197,0.8374,0.7695,3.9244
27,0.7757,0.9876,0.7757,0.7746,0.3499,1.0216,0.8382,0.7757,9.6401
28,0.7713,0.9876,0.7713,0.7703,0.3516,1.0253,0.8362,0.7713,3.491
29,0.7713,0.9875,0.7713,0.7699,0.3485,1.0282,0.8366,0.7713,2.8834
30,0.7739,0.9875,0.7739,0.7724,0.3473,1.0379,0.8397,0.7739,3.1886
31,0.7757,0.9875,0.7757,0.7742,0.3468,1.0335,0.8399,0.7757,1.7338
32,0.7793,0.9877,0.7793,0.7785,0.3449,1.0301,0.8404,0.7793,2.3873
33,0.7775,0.9873,0.7775,0.7767,0.3516,1.0585,0.8385,0.7775,3.607
34,0.7713,0.9872,0.7713,0.7703,0.3547,1.0737,0.8373,0.7713,2.9139
35,0.7748,0.9873,0.7748,0.774,0.3541,1.0732,0.837,0.7748,3.7447
36,0.7784,0.9875,0.7784,0.778,0.354,1.0752,0.8377,0.7784,1.9648
37,0.773,0.9873,0.773,0.773,0.3564,1.0807,0.8369,0.773,5.4119
38,0.7722,0.9872,0.7722,0.7716,0.3576,1.0847,0.8354,0.7722,2.7682
39,0.7704,0.9871,0.7704,0.7696,0.36,1.0945,0.8327,0.7704,8.89
40,0.7695,0.9871,0.7695,0.7686,0.3608,1.0974,0.8319,0.7695,11.3495
41,0.7713,0.9871,0.7713,0.7704,0.3615,1.1062,0.8314,0.7713,1.8387
42,0.7695,0.9871,0.7695,0.7684,0.36,1.0902,0.8321,0.7695,2.4463
43,0.7713,0.9872,0.7713,0.7704,0.3628,1.1108,0.831,0.7713,6.3774
44,0.773,0.9871,0.773,0.772,0.3593,1.0914,0.8328,0.773,6.1874
45,0.7704,0.9871,0.7704,0.7695,0.3598,1.094,0.8322,0.7704,8.9884
46,0.7713,0.9872,0.7713,0.7704,0.3625,1.1178,0.8321,0.7713,3.2772
47,0.7677,0.987,0.7677,0.7668,0.3614,1.1053,0.8317,0.7677,6.9852
48,0.7713,0.9871,0.7713,0.7704,0.3629,1.1175,0.8309,0.7713,6.8959
49,0.7686,0.9871,0.7686,0.7679,0.3648,1.1315,0.8306,0.7686,4.1995
50,0.7695,0.988,0.7695,0.7689,0.3629,1.0942,0.8353,0.7695,8.0045
51,0.7677,0.9879,0.7677,0.7668,0.3599,1.0729,0.8344,0.7677,2.451
52,0.7739,0.9879,0.7739,0.7731,0.3613,1.0844,0.8338,0.7739,11.2292
