step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.7077,0.2256,0.0716,0.8536,7.3894,0.3443,0.1723,0.1357
1,0.2755,0.7885,0.2755,0.1283,0.8359,1.7706,0.4374,0.2107,0.1829
2,0.2184,0.7943,0.2184,0.0597,0.8362,1.7674,0.4405,0.1667,0.1857
3,0.3421,0.798,0.3421,0.1736,0.8235,1.7413,0.4599,0.2621,0.1929
4,0.3757,0.8115,0.3757,0.1872,0.8185,1.7086,0.4736,0.2881,0.1884
5,0.2184,0.8101,0.2184,0.0597,0.8161,1.7058,0.4687,0.1667,0.1919
6,0.2184,0.8312,0.2184,0.0597,0.8118,1.6842,0.525,0.1667,0.1973
7,0.2184,0.8327,0.2184,0.0597,0.812,1.6833,0.5164,0.1667,0.1909
8,0.2184,0.8412,0.2184,0.0597,0.8099,1.677,0.5342,0.1667,0.183
9,0.2184,0.8281,0.2184,0.0597,0.8078,1.6699,0.505,0.1667,0.1838
10,0.2184,0.8341,0.2184,0.0597,0.8074,1.6682,0.5151,0.1667,0.1938
11,0.2184,0.8528,0.2184,0.0597,0.8052,1.6646,0.552,0.1667,0.2042
12,0.2184,0.8503,0.2184,0.0597,0.8038,1.6631,0.5522,0.1667,0.1835
13,0.2161,0.8511,0.2161,0.0592,0.8034,1.6612,0.5487,0.1667,0.1802
14,0.2161,0.8526,0.2161,0.0592,0.8027,1.659,0.5521,0.1667,0.2044
15,0.3947,0.8487,0.3947,0.1835,0.8031,1.6592,0.5482,0.303,0.2056
16,0.2184,0.8455,0.2184,0.0597,0.8025,1.6572,0.5432,0.1667,0.1829
17,0.2184,0.8488,0.2184,0.0597,0.8016,1.6548,0.5501,0.1667,0.1821
18,0.2184,0.8528,0.2184,0.0597,0.8015,1.6559,0.5524,0.1667,0.1962
19,0.2184,0.8477,0.2184,0.0597,0.8027,1.6586,0.5422,0.1667,0.1967
20,0.2161,0.8569,0.2161,0.0592,0.8024,1.6576,0.5575,0.1667,0.2086
21,0.2161,0.8592,0.2161,0.0592,0.8015,1.6548,0.562,0.1667,0.1892
22,0.2161,0.8599,0.2161,0.0592,0.8014,1.6543,0.5602,0.1667,0.1977
23,0.2256,0.857,0.2256,0.0614,0.8012,1.6534,0.5564,0.1667,0.1841
24,0.3275,0.8573,0.3275,0.168,0.8011,1.6532,0.5582,0.2456,0.2129
25,0.2161,0.8558,0.2161,0.0592,0.8013,1.6537,0.5521,0.1667,0.2029
26,0.2161,0.8574,0.2161,0.0592,0.8015,1.6539,0.557,0.1667,0.2098
27,0.3511,0.8615,0.3511,0.1799,0.8014,1.6537,0.5644,0.2638,0.1869
28,0.2161,0.8665,0.2161,0.0592,0.8016,1.6554,0.5856,0.1667,0.2014
29,0.2161,0.8646,0.2161,0.0592,0.8012,1.6552,0.5904,0.1667,0.213
30,0.2161,0.8692,0.2161,0.0592,0.8014,1.6554,0.599,0.1667,0.2102
31,0.2161,0.8718,0.2161,0.0592,0.8015,1.6556,0.6033,0.1667,0.1845
32,0.2161,0.869,0.2161,0.0592,0.8019,1.6562,0.5985,0.1667,0.2037
33,0.2161,0.8695,0.2161,0.0592,0.8021,1.6565,0.5994,0.1667,0.2193
34,0.2161,0.8712,0.2161,0.0592,0.8022,1.6565,0.6013,0.1667,0.2284
35,0.2161,0.872,0.2161,0.0592,0.8025,1.6569,0.6065,0.1667,0.2394
36,0.2161,0.8741,0.2161,0.0592,0.8021,1.6558,0.6121,0.1667,0.225
37,0.2161,0.8779,0.2161,0.0592,0.8022,1.6567,0.6178,0.1667,0.2402
38,0.2161,0.8822,0.2161,0.0592,0.8025,1.6572,0.6235,0.1667,0.2435
39,0.2161,0.8777,0.2161,0.0592,0.8025,1.6569,0.6154,0.1667,0.1974
40,0.2161,0.8819,0.2161,0.0592,0.8026,1.657,0.6215,0.1667,0.201
41,0.2161,0.8832,0.2161,0.0592,0.8027,1.6572,0.6225,0.1667,0.2474
