step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1782,0.6839,0.1782,0.1242,0.9187,12.0666,0.2832,0.1782,20.075
1,0.1254,0.7412,0.1254,0.0571,0.9292,5.564,0.3641,0.1254,8.0887
2,0.1681,0.8518,0.1681,0.1347,0.8455,2.0954,0.551,0.1681,8.0066
3,0.2287,0.9035,0.2287,0.2121,0.8124,1.9425,0.6627,0.2287,8.5078
4,0.2063,0.9139,0.2063,0.177,0.8113,1.908,0.6858,0.2063,8.9414
5,0.3544,0.9225,0.3544,0.3232,0.7782,1.8836,0.7134,0.3544,8.4907
6,0.3641,0.9331,0.3641,0.325,0.7672,1.8148,0.7442,0.3641,8.8318
7,0.4022,0.9328,0.4022,0.3528,0.7599,1.8289,0.7393,0.4022,8.5049
8,0.3767,0.9393,0.3767,0.3384,0.7566,1.8105,0.7654,0.3767,8.6383
9,0.4258,0.9334,0.4258,0.4156,0.7483,1.7478,0.7565,0.4258,9.0458
10,0.3739,0.9427,0.3739,0.3515,0.7552,1.7588,0.7796,0.3739,9.4015
11,0.4366,0.9509,0.4366,0.4407,0.7353,1.6959,0.802,0.4366,8.8754
12,0.4177,0.951,0.4177,0.4168,0.7352,1.6976,0.8056,0.4177,9.3392
13,0.4176,0.9533,0.4176,0.4198,0.73,1.6729,0.8161,0.4176,8.8257
14,0.4887,0.9555,0.4887,0.5041,0.7163,1.6311,0.8232,0.4887,9.4573
15,0.4896,0.9582,0.4896,0.4895,0.7151,1.6327,0.8276,0.4896,9.5692
16,0.5465,0.9551,0.5465,0.5291,0.7054,1.6297,0.8221,0.5465,9.4164
17,0.5521,0.9625,0.5521,0.5421,0.6968,1.5908,0.8359,0.5521,9.499
18,0.5898,0.9663,0.5898,0.5827,0.6819,1.543,0.855,0.5898,8.6823
19,0.5741,0.96,0.5741,0.5622,0.6961,1.5924,0.8333,0.5741,9.4505
20,0.5518,0.962,0.5518,0.5331,0.697,1.59,0.8345,0.5518,9.5513
21,0.5149,0.9631,0.5149,0.5037,0.6951,1.5843,0.8413,0.5149,9.5436
22,0.5181,0.966,0.5181,0.5108,0.6975,1.5802,0.8504,0.5181,9.7805
23,0.5819,0.9698,0.5819,0.5821,0.6786,1.5269,0.8694,0.5819,9.1183
24,0.5546,0.9662,0.5546,0.5479,0.6896,1.5627,0.8512,0.5546,9.5033
25,0.5464,0.9663,0.5464,0.5361,0.6901,1.5697,0.8566,0.5464,9.2053
26,0.5613,0.97,0.5613,0.5469,0.6835,1.5497,0.8619,0.5613,8.887
27,0.5123,0.9669,0.5123,0.5072,0.6957,1.5745,0.8528,0.5123,9.9203
28,0.5296,0.9699,0.5296,0.5349,0.6889,1.5601,0.8625,0.5296,9.4428
29,0.5386,0.9714,0.5386,0.5315,0.6809,1.5273,0.8619,0.5386,10.096
30,0.5315,0.9715,0.5315,0.5391,0.6817,1.5353,0.8698,0.5315,9.8892
31,0.5429,0.9713,0.5429,0.5449,0.6805,1.5267,0.8726,0.5429,10.1617
32,0.6025,0.9757,0.6025,0.6073,0.6602,1.4734,0.8873,0.6025,10.2092
33,0.5927,0.9742,0.5927,0.5973,0.6652,1.4974,0.8836,0.5927,9.6081
34,0.5766,0.9746,0.5766,0.5765,0.6727,1.5116,0.8802,0.5766,10.1525
35,0.5894,0.9763,0.5894,0.5899,0.6655,1.4934,0.889,0.5894,10.1681
36,0.5799,0.9747,0.5799,0.5756,0.6668,1.499,0.8795,0.5799,9.9768
37,0.571,0.9726,0.571,0.5556,0.6674,1.5082,0.8748,0.571,10.2456
38,0.6021,0.9751,0.6021,0.6007,0.6534,1.4696,0.8845,0.6021,9.4601
39,0.5969,0.976,0.5969,0.5856,0.6564,1.4775,0.8837,0.5969,9.4847
40,0.6023,0.9746,0.6023,0.5916,0.6562,1.4784,0.8797,0.6023,9.2833
41,0.6154,0.9762,0.6154,0.614,0.6505,1.4544,0.8869,0.6154,9.1764
42,0.5944,0.9754,0.5944,0.5856,0.6576,1.477,0.8866,0.5944,9.3974
43,0.5883,0.9764,0.5883,0.59,0.6611,1.4799,0.8864,0.5883,8.3433
44,0.6087,0.9762,0.6087,0.6026,0.6513,1.4624,0.8875,0.6087,8.1912
45,0.6222,0.9763,0.6222,0.628,0.6455,1.4449,0.8925,0.6222,8.6624
46,0.6159,0.9777,0.6159,0.609,0.651,1.4575,0.8955,0.6159,8.6848
47,0.6164,0.9784,0.6164,0.6095,0.6431,1.4348,0.8951,0.6164,8.3588
48,0.6142,0.9772,0.6142,0.6056,0.6451,1.4492,0.8941,0.6142,8.2405
49,0.6342,0.9769,0.6342,0.6284,0.6396,1.4361,0.8934,0.6342,8.7866
50,0.6222,0.9777,0.6222,0.6143,0.6399,1.4344,0.8938,0.6222,8.9062
51,0.6144,0.9758,0.6144,0.606,0.6407,1.4383,0.8911,0.6144,8.8976
52,0.6306,0.9769,0.6306,0.6218,0.6344,1.4224,0.8998,0.6306,8.7061
53,0.6439,0.9776,0.6439,0.631,0.6296,1.4123,0.8972,0.6439,8.2761
54,0.6562,0.9782,0.6562,0.6455,0.6304,1.4141,0.8984,0.6562,9.012
55,0.6404,0.9792,0.6404,0.6428,0.6329,1.4139,0.9042,0.6404,8.81
56,0.6269,0.9777,0.6269,0.6322,0.6293,1.4029,0.8982,0.6269,8.9041
57,0.6423,0.9803,0.6423,0.6446,0.6266,1.3928,0.9068,0.6423,9.0343
58,0.6248,0.9793,0.6248,0.6278,0.6334,1.4112,0.8986,0.6248,8.0434
59,0.6318,0.9787,0.6318,0.6276,0.6324,1.4154,0.9002,0.6318,9.005
