step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0958,0.5,0.0958,0.0175,1.8084,32.5901,0.1,0.1,0.0157
1,0.0958,0.5,0.0958,0.0175,1.8084,32.5901,0.1,0.1,0.1128
2,0.1507,0.5567,0.1507,0.0574,1.3001,28.9585,0.1456,0.1527,0.1134
3,0.1474,0.5872,0.1474,0.0852,1.1477,25.6511,0.1935,0.1515,0.1203
4,0.1577,0.5985,0.1577,0.0948,1.0572,22.1163,0.1896,0.1615,0.124
5,0.1859,0.6033,0.1859,0.1245,0.9974,18.6183,0.2378,0.1878,0.1252
6,0.1386,0.5962,0.1386,0.0939,1.0233,18.6407,0.1835,0.1413,0.1316
7,0.2059,0.6114,0.2059,0.1138,0.9939,18.6151,0.1942,0.2073,0.1309
8,0.161,0.5845,0.161,0.1111,1.014,18.6692,0.2105,0.1637,0.1335
9,0.1631,0.6091,0.1631,0.1193,0.9918,18.5921,0.2259,0.1653,0.1349
10,0.1498,0.6031,0.1498,0.1173,0.9973,18.6068,0.2241,0.1519,0.1315
11,0.1643,0.6173,0.1643,0.128,0.9906,18.5864,0.2372,0.1665,0.1296
12,0.1477,0.5957,0.1477,0.0902,1.0279,18.7079,0.2323,0.1507,0.1317
13,0.1704,0.5998,0.1704,0.1204,1.0056,18.6303,0.2023,0.1723,0.1294
14,0.2092,0.6341,0.2092,0.1649,0.9621,18.5587,0.2792,0.2092,0.1278
15,0.2274,0.6416,0.2274,0.1792,0.9612,18.5499,0.2842,0.2277,0.1341
16,0.2444,0.6328,0.2444,0.1573,0.9599,18.5622,0.2806,0.2438,0.1313
17,0.2947,0.6524,0.2947,0.2154,0.924,18.4987,0.3212,0.2912,0.1305
18,0.2993,0.636,0.2993,0.2058,0.9284,18.5201,0.3047,0.2946,0.1329
19,0.2735,0.6298,0.2735,0.2075,0.9467,18.5464,0.2923,0.2715,0.1314
20,0.2602,0.6317,0.2602,0.1904,0.9425,18.5267,0.2976,0.2587,0.131
21,0.3069,0.6479,0.3069,0.247,0.9002,15.3145,0.3353,0.3049,0.1315
22,0.2856,0.6473,0.2856,0.2137,0.891,15.4051,0.3525,0.2835,0.1348
23,0.2486,0.6556,0.2486,0.196,0.8942,15.2839,0.3348,0.2489,0.1372
24,0.2902,0.6601,0.2902,0.2405,0.881,15.4422,0.371,0.2882,0.1395
25,0.282,0.651,0.282,0.2221,0.8902,15.3386,0.3282,0.2803,0.1386
26,0.2586,0.6356,0.2586,0.2228,0.9011,15.3885,0.3246,0.2577,0.1414
27,0.2359,0.6112,0.2359,0.1988,0.9346,15.3776,0.3057,0.2361,0.1459
28,0.2147,0.5981,0.2147,0.1877,0.9303,15.3946,0.3104,0.2144,0.1423
29,0.2996,0.6491,0.2996,0.2172,0.8889,15.3259,0.3595,0.2957,0.1402
30,0.3156,0.6697,0.3156,0.2577,0.8724,15.326,0.3877,0.313,0.1382
31,0.3132,0.6688,0.3132,0.228,0.882,15.3099,0.3873,0.31,0.1389
32,0.3241,0.6714,0.3241,0.2565,0.8784,15.2701,0.3792,0.321,0.1365
33,0.3666,0.6843,0.3666,0.2779,0.8551,15.4051,0.4292,0.3665,0.1389
34,0.3505,0.6628,0.3505,0.2615,0.8766,15.5538,0.3646,0.3512,0.1394
35,0.3539,0.6885,0.3539,0.2682,0.8592,15.252,0.4117,0.3539,0.1449
36,0.3608,0.7033,0.3608,0.2773,0.844,15.4167,0.4154,0.3621,0.1471
37,0.3526,0.6975,0.3526,0.2513,0.8393,15.2325,0.408,0.3541,0.151
