step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.1827
1,0.2013,0.5694,0.2013,0.0692,1.2878,28.6045,0.1894,0.1936,0.0338
2,0.1925,0.5835,0.1925,0.0729,1.354,28.5952,0.2095,0.1851,0.0419
3,0.1962,0.5868,0.1962,0.0837,1.3904,28.5906,0.2132,0.1886,0.024
4,0.2893,0.6385,0.2893,0.1766,1.2111,25.1645,0.3097,0.2855,0.0262
5,0.3481,0.6588,0.3481,0.2566,1.1037,21.913,0.3763,0.3466,0.013
6,0.3793,0.681,0.3793,0.3073,1.0286,18.7007,0.4291,0.3791,0.0117
7,0.46,0.7274,0.46,0.4033,0.9087,15.0644,0.492,0.4566,0.0144
8,0.5449,0.7772,0.5449,0.48,0.72,11.6694,0.5662,0.545,0.0152
9,0.5549,0.7786,0.5549,0.4884,0.7069,11.6446,0.5704,0.5545,0.0201
10,0.5628,0.7803,0.5628,0.4931,0.6932,11.6245,0.5742,0.562,0.0143
11,0.6401,0.8266,0.6401,0.5867,0.5916,8.035,0.6607,0.6365,0.0194
12,0.6498,0.8391,0.6498,0.5814,0.5722,7.9539,0.6496,0.6467,0.0166
13,0.691,0.8759,0.691,0.6535,0.5277,4.7185,0.716,0.6898,0.0158
14,0.6795,0.876,0.6795,0.6458,0.5388,4.7345,0.716,0.6781,0.0183
15,0.6765,0.8759,0.6765,0.6439,0.5433,4.7383,0.7151,0.6751,0.0246
16,0.668,0.8722,0.668,0.6404,0.557,4.769,0.7036,0.6665,0.0237
17,0.6831,0.8746,0.6831,0.6502,0.5363,4.7368,0.709,0.6827,0.0209
18,0.7019,0.9193,0.7019,0.6888,0.4885,1.2015,0.7655,0.7005,0.0195
19,0.7138,0.9386,0.7138,0.7083,0.4651,1.0809,0.7842,0.7128,0.1164
20,0.7523,0.9431,0.7523,0.7471,0.4322,1.0161,0.8078,0.7495,0.1559
21,0.765,0.9461,0.765,0.7607,0.4134,0.9788,0.8129,0.7617,0.1605
22,0.7665,0.947,0.7665,0.7613,0.4018,0.9596,0.8139,0.7633,0.1579
23,0.7665,0.949,0.7665,0.7568,0.3946,0.9474,0.8193,0.763,0.1542
24,0.7608,0.9482,0.7608,0.7522,0.3979,0.9587,0.8207,0.7572,0.1588
25,0.7608,0.9487,0.7608,0.7512,0.3943,0.9523,0.8212,0.7572,0.1564
26,0.7632,0.9489,0.7632,0.7521,0.3902,0.9431,0.8229,0.7595,0.1617
27,0.7699,0.9567,0.7699,0.7622,0.3779,0.8932,0.8359,0.7667,0.1562
28,0.772,0.9567,0.772,0.7643,0.3764,0.8913,0.8359,0.7689,0.1715
29,0.7859,0.9585,0.7859,0.7798,0.3662,0.8772,0.8535,0.7837,0.1608
30,0.7932,0.9595,0.7932,0.7855,0.3559,0.8614,0.8552,0.7905,0.1683
31,0.8172,0.9692,0.8172,0.818,0.3314,0.7619,0.872,0.8159,0.1576
32,0.8166,0.9693,0.8166,0.8173,0.3312,0.7605,0.8719,0.8153,0.1609
33,0.8138,0.9697,0.8138,0.8141,0.3293,0.7568,0.8733,0.8125,0.1652
34,0.8072,0.972,0.8072,0.8061,0.3355,0.7632,0.877,0.8062,0.1593
35,0.8096,0.972,0.8096,0.8082,0.331,0.7543,0.8775,0.8086,0.1626
36,0.7962,0.9692,0.7962,0.796,0.3473,0.7824,0.8625,0.7954,0.1653
37,0.8044,0.9694,0.8044,0.8053,0.3397,0.7696,0.8624,0.8039,0.1712
38,0.8053,0.9696,0.8053,0.8057,0.3341,0.7607,0.8627,0.8049,0.1749
39,0.8053,0.9698,0.8053,0.8059,0.3324,0.7567,0.8631,0.805,0.1821
40,0.8056,0.9698,0.8056,0.8058,0.3315,0.7535,0.8626,0.8053,0.175
41,0.8072,0.9714,0.8072,0.806,0.3231,0.7368,0.8699,0.8066,0.1691
42,0.8087,0.9716,0.8087,0.8073,0.321,0.7334,0.8708,0.8081,0.1729
43,0.8102,0.9719,0.8102,0.8076,0.3152,0.7237,0.8722,0.8098,0.1757
44,0.8105,0.9717,0.8105,0.8079,0.3141,0.7225,0.8723,0.81,0.184
45,0.825,0.9733,0.825,0.8224,0.3021,0.7018,0.8802,0.824,0.1684
46,0.826,0.9735,0.826,0.8233,0.3016,0.7002,0.8804,0.8249,0.1722
