step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1707,0.6606,0.1707,0.1224,0.9651,19.6847,0.1452,0.1679,3.3784
1,0.2854,0.7776,0.2854,0.2421,0.8775,10.5662,0.2792,0.2815,4.3586
2,0.3743,0.8567,0.3743,0.3447,0.8184,5.6241,0.3711,0.3734,6.1526
3,0.4066,0.9055,0.4066,0.3816,0.7815,3.5911,0.4303,0.4046,7.8532
4,0.4428,0.9296,0.4428,0.4163,0.7469,2.9172,0.476,0.4389,9.6945
5,0.4838,0.9414,0.4838,0.4647,0.7084,2.718,0.5219,0.4801,11.744
6,0.5192,0.9521,0.5192,0.5092,0.6794,2.1217,0.5615,0.5179,13.3397
7,0.5363,0.9584,0.5363,0.5273,0.6568,2.0057,0.5815,0.536,15.3429
8,0.5503,0.9615,0.5503,0.5437,0.6375,1.9186,0.6006,0.5502,16.9525
9,0.5827,0.9678,0.5827,0.5767,0.6137,1.8117,0.6288,0.581,18.9467
10,0.6025,0.9707,0.6025,0.5968,0.5892,1.7261,0.6537,0.6004,20.1729
11,0.612,0.9734,0.612,0.6076,0.573,1.6585,0.67,0.6089,22.2759
12,0.6173,0.9747,0.6173,0.6113,0.5585,1.6163,0.6787,0.6129,23.9907
13,0.6303,0.9764,0.6303,0.626,0.5441,1.5601,0.6919,0.6259,25.6273
14,0.6408,0.9775,0.6408,0.6357,0.5346,1.5218,0.7028,0.6364,27.3961
15,0.6474,0.9786,0.6474,0.6413,0.5223,1.4816,0.712,0.6419,29.0347
16,0.6561,0.9792,0.6561,0.6512,0.5113,1.4472,0.7203,0.6504,29.824
17,0.6589,0.9797,0.6589,0.6515,0.5041,1.4193,0.7243,0.6507,32.9692
18,0.6718,0.9807,0.6718,0.6646,0.4936,1.3852,0.7329,0.6631,34.5522
19,0.6808,0.9815,0.6808,0.672,0.483,1.3518,0.7428,0.6718,36.8726
20,0.6851,0.9823,0.6851,0.6766,0.4741,1.3219,0.7499,0.6759,37.1984
21,0.6927,0.9829,0.6927,0.685,0.4663,1.2974,0.7578,0.6837,40.0175
22,0.7024,0.984,0.7024,0.6944,0.4555,1.2579,0.7676,0.6938,43.1414
23,0.7037,0.985,0.7037,0.6971,0.4471,1.2271,0.775,0.6954,43.9916
24,0.7078,0.9855,0.7078,0.7015,0.4399,1.2078,0.7805,0.6993,46.2974
25,0.7068,0.9858,0.7068,0.6996,0.4351,1.1929,0.7841,0.6977,47.5464
26,0.7118,0.9864,0.7118,0.7049,0.4276,1.1712,0.789,0.7041,49.5913
27,0.7231,0.9869,0.7231,0.7163,0.4203,1.1458,0.7951,0.7157,50.8105
28,0.733,0.9877,0.733,0.7307,0.4119,1.1191,0.8024,0.7279,53.7293
29,0.7345,0.988,0.7345,0.7324,0.4056,1.1019,0.8071,0.7294,55.2616
30,0.7396,0.9881,0.7396,0.739,0.3983,1.0828,0.8103,0.7353,56.1415
31,0.745,0.9882,0.745,0.7451,0.3951,1.0722,0.8128,0.7411,56.7825
32,0.745,0.9886,0.745,0.7444,0.3915,1.0576,0.8151,0.7407,58.9201
33,0.7506,0.9891,0.7506,0.7505,0.3875,1.0431,0.8172,0.7464,62.6133
34,0.7516,0.9893,0.7516,0.7525,0.3828,1.028,0.8208,0.748,63.4863
35,0.7559,0.9896,0.7559,0.7574,0.3773,1.0119,0.8247,0.7529,63.832
36,0.761,0.9897,0.761,0.7619,0.3731,1.0002,0.8271,0.7578,69.0916
37,0.7618,0.9903,0.7618,0.7634,0.3688,0.9832,0.8309,0.7591,68.8122
38,0.7636,0.9904,0.7636,0.765,0.3662,0.9752,0.833,0.7612,70.8087
39,0.7669,0.9906,0.7669,0.7686,0.3627,0.9648,0.8347,0.7644,70.905
40,0.7702,0.9908,0.7702,0.7722,0.3597,0.955,0.8371,0.7681,72.9752
41,0.7738,0.9912,0.7738,0.7759,0.3543,0.9378,0.8408,0.7715,75.7851
42,0.7753,0.9913,0.7753,0.7773,0.351,0.9282,0.8439,0.7731,75.6523
43,0.7794,0.9914,0.7794,0.7806,0.3467,0.9184,0.8461,0.7768,79.0296
44,0.7824,0.9915,0.7824,0.7835,0.3441,0.9115,0.8481,0.7797,81.5175
45,0.7873,0.9917,0.7873,0.7881,0.3408,0.9023,0.85,0.7847,83.8242
46,0.7875,0.9919,0.7875,0.7887,0.3374,0.892,0.8522,0.7855,85.6782
47,0.7918,0.9921,0.7918,0.7921,0.3321,0.8785,0.856,0.7894,93.6556
48,0.7913,0.9921,0.7913,0.7918,0.3314,0.8754,0.8565,0.7889,96.5587
49,0.7949,0.9928,0.7949,0.7955,0.3276,0.8612,0.8588,0.7931,89.6077
50,0.7954,0.9929,0.7954,0.7957,0.3244,0.8528,0.8598,0.7936,104.678
51,0.7967,0.9931,0.7967,0.7982,0.321,0.8416,0.8622,0.7958,94.4553
52,0.7972,0.9932,0.7972,0.7984,0.318,0.8342,0.8648,0.7959,97.8864
53,0.7987,0.9932,0.7987,0.7998,0.3177,0.8312,0.8649,0.7977,94.9508
54,0.7972,0.9933,0.7972,0.7997,0.3152,0.8243,0.866,0.7975,98.2456
55,0.7992,0.9934,0.7992,0.801,0.3115,0.8134,0.8678,0.7989,98.4106
56,0.801,0.9935,0.801,0.8025,0.3094,0.8081,0.8695,0.8002,101.8412
57,0.8041,0.9937,0.8041,0.8058,0.3069,0.8003,0.8717,0.8035,103.2812
58,0.8028,0.9937,0.8028,0.8053,0.3051,0.7949,0.8727,0.8029,104.7484
59,0.8071,0.9939,0.8071,0.8095,0.3027,0.7887,0.8744,0.8076,107.0101
