step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9477,0.9909,0.9477,0.9477,0.0827,0.1559,0.4545,0.9476,7.251
1,0.9229,0.9973,0.9229,0.9225,0.1117,0.1858,0.932,0.9232,7.2866
2,0.9773,0.999,0.9773,0.9772,0.0407,0.0856,0.9425,0.9773,6.8085
3,0.9741,0.9993,0.9741,0.9741,0.046,0.0927,0.9596,0.9742,7.1011
4,0.9925,0.9993,0.9925,0.9925,0.0127,0.0296,0.6791,0.9925,6.9911
5,0.993,0.9993,0.993,0.993,0.0124,0.028,0.6546,0.993,7.2641
6,0.9919,0.9991,0.9919,0.9919,0.0143,0.0318,0.6671,0.9919,6.9083
7,0.9945,0.9995,0.9945,0.9945,0.0097,0.0219,0.4689,0.9945,6.7165
8,0.995,0.9997,0.995,0.995,0.0083,0.0183,0.5684,0.995,6.9553
9,0.9953,0.9997,0.9953,0.9953,0.0076,0.0169,0.5102,0.9953,7.0297
10,0.9953,0.9997,0.9953,0.9953,0.0076,0.0164,0.5583,0.9953,7.2889
11,0.9952,0.9997,0.9952,0.9952,0.0075,0.016,0.5689,0.9952,7.0119
12,0.9952,0.9997,0.9952,0.9952,0.0074,0.0153,0.5238,0.9952,6.9426
13,0.9957,0.9998,0.9957,0.9957,0.007,0.0143,0.5513,0.9957,7.3649
14,0.9959,0.9997,0.9959,0.9959,0.0071,0.015,0.6129,0.9959,6.6394
15,0.9959,0.9997,0.9959,0.9959,0.0069,0.0145,0.5945,0.9959,6.3248
16,0.9962,0.9997,0.9962,0.9962,0.0069,0.0147,0.6096,0.9962,6.6398
17,0.9955,0.9997,0.9955,0.9955,0.007,0.0147,0.6483,0.9955,6.6632
18,0.9953,0.9997,0.9953,0.9953,0.0071,0.0144,0.5114,0.9953,6.2398
19,0.9953,0.9997,0.9953,0.9953,0.0069,0.0144,0.5984,0.9953,6.6906
20,0.9956,0.9997,0.9956,0.9956,0.0066,0.014,0.5397,0.9956,6.6665
21,0.9956,0.9997,0.9956,0.9956,0.0066,0.014,0.5376,0.9956,6.5757
22,0.9955,0.9998,0.9955,0.9955,0.0066,0.0136,0.4891,0.9955,6.6766
23,0.9953,0.9998,0.9953,0.9953,0.0066,0.014,0.5545,0.9953,6.5909
24,0.9957,0.9998,0.9957,0.9957,0.0067,0.0141,0.5448,0.9957,6.5223
25,0.9957,0.9998,0.9957,0.9957,0.007,0.015,0.5495,0.9957,6.5632
26,0.9959,0.9997,0.9959,0.9959,0.0069,0.0149,0.5286,0.9959,6.1213
27,0.996,0.9997,0.996,0.996,0.0068,0.015,0.5286,0.996,6.6472
28,0.9957,0.9997,0.9957,0.9957,0.0068,0.0145,0.5386,0.9957,6.453
29,0.9959,0.9997,0.9959,0.9959,0.0067,0.0147,0.5576,0.9959,6.5584
30,0.9952,0.9997,0.9952,0.9952,0.0069,0.0141,0.5445,0.9952,6.5443
31,0.9953,0.9997,0.9953,0.9953,0.0068,0.014,0.5431,0.9953,6.3636
32,0.9959,0.9997,0.9959,0.9959,0.0066,0.0142,0.5094,0.9959,6.4985
33,0.996,0.9997,0.996,0.996,0.0064,0.014,0.5054,0.996,6.456
34,0.996,0.9997,0.996,0.996,0.0065,0.014,0.5195,0.996,6.3453
35,0.9962,0.9997,0.9962,0.9962,0.0064,0.0139,0.5376,0.9962,6.5728
36,0.996,0.9997,0.996,0.996,0.0065,0.014,0.5448,0.996,6.4907
37,0.9962,0.9997,0.9962,0.9962,0.0065,0.014,0.5438,0.9962,6.3066
