step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0433,0.524,0.0433,0.0098,1.0503,34.3269,0.0385,0.0432,6.1359
1,0.0831,0.5469,0.0831,0.0293,1.0096,32.7199,0.0746,0.0831,5.5273
2,0.1206,0.5702,0.1206,0.0507,0.9827,31.1073,0.1096,0.1207,7.1053
3,0.1538,0.5923,0.1538,0.0738,0.9607,29.5573,0.1409,0.1538,9.692
4,0.1885,0.6146,0.1885,0.1014,0.9408,28.0172,0.1754,0.1884,10.889
5,0.2184,0.6348,0.2184,0.1309,0.9253,26.6201,0.2055,0.2184,13.8999
6,0.2488,0.6554,0.2488,0.159,0.9089,25.2033,0.2364,0.2488,10.6031
7,0.2782,0.677,0.2782,0.1852,0.8932,23.7259,0.267,0.2782,10.1289
8,0.3039,0.697,0.3039,0.2183,0.8817,22.3554,0.2968,0.3038,17.6789
9,0.3252,0.7156,0.3252,0.2444,0.8695,21.0853,0.3219,0.3252,17.8147
10,0.3509,0.7312,0.3509,0.2691,0.8566,20.0193,0.3461,0.3509,26.5991
11,0.3732,0.7494,0.3732,0.2945,0.8459,18.7758,0.3711,0.3732,20.2376
12,0.3963,0.7651,0.3963,0.3222,0.8337,17.7022,0.398,0.3962,20.2272
13,0.4167,0.7799,0.4167,0.3485,0.8253,16.6863,0.4199,0.4166,26.7168
14,0.4348,0.7925,0.4348,0.368,0.8153,15.827,0.4397,0.4346,22.4696
15,0.4473,0.8052,0.4473,0.3856,0.8079,14.9655,0.4562,0.4471,26.3485
16,0.4656,0.8185,0.4656,0.4068,0.7972,14.0516,0.4769,0.4655,21.3874
17,0.4814,0.8307,0.4814,0.4275,0.7896,13.2236,0.4942,0.4814,30.5442
18,0.4971,0.8408,0.4971,0.4449,0.7816,12.5379,0.5117,0.4972,27.0939
19,0.5073,0.8464,0.5073,0.4566,0.7745,12.1447,0.5235,0.5072,32.0302
20,0.5167,0.8538,0.5167,0.4697,0.7673,11.6311,0.5373,0.5166,27.8905
21,0.5319,0.861,0.5319,0.4852,0.7591,11.1415,0.5521,0.5319,43.7507
22,0.5438,0.8662,0.5438,0.4983,0.7529,10.7819,0.5631,0.5438,34.8356
23,0.5494,0.8744,0.5494,0.5072,0.7476,10.2352,0.574,0.5494,47.6741
24,0.5619,0.88,0.5619,0.5224,0.742,9.8365,0.5849,0.5619,29.2298
25,0.5709,0.8858,0.5709,0.5321,0.7373,9.4445,0.5945,0.5708,31.2755
26,0.578,0.8925,0.578,0.5428,0.7312,8.984,0.6069,0.5779,38.1451
27,0.5874,0.8963,0.5874,0.5538,0.7265,8.7092,0.6137,0.5873,46.1277
28,0.5985,0.9032,0.5985,0.5685,0.7214,8.2485,0.6249,0.5984,40.7458
29,0.603,0.908,0.603,0.5735,0.7181,7.93,0.6313,0.6029,37.5941
30,0.6119,0.9108,0.6119,0.5833,0.7106,7.7213,0.6402,0.6118,53.2446
31,0.6141,0.9149,0.6141,0.5868,0.7084,7.4447,0.6446,0.6141,38.224
32,0.6229,0.9179,0.6229,0.5979,0.702,7.2289,0.6548,0.6228,60.4399
33,0.6291,0.9208,0.6291,0.6051,0.6984,7.031,0.6606,0.629,43.6672
34,0.6366,0.9233,0.6366,0.6126,0.6934,6.8478,0.6669,0.6365,55.8526
35,0.6412,0.9285,0.6412,0.619,0.6894,6.4963,0.6774,0.6412,62.223
36,0.649,0.9311,0.649,0.629,0.6857,6.3078,0.6826,0.649,45.0626
37,0.656,0.9357,0.656,0.6377,0.6815,5.9991,0.6897,0.656,35.9525
38,0.6591,0.9368,0.6591,0.6419,0.6774,5.9099,0.6943,0.6591,47.3379
39,0.6644,0.938,0.6644,0.647,0.6722,5.827,0.7004,0.6644,52.2484
40,0.6682,0.9393,0.6682,0.6506,0.6688,5.7224,0.7045,0.6682,64.7191
41,0.6723,0.943,0.6723,0.658,0.6647,5.4721,0.7104,0.6722,74.2495
42,0.6777,0.9449,0.6777,0.6623,0.6614,5.3414,0.7155,0.6776,43.3891
43,0.6777,0.9456,0.6777,0.6632,0.6577,5.2851,0.7159,0.6776,50.5434
44,0.6842,0.947,0.6842,0.6706,0.6544,5.1764,0.7219,0.6841,56.6199
45,0.6899,0.9492,0.6899,0.6754,0.6489,5.0234,0.7275,0.6898,51.0472
46,0.6917,0.9515,0.6917,0.678,0.6483,4.8759,0.7281,0.6916,69.9389
47,0.6952,0.951,0.6952,0.6826,0.6445,4.8908,0.732,0.6951,58.8167
48,0.6969,0.9533,0.6969,0.6844,0.6406,4.734,0.7368,0.6968,55.0648
49,0.701,0.9549,0.701,0.6885,0.6378,4.6224,0.7418,0.7008,58.1965
50,0.7034,0.9559,0.7034,0.6919,0.6341,4.5463,0.7441,0.7033,57.428
51,0.709,0.9569,0.709,0.6985,0.6309,4.4676,0.7493,0.7089,57.7929
52,0.7085,0.9588,0.7085,0.6989,0.627,4.3368,0.7499,0.7084,68.6629
53,0.7143,0.9585,0.7143,0.7039,0.6233,4.3421,0.7556,0.7142,57.0073
54,0.7155,0.9593,0.7155,0.7042,0.6211,4.289,0.7552,0.7155,58.9498
55,0.7211,0.9605,0.7211,0.7107,0.615,4.1871,0.7625,0.721,77.7007
56,0.7237,0.9602,0.7237,0.7139,0.6126,4.1999,0.7634,0.7236,61.0243
57,0.7265,0.9617,0.7265,0.7167,0.61,4.0948,0.7683,0.7264,60.7304
58,0.7252,0.9632,0.7252,0.7159,0.6086,4.003,0.7689,0.7251,63.4913
59,0.7325,0.9637,0.7325,0.7222,0.6058,3.956,0.7718,0.7324,57.9809
