step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7277,0.9772,0.7277,0.708,0.4385,1.0893,0.8527,0.7277,0.5781
1,0.7988,0.9861,0.7988,0.7983,0.3627,0.8564,0.8986,0.7988,2.8076
2,0.8809,0.9948,0.8809,0.8797,0.2366,0.57,0.9544,0.8809,2.9902
3,0.9271,0.9975,0.9271,0.9269,0.1576,0.3968,0.9771,0.9271,4.1427
4,0.9358,0.9978,0.9358,0.9359,0.138,0.3386,0.9789,0.9358,5.8426
5,0.9466,0.9982,0.9466,0.9469,0.114,0.2812,0.9829,0.9466,6.0501
6,0.949,0.9983,0.949,0.949,0.1046,0.2551,0.9845,0.949,7.027
7,0.9609,0.9988,0.9609,0.9609,0.0823,0.2076,0.9884,0.9609,7.3981
8,0.963,0.9989,0.963,0.9632,0.0749,0.1876,0.9901,0.963,8.9076
9,0.9654,0.999,0.9654,0.9656,0.0674,0.1677,0.9911,0.9654,9.9894
10,0.9673,0.999,0.9673,0.9674,0.0607,0.1502,0.9916,0.9673,10.9118
11,0.9685,0.9991,0.9685,0.9685,0.0571,0.1399,0.9919,0.9685,11.8943
12,0.9694,0.9991,0.9694,0.9695,0.0546,0.1326,0.9922,0.9694,12.807
13,0.9706,0.9991,0.9706,0.9707,0.0517,0.1248,0.9928,0.9706,15.0779
14,0.9719,0.9992,0.9719,0.972,0.0492,0.1179,0.9934,0.9719,15.9051
15,0.973,0.9992,0.973,0.9731,0.0472,0.112,0.9937,0.973,15.6391
16,0.9737,0.9993,0.9737,0.9738,0.0451,0.1062,0.9941,0.9737,18.6073
17,0.9743,0.9993,0.9743,0.9744,0.044,0.1031,0.9942,0.9743,20.0272
18,0.975,0.9993,0.975,0.9751,0.0424,0.0991,0.9943,0.975,19.7
19,0.9758,0.9993,0.9758,0.9759,0.0413,0.0969,0.9945,0.9758,22.4867
20,0.9765,0.9993,0.9765,0.9766,0.04,0.094,0.9947,0.9765,21.2684
21,0.9773,0.9994,0.9773,0.9773,0.0387,0.0912,0.995,0.9773,22.4747
22,0.9772,0.9994,0.9772,0.9772,0.0388,0.0906,0.9949,0.9772,24.0847
23,0.9777,0.9994,0.9777,0.9777,0.0376,0.0879,0.995,0.9777,26.18
24,0.9775,0.9994,0.9775,0.9775,0.0376,0.0872,0.995,0.9775,26.4834
25,0.9787,0.9994,0.9787,0.9787,0.036,0.0845,0.9952,0.9787,27.9448
26,0.9792,0.9994,0.9792,0.9792,0.0355,0.0829,0.9953,0.9792,31.6921
27,0.9793,0.9994,0.9793,0.9794,0.0347,0.081,0.9954,0.9793,33.1346
28,0.9799,0.9994,0.9799,0.98,0.0337,0.079,0.9955,0.9799,32.8592
29,0.9803,0.9994,0.9803,0.9803,0.0333,0.078,0.9956,0.9803,32.7314
30,0.9801,0.9995,0.9801,0.9802,0.0332,0.0773,0.9957,0.9801,36.9141
31,0.9806,0.9995,0.9806,0.9806,0.0328,0.0765,0.9957,0.9806,36.0856
32,0.9804,0.9995,0.9804,0.9804,0.0329,0.0765,0.9957,0.9804,37.5307
33,0.9806,0.9995,0.9806,0.9806,0.0324,0.0745,0.9958,0.9806,37.5726
34,0.9811,0.9995,0.9811,0.9811,0.0315,0.0725,0.9959,0.9811,40.7548
35,0.9812,0.9995,0.9812,0.9812,0.0313,0.0719,0.9959,0.9812,42.003
36,0.9814,0.9995,0.9814,0.9814,0.0306,0.0704,0.996,0.9814,45.5802
37,0.9815,0.9995,0.9815,0.9815,0.0304,0.0699,0.996,0.9815,49.3191
38,0.9815,0.9995,0.9815,0.9815,0.0307,0.0701,0.9959,0.9815,50.3649
39,0.9816,0.9995,0.9816,0.9816,0.0306,0.0698,0.996,0.9816,50.2045
40,0.982,0.9995,0.982,0.982,0.0298,0.0683,0.9961,0.982,49.6926
41,0.982,0.9995,0.982,0.982,0.0297,0.068,0.9961,0.982,52.0575
42,0.982,0.9995,0.982,0.982,0.0296,0.0676,0.9962,0.982,58.7092
43,0.9824,0.9995,0.9824,0.9824,0.029,0.066,0.9963,0.9824,67.8636
44,0.9822,0.9995,0.9822,0.9822,0.0288,0.0654,0.9963,0.9822,61.124
45,0.9823,0.9995,0.9823,0.9823,0.0289,0.0654,0.9963,0.9823,67.4878
46,0.9826,0.9995,0.9826,0.9826,0.0284,0.0647,0.9964,0.9826,65.3318
47,0.9829,0.9996,0.9829,0.9829,0.028,0.0634,0.9964,0.9829,70.1862
48,0.983,0.9996,0.983,0.983,0.0278,0.0631,0.9964,0.983,73.4936
49,0.983,0.9996,0.983,0.983,0.0278,0.0631,0.9964,0.983,67.7708
50,0.9831,0.9996,0.9831,0.9831,0.0279,0.0632,0.9964,0.9831,79.4706
51,0.9832,0.9996,0.9832,0.9832,0.0276,0.0626,0.9965,0.9832,78.2054
52,0.983,0.9996,0.983,0.983,0.0279,0.0629,0.9965,0.983,85.0702
53,0.9833,0.9996,0.9833,0.9833,0.0276,0.0623,0.9965,0.9833,78.6891
54,0.9834,0.9996,0.9834,0.9834,0.0273,0.0618,0.9965,0.9834,82.4535
55,0.9837,0.9996,0.9837,0.9837,0.0267,0.0609,0.9965,0.9837,92.8837
56,0.9839,0.9996,0.9839,0.9839,0.0266,0.0607,0.9965,0.9839,87.9377
57,0.984,0.9996,0.984,0.984,0.0265,0.0604,0.9966,0.984,96.9066
58,0.9842,0.9996,0.9842,0.9842,0.026,0.0596,0.9966,0.9842,90.4122
59,0.9842,0.9996,0.9842,0.9842,0.026,0.0594,0.9966,0.9842,101.0074
