step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5121,0.7617,0.5121,0.3811,0.7158,14.5196,0.4802,0.5077,1.4557
1,0.6701,0.8398,0.6701,0.5918,0.5144,7.5988,0.6671,0.6639,0.4332
2,0.6604,0.8584,0.6604,0.5845,0.5079,7.49,0.6567,0.6551,0.4335
3,0.7113,0.9165,0.7113,0.6601,0.4214,4.1087,0.7613,0.7058,0.4256
4,0.7347,0.9165,0.7347,0.6838,0.4102,4.1001,0.7826,0.7294,0.455
5,0.7526,0.9199,0.7526,0.6982,0.3885,4.0885,0.7949,0.7473,0.4834
6,0.7641,0.9224,0.7641,0.7162,0.3715,4.0357,0.7981,0.759,0.4404
7,0.769,0.9256,0.769,0.7205,0.3579,3.9875,0.8029,0.7638,0.4393
8,0.7732,0.9255,0.7732,0.727,0.3501,3.9755,0.8051,0.7682,0.4257
9,0.7753,0.9244,0.7753,0.7288,0.3525,3.9746,0.7974,0.7702,0.4432
10,0.7744,0.9249,0.7744,0.7289,0.3533,3.9745,0.7991,0.7692,0.4198
11,0.7741,0.9234,0.7741,0.7285,0.357,3.9859,0.7914,0.7689,0.4827
12,0.7771,0.9248,0.7771,0.7311,0.3515,3.9739,0.7962,0.7719,0.419
13,0.7981,0.9453,0.7981,0.7732,0.3109,0.9163,0.8506,0.7938,0.445
14,0.8087,0.9453,0.8087,0.7862,0.2988,0.9067,0.8591,0.8046,0.4461
15,0.8184,0.9443,0.8184,0.797,0.2874,0.9146,0.8613,0.814,0.4393
16,0.8314,0.9461,0.8314,0.8178,0.2669,0.8754,0.8679,0.8278,0.4514
17,0.8402,0.947,0.8402,0.8285,0.2587,0.8437,0.8734,0.837,0.4305
18,0.8548,0.9539,0.8548,0.8419,0.237,0.7663,0.8909,0.8514,0.4292
19,0.8587,0.9547,0.8587,0.8464,0.2316,0.7566,0.8952,0.8556,0.4378
20,0.8633,0.9578,0.8633,0.8511,0.2243,0.7417,0.9038,0.8604,0.4427
21,0.8696,0.958,0.8696,0.8572,0.2185,0.738,0.9057,0.867,0.4536
22,0.879,0.9761,0.879,0.8719,0.1958,0.5532,0.9251,0.877,0.4404
23,0.8775,0.9753,0.8775,0.8705,0.1943,0.5592,0.9247,0.8755,0.4152
24,0.8854,0.9851,0.8854,0.8814,0.1758,0.4404,0.9419,0.884,0.5232
25,0.8875,0.9857,0.8875,0.8836,0.1735,0.4345,0.9446,0.8862,0.4162
26,0.8939,0.9866,0.8939,0.8913,0.167,0.4145,0.9475,0.8928,0.4789
27,0.8911,0.9846,0.8911,0.8875,0.1712,0.4381,0.9433,0.8898,0.4309
28,0.8993,0.9868,0.8993,0.8981,0.1582,0.3927,0.9486,0.8984,0.4438
29,0.9005,0.987,0.9005,0.8993,0.1557,0.3885,0.9497,0.8997,0.4566
30,0.9033,0.9871,0.9033,0.902,0.1532,0.385,0.951,0.9025,0.4299
31,0.9021,0.9871,0.9021,0.9008,0.1521,0.3843,0.9513,0.9014,0.4821
32,0.9024,0.9872,0.9024,0.901,0.1501,0.3801,0.952,0.9016,0.4252
33,0.909,0.9887,0.909,0.9085,0.1425,0.3552,0.9555,0.9087,0.4469
34,0.9121,0.989,0.9121,0.9114,0.1407,0.3523,0.9568,0.9116,0.4525
35,0.9139,0.9889,0.9139,0.9133,0.1396,0.3517,0.9569,0.9134,0.4362
36,0.9145,0.9889,0.9145,0.914,0.1384,0.3515,0.957,0.9141,0.4743
37,0.9112,0.9884,0.9112,0.9106,0.1396,0.3555,0.9557,0.9107,0.428
38,0.9124,0.9884,0.9124,0.9118,0.1389,0.3566,0.9557,0.912,0.4476
