step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.1329
1,0.0019,0.5007,0.0019,0.0,1.5978,35.9719,0.0011,0.0019,0.127
2,0.0029,0.5013,0.0029,0.0,1.5077,35.9364,0.0011,0.0029,0.1462
3,0.0037,0.5017,0.0037,0.0,1.4707,35.9015,0.0013,0.0037,0.1529
4,0.0047,0.5023,0.0047,0.0001,1.4258,35.865,0.0015,0.0047,0.1456
5,0.0054,0.5027,0.0054,0.0001,1.4093,35.8303,0.0021,0.0054,0.1487
6,0.0064,0.5033,0.0064,0.0001,1.3639,35.7939,0.0023,0.0064,0.1758
7,0.0074,0.5038,0.0074,0.0002,1.3395,35.7578,0.0025,0.0073,0.1648
8,0.0083,0.5043,0.0083,0.0002,1.3263,35.7225,0.003,0.0083,0.1668
9,0.0086,0.5045,0.0086,0.0003,1.3212,35.6886,0.0032,0.0086,0.1767
10,0.0095,0.505,0.0095,0.0003,1.3029,35.6536,0.0033,0.0095,0.2181
11,0.0098,0.5054,0.0098,0.0003,1.288,35.6203,0.0035,0.0098,0.1664
12,0.0107,0.5059,0.0107,0.0004,1.2701,35.5857,0.0041,0.0107,0.158
13,0.0115,0.5064,0.0115,0.0005,1.2676,35.5508,0.0043,0.0116,0.1662
14,0.0124,0.5069,0.0124,0.0006,1.2622,35.5162,0.0045,0.0124,0.1584
15,0.0131,0.5073,0.0131,0.0007,1.259,35.4818,0.0049,0.0132,0.1586
16,0.0136,0.5078,0.0136,0.0007,1.25,35.4467,0.0048,0.0137,0.16
17,0.0148,0.5083,0.0148,0.0009,1.241,35.411,0.0056,0.0148,0.1611
18,0.0156,0.5088,0.0156,0.001,1.2376,35.3752,0.0056,0.0156,0.1632
19,0.0165,0.5093,0.0165,0.0011,1.2331,35.3397,0.0062,0.0165,0.1702
20,0.0174,0.5098,0.0174,0.0011,1.2285,35.3047,0.0067,0.0174,0.1701
21,0.0181,0.5103,0.0181,0.0013,1.2234,35.2705,0.007,0.0181,0.1667
22,0.019,0.5108,0.019,0.0014,1.2195,35.2355,0.0078,0.0191,0.1606
23,0.0192,0.5113,0.0192,0.0015,1.2158,35.2029,0.0081,0.0192,0.1804
24,0.0197,0.5117,0.0197,0.0017,1.2201,35.1688,0.0083,0.0197,0.1988
25,0.0204,0.5122,0.0204,0.0018,1.2121,35.1345,0.0083,0.0205,0.1631
26,0.0216,0.5127,0.0216,0.002,1.2116,35.0986,0.0087,0.0216,0.1638
27,0.0227,0.5132,0.0227,0.0022,1.2068,35.0635,0.0098,0.0227,0.1689
28,0.0233,0.5137,0.0233,0.0025,1.2035,35.028,0.0101,0.0233,0.1791
29,0.024,0.5142,0.024,0.0027,1.2022,34.9941,0.01,0.024,0.1686
30,0.0249,0.5147,0.0249,0.0029,1.1987,34.958,0.0103,0.0249,0.181
31,0.0252,0.5152,0.0252,0.0029,1.1962,34.9228,0.0104,0.0252,0.1727
32,0.0258,0.5157,0.0258,0.0031,1.1886,34.8881,0.0106,0.0257,0.1772
33,0.0258,0.5161,0.0258,0.0032,1.1863,34.8546,0.0107,0.0257,0.1912
34,0.0257,0.5166,0.0257,0.0032,1.182,34.8219,0.0106,0.0256,0.2524
35,0.0265,0.517,0.0265,0.0035,1.1785,34.7872,0.0114,0.0264,0.1854
36,0.0271,0.5175,0.0271,0.0036,1.1773,34.7532,0.0115,0.0271,0.1728
37,0.0281,0.518,0.0281,0.004,1.1757,34.718,0.0119,0.0281,0.1821
38,0.0289,0.5185,0.0289,0.0041,1.1743,34.6838,0.012,0.0289,0.1862
39,0.0296,0.519,0.0296,0.0043,1.1718,34.6495,0.0127,0.0296,0.1775
40,0.0298,0.5195,0.0298,0.0044,1.1724,34.614,0.0128,0.0298,0.1764
41,0.0307,0.52,0.0307,0.0046,1.17,34.5795,0.0134,0.0307,0.1838
42,0.031,0.5204,0.031,0.0046,1.1672,34.5451,0.0139,0.031,0.1827
43,0.0315,0.5206,0.0315,0.0047,1.165,34.5133,0.0138,0.0314,0.1814
44,0.032,0.5211,0.032,0.0049,1.1643,34.4788,0.0138,0.032,0.178
45,0.0323,0.5215,0.0323,0.0051,1.1627,34.4462,0.0141,0.0322,0.1835
46,0.0331,0.522,0.0331,0.0052,1.1584,34.4116,0.0146,0.0331,0.1727
47,0.0339,0.5225,0.0339,0.0056,1.1565,34.3767,0.0151,0.0339,0.1835
48,0.0348,0.523,0.0348,0.0058,1.1542,34.3415,0.0153,0.0348,0.1856
49,0.0352,0.5235,0.0352,0.006,1.1534,34.308,0.0155,0.0351,0.1758
50,0.0357,0.5239,0.0357,0.0061,1.1514,34.2748,0.0155,0.0356,0.2421
51,0.0357,0.524,0.0357,0.0063,1.1537,34.274,0.0156,0.0357,0.2219
52,0.0363,0.5245,0.0363,0.0065,1.1501,34.2396,0.016,0.0362,0.2483
53,0.0372,0.525,0.0372,0.0067,1.1472,34.2048,0.0171,0.0371,0.2219
54,0.0377,0.5255,0.0377,0.007,1.1454,34.1713,0.0175,0.0377,0.1806
55,0.038,0.5259,0.038,0.0071,1.1433,34.1384,0.0175,0.0379,0.2216
56,0.0388,0.5264,0.0388,0.0073,1.1413,34.104,0.0181,0.0388,0.2009
