step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0028
1,0.4889,0.6274,0.4889,0.4012,0.7972,12.3775,0.5008,0.4889,0.0025
2,0.4444,0.6311,0.4444,0.3476,0.8047,12.3955,0.4984,0.4444,0.0024
3,0.4222,0.6363,0.4222,0.3133,0.834,12.444,0.5097,0.4222,0.0024
4,0.5111,0.6467,0.5111,0.4167,0.8124,12.3394,0.533,0.5111,0.0025
5,0.8222,0.9526,0.8222,0.8148,0.2827,0.4904,0.9278,0.8222,0.0024
6,0.8222,0.9756,0.8222,0.8148,0.2366,0.4321,0.9566,0.8222,0.0024
7,0.8222,0.9748,0.8222,0.8148,0.2312,0.4227,0.9547,0.8222,0.0025
8,0.9111,0.9719,0.9111,0.9107,0.2171,0.3985,0.9488,0.9111,0.0024
9,0.9111,0.9711,0.9111,0.9107,0.2111,0.3879,0.9472,0.9111,0.0027
10,0.9111,0.9756,0.9111,0.9111,0.2069,0.3779,0.9561,0.9111,0.0025
11,0.9111,0.9756,0.9111,0.9111,0.1992,0.3654,0.9564,0.9111,0.0025
12,0.8889,0.9711,0.8889,0.8888,0.2033,0.3659,0.9481,0.8889,0.0025
13,0.8667,0.9726,0.8667,0.8643,0.2037,0.363,0.948,0.8667,0.0025
14,0.8444,0.9748,0.8444,0.8355,0.218,0.3818,0.9546,0.8444,0.0025
15,0.8444,0.9748,0.8444,0.8355,0.2175,0.3799,0.9546,0.8444,0.0025
16,0.8444,0.9756,0.8444,0.8355,0.2149,0.3736,0.9562,0.8444,0.0026
17,0.8444,0.9741,0.8444,0.8355,0.2149,0.3727,0.9533,0.8444,0.0025
18,0.8444,0.9733,0.8444,0.8355,0.2152,0.3722,0.9524,0.8444,0.0025
19,0.8444,0.9726,0.8444,0.8355,0.2149,0.3705,0.951,0.8444,0.0025
20,0.8444,0.9696,0.8444,0.8355,0.2217,0.3771,0.9459,0.8444,0.0025
21,0.8889,0.9711,0.8889,0.8857,0.1958,0.3481,0.9433,0.8889,0.0026
22,0.8667,0.9615,0.8667,0.8661,0.1984,0.3483,0.9293,0.8667,0.0028
23,0.8667,0.9615,0.8667,0.8661,0.1979,0.3469,0.9293,0.8667,0.0029
24,0.8667,0.9615,0.8667,0.8661,0.1997,0.3491,0.929,0.8667,0.0028
25,0.8667,0.9607,0.8667,0.8661,0.2008,0.3495,0.9283,0.8667,0.0029
26,0.8667,0.9622,0.8667,0.8661,0.1964,0.3415,0.9301,0.8667,0.0029
27,0.8667,0.9667,0.8667,0.8661,0.1858,0.3253,0.9287,0.8667,0.0027
28,0.9111,0.9704,0.9111,0.9107,0.1833,0.3195,0.9349,0.9111,0.0028
29,0.8222,0.9593,0.8222,0.8214,0.1953,0.3313,0.9168,0.8222,0.0026
30,0.8222,0.963,0.8222,0.819,0.1931,0.3276,0.9227,0.8222,0.0027
31,0.8667,0.963,0.8667,0.8643,0.1923,0.3258,0.9227,0.8667,0.0028
32,0.8667,0.9637,0.8667,0.8661,0.1923,0.3252,0.9239,0.8667,0.0028
33,0.8667,0.9637,0.8667,0.8661,0.1922,0.3245,0.9239,0.8667,0.0027
34,0.8444,0.9674,0.8444,0.84,0.1891,0.3197,0.9297,0.8444,0.0028
35,0.8444,0.9659,0.8444,0.84,0.1915,0.3216,0.9273,0.8444,0.0028
36,0.8444,0.9659,0.8444,0.84,0.1919,0.3218,0.9273,0.8444,0.0028
37,0.8444,0.9704,0.8444,0.84,0.197,0.3253,0.9389,0.8444,0.0028
38,0.8444,0.9681,0.8444,0.84,0.2019,0.3305,0.9303,0.8444,0.0028
39,0.8444,0.9622,0.8444,0.84,0.2034,0.3317,0.9215,0.8444,0.0028
40,0.8222,0.9622,0.8222,0.8148,0.2115,0.3391,0.922,0.8222,0.0028
41,0.8222,0.963,0.8222,0.8148,0.2106,0.3374,0.9229,0.8222,0.0027
42,0.8444,0.9615,0.8444,0.84,0.2093,0.3351,0.9201,0.8444,0.0024
43,0.8444,0.963,0.8444,0.84,0.2013,0.3263,0.9229,0.8444,0.0022
44,0.8444,0.963,0.8444,0.84,0.2013,0.3259,0.9229,0.8444,0.0027
45,0.8444,0.9644,0.8444,0.84,0.1958,0.3191,0.9255,0.8444,0.0026
46,0.8444,0.9644,0.8444,0.84,0.1945,0.3173,0.9259,0.8444,0.0026
47,0.8444,0.963,0.8444,0.84,0.1956,0.3185,0.9233,0.8444,0.0026
48,0.8444,0.9622,0.8444,0.84,0.1959,0.3184,0.922,0.8444,0.0024
49,0.8444,0.9644,0.8444,0.84,0.1957,0.3174,0.9259,0.8444,0.0027
50,0.8444,0.9593,0.8444,0.84,0.2017,0.3241,0.9117,0.8444,0.0027
51,0.8444,0.9593,0.8444,0.84,0.2011,0.323,0.9117,0.8444,0.0028
52,0.8444,0.9593,0.8444,0.84,0.201,0.3221,0.9117,0.8444,0.0026
53,0.9111,0.977,0.9111,0.9107,0.1597,0.276,0.9535,0.9111,0.002
54,0.8889,0.977,0.8889,0.8878,0.1641,0.2798,0.9535,0.8889,0.002
55,0.9111,0.9785,0.9111,0.9107,0.1559,0.2708,0.9559,0.9111,0.0021
56,0.9111,0.9733,0.9111,0.9107,0.1617,0.2789,0.9397,0.9111,0.002
57,0.9111,0.9719,0.9111,0.9107,0.1644,0.2817,0.9371,0.9111,0.0022
58,0.9111,0.9719,0.9111,0.9111,0.1622,0.2797,0.9373,0.9111,0.0022
59,0.8889,0.9719,0.8889,0.8888,0.1632,0.2807,0.9373,0.8889,0.0021
