step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9922,0.9996,0.9922,0.9922,0.0299,0.0808,0.3251,0.9922,14.1868
1,0.9953,0.9997,0.9953,0.9953,0.0252,0.0824,0.3533,0.9953,14.2869
2,0.995,0.9998,0.995,0.995,0.0244,0.0821,0.4586,0.995,13.6007
3,0.9947,0.9998,0.9947,0.9947,0.0292,0.0961,0.5306,0.9947,14.0301
4,0.9942,0.9996,0.9942,0.9942,0.0329,0.1046,0.5793,0.9942,13.8975
5,0.9957,0.9997,0.9957,0.9957,0.0347,0.1131,0.5188,0.9957,14.622
6,0.9962,0.9997,0.9962,0.9962,0.0349,0.1136,0.6256,0.9962,14.0786
7,0.996,0.9997,0.996,0.996,0.0361,0.1172,0.6388,0.996,13.7785
8,0.9969,0.9998,0.9969,0.9969,0.037,0.1206,0.6408,0.9969,14.6113
9,0.997,0.9998,0.997,0.997,0.0376,0.1223,0.6831,0.997,14.9979
10,0.9966,0.9998,0.9966,0.9966,0.0393,0.1253,0.7313,0.9966,14.2564
11,0.9969,0.9998,0.9969,0.9969,0.0388,0.1262,0.6964,0.9969,14.4376
12,0.9969,0.9998,0.9969,0.9969,0.0392,0.1268,0.7287,0.9969,14.0101
13,0.9969,0.9999,0.9969,0.9969,0.039,0.1271,0.7422,0.9969,14.1373
14,0.9967,0.9999,0.9967,0.9967,0.0403,0.1286,0.7935,0.9967,14.0515
15,0.9966,0.9999,0.9966,0.9966,0.0388,0.1265,0.7598,0.9966,13.6436
16,0.9966,0.9999,0.9966,0.9966,0.039,0.127,0.7782,0.9966,14.1878
17,0.9964,0.9999,0.9964,0.9964,0.0391,0.1267,0.8012,0.9964,14.0567
18,0.9967,0.9999,0.9967,0.9967,0.0394,0.1277,0.8039,0.9967,14.4115
19,0.9967,0.9999,0.9967,0.9967,0.0387,0.1265,0.8028,0.9967,14.1671
20,0.9967,0.9999,0.9967,0.9967,0.0398,0.1284,0.8195,0.9967,13.997
21,0.9967,0.9999,0.9967,0.9967,0.04,0.1283,0.8391,0.9967,14.6641
22,0.9967,0.9999,0.9967,0.9967,0.0386,0.1265,0.8209,0.9967,14.142
23,0.9969,0.9999,0.9969,0.9969,0.0391,0.1271,0.8406,0.9969,14.487
24,0.9967,0.9999,0.9967,0.9967,0.0382,0.1259,0.835,0.9967,14.3083
25,0.9967,0.9999,0.9967,0.9967,0.0383,0.126,0.8399,0.9967,14.32
26,0.9966,0.9999,0.9966,0.9966,0.0378,0.125,0.8424,0.9966,14.7003
27,0.9966,0.9999,0.9966,0.9966,0.0373,0.1241,0.843,0.9966,14.5403
28,0.9966,0.9999,0.9966,0.9966,0.0375,0.1242,0.8449,0.9966,13.5945
29,0.9967,0.9999,0.9967,0.9967,0.0368,0.1227,0.8444,0.9967,14.1448
30,0.9967,0.9999,0.9967,0.9967,0.0361,0.1216,0.8481,0.9967,14.2824
31,0.9967,0.9999,0.9967,0.9967,0.037,0.1226,0.8638,0.9967,14.7627
32,0.9967,0.9999,0.9967,0.9967,0.0354,0.1205,0.8484,0.9967,13.9756
33,0.9969,0.9999,0.9969,0.9969,0.0361,0.1213,0.8608,0.9969,14.1292
34,0.9969,0.9999,0.9969,0.9969,0.0354,0.1196,0.853,0.9969,14.2389
35,0.9969,0.9999,0.9969,0.9969,0.0356,0.1197,0.8631,0.9969,14.066
36,0.9969,0.9999,0.9969,0.9969,0.035,0.1186,0.8578,0.9969,14.2286
37,0.9969,0.9999,0.9969,0.9969,0.0355,0.1191,0.8696,0.9969,13.3845
38,0.9969,0.9999,0.9969,0.9969,0.0343,0.1173,0.8606,0.9969,14.4056
39,0.9969,0.9999,0.9969,0.9969,0.0342,0.1167,0.8559,0.9969,14.8098
40,0.9969,0.9999,0.9969,0.9969,0.034,0.1164,0.8619,0.9969,13.9572
41,0.9969,0.9999,0.9969,0.9969,0.0347,0.1172,0.8722,0.9969,13.5227
42,0.9967,0.9999,0.9967,0.9967,0.0335,0.1151,0.8598,0.9967,14.5135
43,0.9967,0.9999,0.9967,0.9967,0.0342,0.1165,0.8741,0.9967,14.2325
44,0.9967,0.9999,0.9967,0.9967,0.0334,0.115,0.8663,0.9967,14.4241
45,0.9967,0.9999,0.9967,0.9967,0.0337,0.1152,0.8757,0.9967,14.1102
46,0.9967,0.9999,0.9967,0.9967,0.0332,0.1142,0.8708,0.9967,13.91
47,0.9967,0.9999,0.9967,0.9967,0.0332,0.1142,0.877,0.9967,13.909
48,0.9967,0.9999,0.9967,0.9967,0.0324,0.1127,0.8693,0.9967,13.3131
49,0.9967,0.9999,0.9967,0.9967,0.0323,0.1124,0.8716,0.9967,13.9713
50,0.9967,0.9999,0.9967,0.9967,0.032,0.1117,0.8736,0.9967,13.6388
51,0.9967,0.9999,0.9967,0.9967,0.0317,0.1113,0.8743,0.9967,13.6274
