step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.2271
1,0.0019,0.5009,0.0019,0.0,1.5099,35.9722,0.0015,0.0019,0.42
2,0.0029,0.5014,0.0029,0.0,1.3689,35.9362,0.0021,0.0029,0.3791
3,0.0039,0.5018,0.0039,0.0,1.3067,35.9003,0.003,0.0038,0.4449
4,0.0046,0.5023,0.0046,0.0001,1.2534,35.8651,0.0032,0.0045,0.4404
5,0.0056,0.5028,0.0056,0.0001,1.209,35.8297,0.0038,0.0055,0.4468
6,0.0059,0.5032,0.0059,0.0001,1.1926,35.7957,0.0041,0.0058,0.3631
7,0.0073,0.5037,0.0073,0.0002,1.1672,35.7603,0.0047,0.0072,0.387
8,0.0076,0.5042,0.0076,0.0004,1.1647,35.7249,0.0055,0.0075,0.3498
9,0.0091,0.5047,0.0091,0.0004,1.1551,35.6894,0.0063,0.009,0.448
10,0.0096,0.5052,0.0096,0.0005,1.1393,35.6558,0.0062,0.0095,0.4617
11,0.01,0.5056,0.01,0.0007,1.1388,35.6218,0.0065,0.0099,0.3841
12,0.0106,0.5062,0.0106,0.0009,1.1287,35.5875,0.0074,0.0105,0.4666
13,0.0114,0.5067,0.0114,0.0008,1.1181,35.5537,0.0079,0.0113,0.478
14,0.0133,0.5071,0.0133,0.0009,1.1118,35.5191,0.008,0.0132,0.4975
15,0.0135,0.5076,0.0135,0.0012,1.1149,35.4837,0.0087,0.0134,0.3792
16,0.0144,0.508,0.0144,0.0014,1.104,35.4497,0.0091,0.0143,0.3699
17,0.0148,0.5084,0.0148,0.0016,1.1022,35.4181,0.0102,0.0147,0.4516
18,0.0159,0.509,0.0159,0.0014,1.0972,35.381,0.0103,0.0158,0.4399
19,0.0158,0.5093,0.0158,0.0013,1.0956,35.3471,0.0112,0.0157,0.6034
20,0.0172,0.5099,0.0172,0.0017,1.0915,35.3125,0.0118,0.0172,0.4038
21,0.0171,0.5102,0.0171,0.0017,1.085,35.2785,0.0121,0.017,0.5815
22,0.018,0.5106,0.018,0.0017,1.0876,35.2452,0.0124,0.0179,0.4072
23,0.0191,0.5113,0.0191,0.0018,1.0824,35.2106,0.0132,0.0191,0.4881
24,0.0196,0.5115,0.0196,0.0023,1.0796,35.1792,0.0131,0.0195,0.3899
