step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
1,0.6667,0.7767,0.6667,0.5556,0.6265,12.2309,0.648,0.6667,0.087
2,0.5778,0.8556,0.5778,0.5773,0.4186,0.6894,0.7681,0.5778,0.0904
3,0.6,0.953,0.6,0.559,0.407,0.6144,0.9139,0.6,0.0903
4,0.6,0.9659,0.6,0.559,0.3553,0.554,0.9321,0.6,0.0896
5,0.9333,0.9726,0.9333,0.9333,0.2163,0.396,0.9372,0.9333,0.0893
6,0.9333,0.9856,0.9333,0.9333,0.1632,0.3271,0.975,0.9333,0.0902
7,0.9333,0.9863,0.9333,0.9333,0.1554,0.322,0.9709,0.9333,0.0896
8,0.9333,0.9819,0.9333,0.9333,0.1416,0.3002,0.9701,0.9333,0.0895
9,0.9333,0.9822,0.9333,0.9333,0.1486,0.3012,0.9772,0.9333,0.0909
10,0.9333,0.9911,0.9333,0.9333,0.1422,0.2894,0.9858,0.9333,0.0901
11,0.9333,0.9852,0.9333,0.9333,0.1441,0.2929,0.9775,0.9333,0.0899
12,0.9111,0.9852,0.9111,0.9111,0.1596,0.302,0.9772,0.9111,0.0906
13,0.9333,0.9844,0.9333,0.9333,0.1512,0.2989,0.9765,0.9333,0.0948
14,0.9333,0.9774,0.9333,0.9333,0.1212,0.2587,0.9637,0.9333,0.0904
15,0.9333,0.9896,0.9333,0.9333,0.1201,0.2539,0.9805,0.9333,0.091
16,0.9333,0.987,0.9333,0.9333,0.1168,0.239,0.9773,0.9333,0.0903
17,0.9333,0.9911,0.9333,0.9333,0.1092,0.2335,0.984,0.9333,0.091
18,0.9111,0.9911,0.9111,0.9111,0.1103,0.2192,0.9842,0.9111,0.0918
19,0.9333,0.9881,0.9333,0.9333,0.1132,0.2205,0.9797,0.9333,0.0911
20,0.9333,0.98,0.9333,0.9333,0.127,0.2538,0.9651,0.9333,0.0908
21,0.9333,0.9896,0.9333,0.9333,0.0996,0.1932,0.9813,0.9333,0.0917
22,0.9333,0.9874,0.9333,0.9333,0.0965,0.1816,0.9751,0.9333,0.091
23,0.9333,0.9911,0.9333,0.9333,0.095,0.1822,0.984,0.9333,0.0905
24,0.9333,0.9793,0.9333,0.9333,0.0979,0.1934,0.9632,0.9333,0.0921
