step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7518,0.9702,0.7518,0.7568,0.4431,0.9993,0.8337,0.7518,8.7352
1,0.7809,0.978,0.7809,0.7806,0.4357,0.9866,0.873,0.7809,8.7868
2,0.7931,0.9813,0.7931,0.7932,0.4474,1.0212,0.887,0.7931,8.5545
3,0.8519,0.9879,0.8519,0.8529,0.4549,1.0338,0.9241,0.8519,8.6379
4,0.8789,0.9906,0.8789,0.8795,0.4662,1.0533,0.9378,0.8789,8.7922
5,0.8871,0.9911,0.8871,0.8873,0.4887,1.1068,0.9407,0.8871,8.6859
6,0.8892,0.9912,0.8892,0.8895,0.5183,1.1715,0.9418,0.8892,8.5088
7,0.8947,0.9923,0.8947,0.8952,0.5406,1.216,0.9476,0.8947,8.4855
8,0.9057,0.993,0.9057,0.9062,0.5497,1.2359,0.9529,0.9057,8.547
9,0.908,0.9932,0.908,0.9085,0.5665,1.2741,0.9537,0.908,8.5116
10,0.9046,0.9936,0.9046,0.9052,0.5797,1.3024,0.9553,0.9046,8.5824
11,0.9155,0.9939,0.9155,0.9165,0.5834,1.3076,0.9574,0.9155,8.4839
12,0.9182,0.9943,0.9182,0.919,0.5914,1.3249,0.9592,0.9182,8.5194
13,0.9122,0.9942,0.9122,0.9133,0.6012,1.3453,0.9586,0.9122,8.4332
14,0.9212,0.9942,0.9212,0.9221,0.605,1.3541,0.9586,0.9212,8.432
15,0.9264,0.9943,0.9264,0.927,0.6093,1.3637,0.9599,0.9264,8.5225
16,0.9312,0.9944,0.9312,0.9316,0.6135,1.374,0.9599,0.9312,8.4559
17,0.9318,0.9946,0.9318,0.9324,0.6189,1.3842,0.9622,0.9318,8.4082
18,0.9322,0.9945,0.9322,0.9326,0.6209,1.3895,0.9622,0.9322,8.5606
19,0.9292,0.9945,0.9292,0.9297,0.6254,1.3987,0.9624,0.9292,8.544
20,0.9289,0.9946,0.9289,0.9293,0.6305,1.4089,0.963,0.9289,8.4374
21,0.9296,0.9946,0.9296,0.93,0.6336,1.4158,0.9634,0.9296,8.5123
22,0.9329,0.9948,0.9329,0.9333,0.6356,1.42,0.9646,0.9329,8.4213
23,0.9333,0.9948,0.9333,0.9341,0.637,1.4215,0.9652,0.9333,8.4321
24,0.9309,0.9949,0.9309,0.9315,0.64,1.4282,0.9655,0.9309,8.3973
25,0.9348,0.9949,0.9348,0.9354,0.6405,1.4287,0.9658,0.9348,8.3846
26,0.9376,0.995,0.9376,0.9382,0.6416,1.431,0.967,0.9376,8.6398
27,0.9389,0.9949,0.9389,0.9395,0.6427,1.4329,0.967,0.9389,8.2808
28,0.9379,0.995,0.9379,0.9384,0.6447,1.4366,0.9676,0.9379,8.492
29,0.9398,0.9951,0.9398,0.9402,0.6458,1.4388,0.9684,0.9398,8.4078
30,0.9392,0.9952,0.9392,0.9398,0.6477,1.4417,0.9685,0.9392,8.3289
31,0.9401,0.9953,0.9401,0.9406,0.6477,1.4413,0.9692,0.9401,8.4096
32,0.9409,0.9953,0.9409,0.9416,0.6474,1.4401,0.9699,0.9409,8.4267
33,0.9428,0.9953,0.9428,0.9433,0.6469,1.4389,0.9698,0.9428,8.5753
