step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8034,0.9468,0.8034,0.805,0.2928,0.5645,0.8718,0.8034,0.1663
1,0.8424,0.9584,0.8424,0.8415,0.2394,0.4714,0.8973,0.8424,0.258
2,0.8625,0.9664,0.8625,0.8622,0.2092,0.4077,0.9162,0.8625,0.2748
3,0.8712,0.9686,0.8712,0.8716,0.1971,0.3885,0.9219,0.8712,0.2986
4,0.8748,0.9701,0.8748,0.8751,0.1943,0.3846,0.9248,0.8748,0.3055
5,0.8802,0.9727,0.8802,0.8803,0.1843,0.3678,0.9298,0.8802,0.2974
6,0.8809,0.9722,0.8809,0.881,0.1858,0.3802,0.9302,0.8809,0.3574
7,0.8851,0.9738,0.8851,0.8853,0.1795,0.3694,0.934,0.8851,0.4569
8,0.8859,0.9745,0.8859,0.886,0.1782,0.3689,0.9354,0.8859,0.4915
9,0.8876,0.9748,0.8876,0.8876,0.1771,0.3712,0.936,0.8876,0.5185
10,0.8872,0.9748,0.8872,0.8872,0.179,0.3793,0.9356,0.8872,0.5729
11,0.8898,0.9755,0.8898,0.8898,0.1756,0.3775,0.9377,0.8898,0.4703
12,0.8905,0.9755,0.8905,0.8905,0.1752,0.3834,0.9377,0.8905,0.4451
13,0.8909,0.9761,0.8909,0.8908,0.1739,0.3807,0.9385,0.8909,0.5016
14,0.892,0.9762,0.892,0.8919,0.1733,0.3827,0.939,0.892,0.5397
15,0.8917,0.9764,0.8917,0.8917,0.1724,0.3835,0.9394,0.8917,0.544
16,0.8937,0.9768,0.8937,0.8937,0.1693,0.3767,0.9405,0.8937,0.6621
17,0.8943,0.9766,0.8943,0.8943,0.1687,0.3859,0.9405,0.8943,0.9324
18,0.8955,0.9767,0.8955,0.8955,0.1676,0.388,0.941,0.8955,0.7173
19,0.8956,0.9765,0.8956,0.8956,0.1685,0.3933,0.9404,0.8956,0.6663
20,0.8954,0.9767,0.8954,0.8955,0.1684,0.3943,0.941,0.8954,0.8025
21,0.8964,0.9768,0.8964,0.8964,0.1683,0.4013,0.9412,0.8964,0.7557
22,0.8968,0.9769,0.8968,0.8969,0.1679,0.404,0.9417,0.8968,0.8562
23,0.8975,0.9772,0.8975,0.8976,0.1661,0.4012,0.9426,0.8975,0.956
24,0.8979,0.9773,0.8979,0.8979,0.1654,0.4044,0.9431,0.8979,0.8412
25,0.8991,0.9775,0.8991,0.8992,0.1647,0.4061,0.9435,0.8991,0.9108
26,0.8998,0.9776,0.8998,0.8998,0.1635,0.4043,0.9437,0.8998,1.3602
27,0.9003,0.9777,0.9003,0.9004,0.1628,0.4077,0.944,0.9003,1.0996
28,0.9003,0.9779,0.9003,0.9003,0.163,0.4075,0.9441,0.9003,0.7531
29,0.9014,0.9779,0.9014,0.9014,0.1621,0.4111,0.9444,0.9014,0.928
30,0.9019,0.9781,0.9019,0.9019,0.1612,0.4116,0.9448,0.9019,1.1374
31,0.9024,0.9784,0.9024,0.9024,0.1603,0.4119,0.9451,0.9024,1.3144
32,0.9025,0.9785,0.9025,0.9025,0.1595,0.4114,0.9454,0.9025,1.8861
33,0.9027,0.9784,0.9027,0.9026,0.1592,0.4117,0.9453,0.9027,1.9945
34,0.9037,0.9786,0.9037,0.9037,0.1585,0.4095,0.9457,0.9037,1.2478
35,0.9037,0.9786,0.9037,0.9036,0.1585,0.4106,0.9459,0.9037,1.4995
36,0.9038,0.9786,0.9038,0.9038,0.1583,0.4125,0.9457,0.9038,1.4125
37,0.9043,0.9786,0.9043,0.9043,0.158,0.4183,0.9458,0.9043,1.3698
38,0.9046,0.9787,0.9046,0.9046,0.1582,0.421,0.9461,0.9046,2.3395
39,0.9041,0.9788,0.9041,0.9041,0.1579,0.4211,0.9465,0.9041,2.4787
40,0.9045,0.9787,0.9045,0.9045,0.1575,0.4219,0.9465,0.9045,1.5458
41,0.9052,0.9788,0.9052,0.9051,0.1569,0.4237,0.9466,0.9052,1.5132
42,0.9056,0.9788,0.9056,0.9055,0.1565,0.4235,0.9468,0.9056,1.7551
43,0.9051,0.9789,0.9051,0.9051,0.1563,0.4177,0.9473,0.9051,1.7718
44,0.9054,0.9789,0.9054,0.9053,0.1563,0.42,0.9471,0.9054,1.9263
45,0.9061,0.9789,0.9061,0.906,0.1559,0.4222,0.9473,0.9061,1.7484
46,0.9067,0.979,0.9067,0.9067,0.1558,0.4217,0.9474,0.9067,1.8168
47,0.9065,0.9789,0.9065,0.9064,0.1559,0.4255,0.9472,0.9065,2.0184
48,0.9065,0.9788,0.9065,0.9064,0.1559,0.4263,0.9471,0.9065,2.1022
49,0.9062,0.9787,0.9062,0.9061,0.1557,0.4263,0.9471,0.9062,1.9318
50,0.9064,0.9788,0.9064,0.9064,0.1555,0.4267,0.9471,0.9064,1.9854
51,0.9066,0.9787,0.9066,0.9065,0.1552,0.4258,0.9471,0.9066,2.0663
52,0.9066,0.9787,0.9066,0.9066,0.155,0.425,0.9472,0.9066,2.0634
53,0.9067,0.9788,0.9067,0.9067,0.155,0.4248,0.9474,0.9067,2.3504
54,0.9068,0.9789,0.9068,0.9067,0.1548,0.4259,0.9476,0.9068,2.4205
55,0.9074,0.9788,0.9074,0.9073,0.1547,0.4288,0.9475,0.9074,2.2484
56,0.9073,0.9789,0.9073,0.9072,0.1546,0.429,0.9477,0.9073,2.0996
57,0.9078,0.9789,0.9078,0.9077,0.1544,0.4299,0.9476,0.9078,2.5328
58,0.908,0.9787,0.908,0.9079,0.1543,0.4302,0.9473,0.908,2.4306
59,0.9077,0.9787,0.9077,0.9076,0.1543,0.432,0.9474,0.9077,2.4395
