step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9238,0.9987,0.9238,0.9233,0.1093,0.1808,0.309,0.9236,4.7716
1,0.9805,0.9981,0.9805,0.9805,0.0334,0.069,0.501,0.9806,4.7536
2,0.9758,0.999,0.9758,0.9758,0.0383,0.0717,0.6104,0.9759,4.6174
3,0.9841,0.9995,0.9841,0.9841,0.0259,0.0506,0.6801,0.9841,4.7484
4,0.9953,0.9997,0.9953,0.9953,0.0087,0.0214,0.5059,0.9953,4.6189
5,0.9947,0.9996,0.9947,0.9947,0.0091,0.0222,0.6541,0.9947,4.7508
6,0.9949,0.9997,0.9949,0.9949,0.0086,0.0197,0.6812,0.9949,4.7267
7,0.9946,0.9996,0.9946,0.9946,0.0085,0.0193,0.6728,0.9946,4.5914
8,0.9947,0.9996,0.9947,0.9947,0.0092,0.0206,0.6575,0.9947,4.7507
9,0.9962,0.9997,0.9962,0.9962,0.0064,0.0149,0.5966,0.9962,4.5926
10,0.996,0.9997,0.996,0.996,0.0064,0.0149,0.6146,0.996,4.748
11,0.9957,0.9997,0.9957,0.9957,0.0065,0.0144,0.5171,0.9957,4.7831
12,0.9962,0.9996,0.9962,0.9962,0.0062,0.0144,0.5168,0.9962,4.6382
13,0.9967,0.9995,0.9967,0.9967,0.006,0.0147,0.5251,0.9967,4.7667
14,0.9972,0.9996,0.9972,0.9972,0.0049,0.012,0.4851,0.9972,4.7768
15,0.9972,0.9996,0.9972,0.9972,0.005,0.0122,0.5061,0.9972,4.6394
16,0.9972,0.9996,0.9972,0.9972,0.0046,0.0119,0.4821,0.9972,4.748
17,0.9976,0.9996,0.9976,0.9976,0.0043,0.0118,0.4605,0.9976,4.7826
18,0.9977,0.9996,0.9977,0.9977,0.0046,0.0121,0.529,0.9977,4.6265
19,0.9976,0.9996,0.9976,0.9976,0.0046,0.0122,0.5247,0.9976,4.7717
20,0.9977,0.9996,0.9977,0.9977,0.0042,0.0113,0.4914,0.9977,4.6469
21,0.9973,0.9996,0.9973,0.9973,0.0043,0.0113,0.4699,0.9973,4.7229
22,0.9969,0.9996,0.9969,0.9969,0.0046,0.012,0.4416,0.9969,4.7021
23,0.997,0.9996,0.997,0.997,0.0046,0.0121,0.4504,0.997,4.5958
24,0.9974,0.9996,0.9974,0.9974,0.0042,0.0113,0.456,0.9974,4.6722
25,0.9977,0.9996,0.9977,0.9977,0.004,0.0111,0.4639,0.9977,4.6803
26,0.9979,0.9996,0.9979,0.9979,0.004,0.0112,0.4732,0.9979,4.5976
27,0.9979,0.9996,0.9979,0.9979,0.0041,0.0114,0.4817,0.9979,4.7488
28,0.9979,0.9997,0.9979,0.9979,0.0039,0.011,0.4368,0.9979,4.5866
29,0.9977,0.9996,0.9977,0.9977,0.004,0.0113,0.4554,0.9977,4.7228
30,0.998,0.9996,0.998,0.998,0.0038,0.0114,0.4582,0.998,4.6925
31,0.9977,0.9996,0.9977,0.9977,0.0039,0.0115,0.4747,0.9977,4.5975
32,0.9976,0.9996,0.9976,0.9976,0.0038,0.0116,0.4611,0.9976,4.7271
33,0.9976,0.9996,0.9976,0.9976,0.0041,0.0119,0.4653,0.9976,4.7349
34,0.9974,0.9996,0.9974,0.9974,0.004,0.0118,0.4629,0.9974,4.5816
35,0.9973,0.9996,0.9973,0.9973,0.0042,0.0124,0.447,0.9973,4.7195
36,0.9973,0.9996,0.9973,0.9973,0.0042,0.0123,0.431,0.9973,4.7027
37,0.9974,0.9996,0.9974,0.9974,0.0042,0.0124,0.4347,0.9974,4.6104
38,0.9974,0.9996,0.9974,0.9974,0.0042,0.0123,0.4367,0.9974,4.6957
39,0.9976,0.9996,0.9976,0.9976,0.0041,0.0124,0.4523,0.9976,4.6121
40,0.9976,0.9996,0.9976,0.9976,0.0041,0.0124,0.4348,0.9976,4.7524
41,0.9976,0.9996,0.9976,0.9976,0.0041,0.0124,0.4442,0.9976,4.6977
42,0.9977,0.9996,0.9977,0.9977,0.004,0.0125,0.4389,0.9977,4.6205
43,0.9977,0.9996,0.9977,0.9977,0.004,0.0124,0.4374,0.9977,4.7293
44,0.9974,0.9996,0.9974,0.9974,0.0042,0.0123,0.4223,0.9974,4.7159
45,0.9974,0.9996,0.9974,0.9974,0.0042,0.0124,0.4281,0.9974,4.6112
46,0.9974,0.9996,0.9974,0.9974,0.0042,0.0126,0.4322,0.9974,4.7148
47,0.9974,0.9996,0.9974,0.9974,0.0043,0.0127,0.428,0.9974,4.6097
48,0.9974,0.9996,0.9974,0.9974,0.0042,0.0126,0.4352,0.9974,4.7332
49,0.9976,0.9996,0.9976,0.9976,0.0041,0.0123,0.4356,0.9976,4.7171
50,0.9976,0.9996,0.9976,0.9976,0.0041,0.0124,0.4339,0.9976,4.5845
51,0.9976,0.9996,0.9976,0.9976,0.0041,0.0125,0.4438,0.9976,4.7446
52,0.9979,0.9996,0.9979,0.9979,0.0041,0.0126,0.4461,0.9979,4.7541
53,0.9977,0.9997,0.9977,0.9977,0.0041,0.0124,0.4466,0.9977,4.6389
54,0.9977,0.9997,0.9977,0.9977,0.004,0.0121,0.4266,0.9977,4.7658
55,0.9976,0.9996,0.9976,0.9976,0.0041,0.0125,0.4375,0.9976,4.7273
56,0.9979,0.9996,0.9979,0.9979,0.0038,0.0113,0.3747,0.9979,4.5882
57,0.9979,0.9997,0.9979,0.9979,0.0039,0.0114,0.3666,0.9979,4.7217
58,0.9976,0.9997,0.9976,0.9976,0.0043,0.0123,0.4316,0.9976,4.6235
59,0.9979,0.9997,0.9979,0.9979,0.0041,0.0118,0.371,0.9979,4.6867
