step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3009,0.7177,0.3009,0.2202,0.9037,18.691,0.3708,0.3009,3.0769
1,0.5399,0.9055,0.5399,0.5125,0.6616,4.0174,0.6451,0.5399,2.7324
2,0.6506,0.9485,0.6506,0.6344,0.5577,1.4183,0.7606,0.6506,3.0272
3,0.6703,0.9617,0.6703,0.6461,0.497,1.2706,0.8096,0.6703,5.9013
4,0.7564,0.9771,0.7564,0.7382,0.4014,1.0129,0.8598,0.7564,7.7158
5,0.8058,0.9817,0.8058,0.7931,0.3538,0.8853,0.8869,0.8058,6.2921
6,0.8147,0.9872,0.8147,0.8074,0.3349,0.8084,0.9118,0.8147,9.4745
7,0.8164,0.9901,0.8164,0.8081,0.3178,0.7645,0.9288,0.8164,10.3477
8,0.8283,0.9914,0.8283,0.8185,0.3016,0.7291,0.9382,0.8283,11.9469
9,0.8616,0.9941,0.8616,0.8582,0.2549,0.6123,0.9549,0.8616,9.8987
10,0.9059,0.996,0.9059,0.9082,0.207,0.5041,0.9674,0.9059,10.1578
11,0.9159,0.9964,0.9159,0.9172,0.1885,0.4659,0.9709,0.9159,11.3222
12,0.9244,0.997,0.9244,0.9257,0.1719,0.4281,0.9751,0.9244,9.1058
13,0.9279,0.9968,0.9279,0.9285,0.166,0.4162,0.9733,0.9279,8.8754
14,0.9346,0.997,0.9346,0.935,0.1492,0.3797,0.9754,0.9346,11.1782
15,0.9387,0.9972,0.9387,0.939,0.1424,0.3642,0.977,0.9387,13.7306
16,0.9402,0.9974,0.9402,0.9406,0.136,0.3471,0.9783,0.9402,8.7324
17,0.9442,0.9977,0.9442,0.9443,0.1272,0.3275,0.9808,0.9442,13.9744
18,0.9469,0.9979,0.9469,0.9469,0.1195,0.3095,0.9819,0.9469,11.4027
19,0.948,0.9982,0.948,0.9479,0.1159,0.298,0.9827,0.948,14.587
20,0.95,0.9983,0.95,0.9499,0.1104,0.2851,0.9835,0.95,12.1227
21,0.9528,0.9984,0.9528,0.9527,0.1029,0.2689,0.9853,0.9528,11.1154
22,0.9549,0.9986,0.9549,0.9548,0.0978,0.2558,0.9862,0.9549,11.5285
23,0.9581,0.9987,0.9581,0.958,0.0936,0.2463,0.9872,0.9581,14.622
24,0.958,0.9987,0.958,0.958,0.0916,0.2405,0.9874,0.958,12.8517
25,0.9583,0.9987,0.9583,0.9582,0.0894,0.2344,0.9873,0.9583,14.1324
26,0.96,0.9988,0.96,0.9601,0.0857,0.2256,0.9883,0.96,15.825
27,0.9606,0.9988,0.9606,0.9606,0.0832,0.2191,0.9886,0.9606,16.2382
28,0.9606,0.9988,0.9606,0.9607,0.0819,0.2141,0.9888,0.9606,14.677
29,0.9613,0.9989,0.9613,0.9614,0.0798,0.2086,0.9891,0.9613,20.154
30,0.9616,0.9989,0.9616,0.9617,0.0779,0.2034,0.9892,0.9616,7.9659
31,0.9626,0.9989,0.9626,0.9626,0.0756,0.1973,0.9896,0.9626,18.6238
32,0.9641,0.999,0.9641,0.9642,0.0726,0.1903,0.9904,0.9641,15.4853
33,0.9655,0.9991,0.9655,0.9656,0.07,0.1841,0.9911,0.9655,15.4397
34,0.9667,0.9991,0.9667,0.9667,0.0672,0.1767,0.9915,0.9667,13.722
35,0.9669,0.9991,0.9669,0.967,0.066,0.1732,0.9914,0.9669,19.3703
36,0.9675,0.9991,0.9675,0.9675,0.065,0.17,0.9915,0.9675,17.0504
37,0.9682,0.9991,0.9682,0.9682,0.0636,0.1672,0.9919,0.9682,12.8715
38,0.9688,0.9991,0.9688,0.9688,0.0619,0.1629,0.9922,0.9688,15.0646
39,0.9696,0.9992,0.9696,0.9696,0.0601,0.1587,0.9925,0.9696,12.0059
40,0.9706,0.9992,0.9706,0.9706,0.0582,0.1545,0.9929,0.9706,9.6395
41,0.9714,0.9992,0.9714,0.9714,0.057,0.152,0.9931,0.9714,20.6328
42,0.9713,0.9992,0.9713,0.9714,0.0566,0.1507,0.9931,0.9713,19.6133
43,0.9717,0.9993,0.9717,0.9717,0.0557,0.148,0.9933,0.9717,24.5116
44,0.9724,0.9993,0.9724,0.9724,0.0548,0.1459,0.9934,0.9724,24.6402
45,0.9729,0.9993,0.9729,0.973,0.0536,0.1427,0.9935,0.9729,20.9534
46,0.9733,0.9993,0.9733,0.9733,0.0527,0.1404,0.9937,0.9733,20.1255
47,0.9737,0.9993,0.9737,0.9737,0.0518,0.1381,0.9938,0.9737,23.6098
48,0.9736,0.9993,0.9736,0.9737,0.0516,0.1373,0.9938,0.9736,17.9254
49,0.9736,0.9993,0.9736,0.9737,0.051,0.1351,0.9939,0.9736,25.3064
50,0.9741,0.9993,0.9741,0.9741,0.0502,0.1332,0.994,0.9741,20.2478
51,0.9739,0.9993,0.9739,0.9739,0.0503,0.1329,0.994,0.9739,19.951
52,0.9736,0.9993,0.9736,0.9736,0.0505,0.1327,0.9939,0.9736,24.2395
53,0.9733,0.9993,0.9733,0.9733,0.0507,0.132,0.9937,0.9733,14.7164
54,0.9742,0.9993,0.9742,0.9742,0.0495,0.1297,0.994,0.9742,23.1065
55,0.9747,0.9993,0.9747,0.9747,0.0484,0.1273,0.9941,0.9747,26.846
56,0.9748,0.9993,0.9748,0.9748,0.0483,0.1267,0.9941,0.9748,20.6193
57,0.9748,0.9993,0.9748,0.9748,0.0479,0.1253,0.9942,0.9748,29.7329
58,0.9752,0.9994,0.9752,0.9752,0.0475,0.1243,0.9942,0.9752,27.8292
59,0.9758,0.9994,0.9758,0.9758,0.0465,0.122,0.9944,0.9758,20.0346
